{X=155, Y=2}
{X=168, Y=24}
{X=168, Y=24}
{X=178, Y=45}
{X=176, Y=24}
{X=185, Y=24}
{X=184, Y=24}
{X=176, Y=58}
{X=192, Y=24}
{X=144, Y=0}
{X=200, Y=24}
{X=148, Y=40}
{X=208, Y=24}
{X=187, Y=22}
{X=216, Y=24}
{X=130, Y=7}
{X=224, Y=24}
{X=17, Y=22}
{X=232, Y=24}
{X=152, Y=17}
{X=240, Y=24}
{X=209, Y=4}
{X=248, Y=24}
{X=58, Y=71}
{X=0, Y=32}
{X=244, Y=70}
{X=8, Y=32}
{X=90, Y=35}
{X=16, Y=32}
{X=161, Y=90}
{X=24, Y=32}
{X=156, Y=58}
{X=32, Y=32}
{X=21, Y=71}
{X=40, Y=32}
{X=184, Y=88}
{X=48, Y=32}
{X=233, Y=70}
{X=56, Y=32}
{X=108, Y=57}
{X=64, Y=32}
{X=82, Y=56}
{X=72, Y=32}
{X=80, Y=32}
{X=80, Y=32}
{X=203, Y=95}
{X=88, Y=32}
{X=58, Y=89}
{X=96, Y=32}
{X=87, Y=62}
{X=104, Y=32}
{X=19, Y=97}
{X=112, Y=32}
{X=40, Y=28}
{X=120, Y=32}
{X=128, Y=32}
{X=128, Y=32}
{X=136, Y=32}
{X=136, Y=32}
{X=85, Y=29}
{X=144, Y=32}
{X=128, Y=160}
{X=152, Y=32}
{X=220, Y=73}
{X=160, Y=32}
{X=30, Y=22}
{X=168, Y=32}
{X=211, Y=32}
{X=176, Y=32}
{X=72, Y=140}
{X=184, Y=32}
{X=50, Y=117}
{X=192, Y=32}
{X=81, Y=28}
{X=200, Y=32}
{X=216, Y=73}
{X=208, Y=32}
{X=114, Y=28}
{X=216, Y=32}
{X=15, Y=11}
{X=224, Y=32}
{X=186, Y=132}
{X=232, Y=32}
{X=134, Y=14}
{X=240, Y=32}
{X=127, Y=221}
{X=248, Y=32}
{X=87, Y=83}
{X=0, Y=40}
{X=167, Y=62}
{X=8, Y=40}
{X=89, Y=84}
{X=16, Y=40}
{X=46, Y=52}
{X=24, Y=40}
{X=135, Y=78}
{X=32, Y=40}
{X=94, Y=175}
{X=40, Y=40}
{X=93, Y=173}
{X=48, Y=40}
{X=77, Y=103}
{X=56, Y=40}
{X=104, Y=174}
{X=64, Y=40}
{X=44, Y=58}
{X=72, Y=40}
{X=168, Y=102}
{X=80, Y=40}
{X=146, Y=71}
{X=88, Y=40}
{X=176, Y=73}
{X=96, Y=40}
{X=107, Y=10}
{X=104, Y=40}
{X=47, Y=37}
{X=112, Y=40}
{X=131, Y=33}
{X=120, Y=40}
{X=117, Y=19}
{X=128, Y=40}
{X=53, Y=136}
{X=136, Y=40}
{X=14, Y=34}
{X=144, Y=40}
{X=150, Y=41}
{X=152, Y=40}
{X=221, Y=91}
{X=160, Y=40}
{X=169, Y=39}
{X=168, Y=40}
{X=208, Y=8}
{X=176, Y=40}
{X=95, Y=210}
{X=184, Y=40}
{X=88, Y=18}
{X=192, Y=40}
{X=215, Y=61}
{X=200, Y=40}
{X=7, Y=51}
{X=208, Y=40}
{X=180, Y=56}
{X=216, Y=40}
{X=116, Y=106}
{X=224, Y=40}
{X=87, Y=26}
{X=232, Y=40}
{X=29, Y=14}
{X=240, Y=40}
{X=240, Y=0}
{X=248, Y=40}
{X=145, Y=94}
{X=0, Y=48}
{X=179, Y=80}
{X=8, Y=48}
{X=161, Y=66}
{X=16, Y=48}
{X=51, Y=59}
{X=24, Y=48}
{X=152, Y=59}
{X=32, Y=48}
{X=140, Y=69}
{X=40, Y=48}
{X=135, Y=82}
{X=48, Y=48}
{X=200, Y=175}
{X=56, Y=48}
{X=120, Y=55}
{X=64, Y=48}
{X=99, Y=174}
{X=72, Y=48}
{X=208, Y=182}
{X=80, Y=48}
{X=118, Y=178}
{X=88, Y=48}
{X=42, Y=62}
{X=96, Y=48}
{X=80, Y=61}
{X=104, Y=48}
{X=57, Y=65}
{X=112, Y=48}
{X=160, Y=90}
{X=120, Y=48}
{X=85, Y=52}
{X=128, Y=48}
{X=136, Y=48}
{X=136, Y=48}
{X=99, Y=60}
{X=144, Y=48}
{X=98, Y=29}
{X=152, Y=48}
{X=11, Y=33}
{X=160, Y=48}
{X=13, Y=32}
{X=168, Y=48}
{X=210, Y=29}
{X=176, Y=48}
{X=188, Y=50}
{X=184, Y=48}
{X=18, Y=77}
{X=192, Y=48}
{X=64, Y=43}
{X=200, Y=48}
{X=237, Y=71}
{X=208, Y=48}
{X=145, Y=57}
{X=216, Y=48}
{X=45, Y=70}
{X=224, Y=48}
{X=103, Y=168}
{X=232, Y=48}
{X=166, Y=143}
{X=240, Y=48}
{X=37, Y=26}
{X=248, Y=48}
{X=46, Y=48}
{X=0, Y=56}
{X=155, Y=72}
{X=8, Y=56}
{X=42, Y=43}
{X=16, Y=56}
{X=74, Y=107}
{X=24, Y=56}
{X=92, Y=175}
{X=32, Y=56}
{X=103, Y=171}
{X=40, Y=56}
{X=144, Y=68}
{X=48, Y=56}
{X=200, Y=174}
{X=56, Y=56}
{X=202, Y=176}
{X=64, Y=56}
{X=157, Y=183}
{X=72, Y=56}
{X=53, Y=167}
{X=80, Y=56}
{X=182, Y=184}
{X=88, Y=56}
{X=77, Y=39}
{X=96, Y=56}
{X=237, Y=74}
{X=104, Y=56}
{X=115, Y=54}
{X=112, Y=56}
{X=108, Y=156}
{X=120, Y=56}
{X=78, Y=107}
{X=128, Y=56}
{X=145, Y=71}
{X=136, Y=56}
{X=112, Y=132}
{X=144, Y=56}
{X=124, Y=70}
{X=152, Y=56}
{X=159, Y=59}
{X=160, Y=56}
{X=158, Y=56}
{X=168, Y=56}
{X=172, Y=59}
{X=176, Y=56}
{X=233, Y=65}
{X=184, Y=56}
{X=239, Y=74}
{X=192, Y=56}
{X=80, Y=119}
{X=200, Y=56}
{X=57, Y=43}
{X=208, Y=56}
{X=191, Y=79}
{X=216, Y=56}
{X=38, Y=45}
{X=224, Y=56}
{X=57, Y=54}
{X=232, Y=56}
{X=95, Y=109}
{X=240, Y=56}
{X=72, Y=142}
{X=248, Y=56}
{X=155, Y=185}
{X=0, Y=64}
{X=133, Y=67}
{X=8, Y=64}
{X=152, Y=100}
{X=16, Y=64}
{X=40, Y=69}
{X=24, Y=64}
{X=148, Y=54}
{X=32, Y=64}
{X=24, Y=206}
{X=40, Y=64}
{X=184, Y=180}
{X=48, Y=64}
{X=59, Y=91}
{X=56, Y=64}
{X=135, Y=64}
{X=64, Y=64}
{X=143, Y=76}
{X=72, Y=64}
{X=156, Y=182}
{X=80, Y=64}
{X=113, Y=176}
{X=88, Y=64}
{X=128, Y=85}
{X=96, Y=64}
{X=168, Y=188}
{X=104, Y=64}
{X=46, Y=46}
{X=112, Y=64}
{X=113, Y=83}
{X=120, Y=64}
{X=152, Y=60}
{X=128, Y=64}
{X=143, Y=72}
{X=136, Y=64}
{X=138, Y=118}
{X=144, Y=64}
{X=140, Y=69}
{X=152, Y=64}
{X=128, Y=176}
{X=160, Y=64}
{X=156, Y=61}
{X=168, Y=64}
{X=113, Y=65}
{X=176, Y=64}
{X=235, Y=73}
{X=184, Y=64}
{X=141, Y=128}
{X=192, Y=64}
{X=112, Y=111}
{X=200, Y=64}
{X=44, Y=103}
{X=208, Y=64}
{X=58, Y=59}
{X=216, Y=64}
{X=189, Y=81}
{X=224, Y=64}
{X=160, Y=195}
{X=232, Y=64}
{X=159, Y=183}
{X=240, Y=64}
{X=79, Y=109}
{X=248, Y=64}
{X=74, Y=80}
{X=0, Y=72}
{X=81, Y=63}
{X=8, Y=72}
{X=175, Y=78}
{X=16, Y=72}
{X=139, Y=69}
{X=24, Y=72}
{X=124, Y=120}
{X=32, Y=72}
{X=147, Y=69}
{X=40, Y=72}
{X=140, Y=65}
{X=48, Y=72}
{X=140, Y=67}
{X=56, Y=72}
{X=45, Y=43}
{X=64, Y=72}
{X=168, Y=188}
{X=72, Y=72}
{X=112, Y=152}
{X=80, Y=72}
{X=97, Y=174}
{X=88, Y=72}
{X=45, Y=42}
{X=96, Y=72}
{X=131, Y=88}
{X=104, Y=72}
{X=91, Y=171}
{X=112, Y=72}
{X=141, Y=64}
{X=120, Y=72}
{X=118, Y=120}
{X=128, Y=72}
{X=144, Y=68}
{X=136, Y=72}
{X=184, Y=178}
{X=144, Y=72}
{X=142, Y=67}
{X=152, Y=72}
{X=128, Y=212}
{X=160, Y=72}
{X=107, Y=155}
{X=168, Y=72}
{X=207, Y=172}
{X=176, Y=72}
{X=119, Y=68}
{X=184, Y=72}
{X=94, Y=86}
{X=192, Y=72}
{X=162, Y=92}
{X=200, Y=72}
{X=45, Y=86}
{X=208, Y=72}
{X=68, Y=35}
{X=216, Y=72}
{X=107, Y=77}
{X=224, Y=72}
{X=134, Y=79}
{X=232, Y=72}
{X=83, Y=107}
{X=240, Y=72}
{X=181, Y=187}
{X=248, Y=72}
{X=53, Y=69}
{X=0, Y=80}
{X=53, Y=51}
{X=8, Y=80}
{X=116, Y=186}
{X=16, Y=80}
{X=203, Y=173}
{X=24, Y=80}
{X=88, Y=181}
{X=32, Y=80}
{X=154, Y=186}
{X=40, Y=80}
{X=91, Y=77}
{X=48, Y=80}
{X=57, Y=95}
{X=56, Y=80}
{X=41, Y=42}
{X=64, Y=80}
{X=79, Y=107}
{X=72, Y=80}
{X=143, Y=70}
{X=80, Y=80}
{X=136, Y=82}
{X=88, Y=80}
{X=168, Y=189}
{X=96, Y=80}
{X=206, Y=177}
{X=104, Y=80}
{X=169, Y=184}
{X=112, Y=80}
{X=200, Y=173}
{X=120, Y=80}
{X=193, Y=180}
{X=128, Y=80}
{X=160, Y=177}
{X=136, Y=80}
{X=144, Y=181}
{X=144, Y=80}
{X=189, Y=118}
{X=152, Y=80}
{X=64, Y=50}
{X=160, Y=80}
{X=79, Y=110}
{X=168, Y=80}
{X=134, Y=81}
{X=176, Y=80}
{X=117, Y=116}
{X=184, Y=80}
{X=143, Y=73}
{X=192, Y=80}
{X=65, Y=48}
{X=200, Y=80}
{X=77, Y=36}
{X=208, Y=80}
{X=94, Y=60}
{X=216, Y=80}
{X=150, Y=47}
{X=224, Y=80}
{X=116, Y=184}
{X=232, Y=80}
{X=156, Y=184}
{X=240, Y=80}
{X=169, Y=183}
{X=248, Y=80}
{X=36, Y=45}
{X=0, Y=88}
{X=47, Y=58}
{X=8, Y=88}
{X=148, Y=70}
{X=16, Y=88}
{X=97, Y=84}
{X=24, Y=88}
{X=134, Y=55}
{X=32, Y=88}
{X=53, Y=47}
{X=40, Y=88}
{X=142, Y=61}
{X=48, Y=88}
{X=95, Y=174}
{X=56, Y=88}
{X=107, Y=130}
{X=64, Y=88}
{X=104, Y=166}
{X=72, Y=88}
{X=124, Y=91}
{X=80, Y=88}
{X=41, Y=44}
{X=88, Y=88}
{X=135, Y=82}
{X=96, Y=88}
{X=148, Y=184}
{X=104, Y=88}
{X=142, Y=68}
{X=112, Y=88}
{X=144, Y=70}
{X=120, Y=88}
{X=89, Y=176}
{X=128, Y=88}
{X=189, Y=177}
{X=136, Y=88}
{X=204, Y=174}
{X=144, Y=88}
{X=96, Y=75}
{X=152, Y=88}
{X=101, Y=81}
{X=160, Y=88}
{X=52, Y=48}
{X=168, Y=88}
{X=174, Y=97}
{X=176, Y=88}
{X=55, Y=43}
{X=184, Y=88}
{X=59, Y=89}
{X=192, Y=88}
{X=72, Y=76}
{X=200, Y=88}
{X=184, Y=79}
{X=208, Y=88}
{X=192, Y=91}
{X=216, Y=88}
{X=4, Y=57}
{X=224, Y=88}
{X=117, Y=59}
{X=232, Y=88}
{X=56, Y=100}
{X=240, Y=88}
{X=92, Y=114}
{X=248, Y=88}
{X=105, Y=65}
{X=0, Y=96}
{X=127, Y=77}
{X=8, Y=96}
{X=113, Y=91}
{X=16, Y=96}
{X=48, Y=48}
{X=24, Y=96}
{X=46, Y=46}
{X=32, Y=96}
{X=128, Y=78}
{X=40, Y=96}
{X=141, Y=181}
{X=48, Y=96}
{X=144, Y=185}
{X=56, Y=96}
{X=145, Y=62}
{X=64, Y=96}
{X=141, Y=69}
{X=72, Y=96}
{X=103, Y=166}
{X=80, Y=96}
{X=62, Y=60}
{X=88, Y=96}
{X=58, Y=155}
{X=96, Y=96}
{X=127, Y=216}
{X=104, Y=96}
{X=164, Y=181}
{X=112, Y=96}
{X=176, Y=106}
{X=120, Y=96}
{X=102, Y=160}
{X=128, Y=96}
{X=154, Y=116}
{X=136, Y=96}
{X=202, Y=174}
{X=144, Y=96}
{X=134, Y=69}
{X=152, Y=96}
{X=168, Y=188}
{X=160, Y=96}
{X=104, Y=172}
{X=168, Y=96}
{X=62, Y=53}
{X=176, Y=96}
{X=164, Y=104}
{X=184, Y=96}
{X=123, Y=70}
{X=192, Y=96}
{X=70, Y=104}
{X=200, Y=96}
{X=130, Y=196}
{X=208, Y=96}
{X=69, Y=110}
{X=216, Y=96}
{X=64, Y=111}
{X=224, Y=96}
{X=91, Y=102}
{X=232, Y=96}
{X=227, Y=94}
{X=240, Y=96}
{X=121, Y=49}
{X=248, Y=96}
{X=82, Y=53}
{X=0, Y=104}
{X=50, Y=52}
{X=8, Y=104}
{X=37, Y=78}
{X=16, Y=104}
{X=92, Y=87}
{X=24, Y=104}
{X=90, Y=176}
{X=32, Y=104}
{X=96, Y=174}
{X=40, Y=104}
{X=144, Y=124}
{X=48, Y=104}
{X=138, Y=65}
{X=56, Y=104}
{X=208, Y=173}
{X=64, Y=104}
{X=49, Y=170}
{X=72, Y=104}
{X=57, Y=168}
{X=80, Y=104}
{X=57, Y=168}
{X=88, Y=104}
{X=96, Y=103}
{X=96, Y=104}
{X=116, Y=108}
{X=104, Y=104}
{X=48, Y=34}
{X=112, Y=104}
{X=51, Y=84}
{X=120, Y=104}
{X=144, Y=102}
{X=128, Y=104}
{X=193, Y=67}
{X=136, Y=104}
{X=51, Y=46}
{X=144, Y=104}
{X=139, Y=69}
{X=152, Y=104}
{X=90, Y=176}
{X=160, Y=104}
{X=142, Y=65}
{X=168, Y=104}
{X=142, Y=66}
{X=176, Y=104}
{X=80, Y=106}
{X=184, Y=104}
{X=141, Y=70}
{X=192, Y=104}
{X=91, Y=112}
{X=200, Y=104}
{X=176, Y=221}
{X=208, Y=104}
{X=176, Y=221}
{X=216, Y=104}
{X=152, Y=224}
{X=224, Y=104}
{X=65, Y=120}
{X=232, Y=104}
{X=53, Y=123}
{X=240, Y=104}
{X=233, Y=105}
{X=248, Y=104}
{X=57, Y=62}
{X=0, Y=112}
{X=240, Y=71}
{X=8, Y=112}
{X=48, Y=76}
{X=16, Y=112}
{X=32, Y=35}
{X=24, Y=112}
{X=173, Y=82}
{X=32, Y=112}
{X=109, Y=114}
{X=40, Y=112}
{X=111, Y=138}
{X=48, Y=112}
{X=72, Y=38}
{X=56, Y=112}
{X=69, Y=110}
{X=64, Y=112}
{X=73, Y=111}
{X=72, Y=112}
{X=165, Y=176}
{X=80, Y=112}
{X=63, Y=118}
{X=88, Y=112}
{X=56, Y=172}
{X=96, Y=112}
{X=33, Y=201}
{X=104, Y=112}
{X=152, Y=58}
{X=112, Y=112}
{X=88, Y=98}
{X=120, Y=112}
{X=187, Y=140}
{X=128, Y=112}
{X=160, Y=89}
{X=136, Y=112}
{X=50, Y=116}
{X=144, Y=112}
{X=80, Y=192}
{X=152, Y=112}
{X=152, Y=112}
{X=160, Y=112}
{X=110, Y=156}
{X=168, Y=112}
{X=93, Y=32}
{X=176, Y=112}
{X=57, Y=100}
{X=184, Y=112}
{X=128, Y=68}
{X=192, Y=112}
{X=150, Y=197}
{X=200, Y=112}
{X=213, Y=96}
{X=208, Y=112}
{X=159, Y=112}
{X=216, Y=112}
{X=156, Y=113}
{X=224, Y=112}
{X=116, Y=156}
{X=232, Y=112}
{X=184, Y=202}
{X=240, Y=112}
{X=145, Y=211}
{X=248, Y=112}
{X=50, Y=6}
{X=0, Y=120}
{X=184, Y=208}
{X=8, Y=120}
{X=145, Y=245}
{X=16, Y=120}
{X=69, Y=37}
{X=24, Y=120}
{X=153, Y=192}
{X=32, Y=120}
{X=246, Y=157}
{X=40, Y=120}
{X=52, Y=118}
{X=48, Y=120}
{X=59, Y=118}
{X=56, Y=120}
{X=66, Y=118}
{X=64, Y=120}
{X=74, Y=118}
{X=72, Y=120}
{X=166, Y=74}
{X=80, Y=120}
{X=155, Y=66}
{X=88, Y=120}
{X=104, Y=155}
{X=96, Y=120}
{X=144, Y=186}
{X=104, Y=120}
{X=159, Y=168}
{X=112, Y=120}
{X=137, Y=119}
{X=120, Y=120}
{X=179, Y=169}
{X=128, Y=120}
{X=161, Y=119}
{X=136, Y=120}
{X=60, Y=172}
{X=144, Y=120}
{X=153, Y=118}
{X=152, Y=120}
{X=113, Y=198}
{X=160, Y=120}
{X=169, Y=119}
{X=168, Y=120}
{X=115, Y=120}
{X=176, Y=120}
{X=184, Y=179}
{X=184, Y=120}
{X=94, Y=176}
{X=192, Y=120}
{X=93, Y=176}
{X=200, Y=120}
{X=94, Y=179}
{X=208, Y=120}
{X=215, Y=118}
{X=216, Y=120}
{X=177, Y=124}
{X=224, Y=120}
{X=232, Y=119}
{X=232, Y=120}
{X=80, Y=164}
{X=240, Y=120}
{X=104, Y=170}
{X=248, Y=120}
{X=178, Y=163}
{X=0, Y=128}
{X=48, Y=127}
{X=8, Y=128}
{X=170, Y=47}
{X=16, Y=128}
{X=173, Y=214}
{X=24, Y=128}
{X=94, Y=25}
{X=32, Y=128}
{X=208, Y=140}
{X=40, Y=128}
{X=212, Y=73}
{X=48, Y=128}
{X=2, Y=70}
{X=56, Y=128}
{X=227, Y=99}
{X=64, Y=128}
{X=180, Y=167}
{X=72, Y=128}
{X=55, Y=169}
{X=80, Y=128}
{X=84, Y=104}
{X=88, Y=128}
{X=130, Y=120}
{X=96, Y=128}
{X=155, Y=172}
{X=104, Y=128}
{X=138, Y=126}
{X=112, Y=128}
{X=152, Y=174}
{X=120, Y=128}
{X=129, Y=126}
{X=128, Y=128}
{X=137, Y=126}
{X=136, Y=128}
{X=96, Y=168}
{X=144, Y=128}
{X=46, Y=106}
{X=152, Y=128}
{X=155, Y=126}
{X=160, Y=128}
{X=168, Y=126}
{X=168, Y=128}
{X=213, Y=121}
{X=176, Y=128}
{X=224, Y=128}
{X=184, Y=128}
{X=192, Y=126}
{X=192, Y=128}
{X=149, Y=224}
{X=200, Y=128}
{X=46, Y=105}
{X=208, Y=128}
{X=152, Y=124}
{X=216, Y=128}
{X=121, Y=131}
{X=224, Y=128}
{X=112, Y=159}
{X=232, Y=128}
{X=74, Y=131}
{X=240, Y=128}
{X=122, Y=43}
{X=248, Y=128}
{X=213, Y=141}
{X=0, Y=136}
{X=67, Y=212}
{X=8, Y=136}
{X=146, Y=74}
{X=16, Y=136}
{X=86, Y=97}
{X=24, Y=136}
{X=71, Y=110}
{X=32, Y=136}
{X=45, Y=152}
{X=40, Y=136}
{X=173, Y=89}
{X=48, Y=136}
{X=67, Y=106}
{X=56, Y=136}
{X=213, Y=189}
{X=64, Y=136}
{X=199, Y=54}
{X=72, Y=136}
{X=177, Y=171}
{X=80, Y=136}
{X=91, Y=132}
{X=88, Y=136}
{X=96, Y=136}
{X=96, Y=136}
{X=105, Y=134}
{X=104, Y=136}
{X=95, Y=175}
{X=112, Y=136}
{X=121, Y=134}
{X=120, Y=136}
{X=128, Y=133}
{X=128, Y=136}
{X=137, Y=133}
{X=136, Y=136}
{X=1, Y=112}
{X=144, Y=136}
{X=15, Y=73}
{X=152, Y=136}
{X=50, Y=113}
{X=160, Y=136}
{X=154, Y=136}
{X=168, Y=136}
{X=154, Y=136}
{X=176, Y=136}
{X=10, Y=112}
{X=184, Y=136}
{X=158, Y=133}
{X=192, Y=136}
{X=12, Y=30}
{X=200, Y=136}
{X=115, Y=33}
{X=208, Y=136}
{X=68, Y=24}
{X=216, Y=136}
{X=218, Y=140}
{X=224, Y=136}
{X=194, Y=136}
{X=232, Y=136}
{X=5, Y=117}
{X=240, Y=136}
{X=93, Y=214}
{X=248, Y=136}
{X=145, Y=194}
{X=0, Y=144}
{X=34, Y=216}
{X=8, Y=144}
{X=179, Y=145}
{X=16, Y=144}
{X=44, Y=176}
{X=24, Y=144}
{X=106, Y=193}
{X=32, Y=144}
{X=24, Y=141}
{X=40, Y=144}
{X=164, Y=186}
{X=48, Y=144}
{X=136, Y=70}
{X=56, Y=144}
{X=52, Y=195}
{X=64, Y=144}
{X=73, Y=141}
{X=72, Y=144}
{X=61, Y=189}
{X=80, Y=144}
{X=88, Y=144}
{X=88, Y=144}
{X=100, Y=138}
{X=96, Y=144}
{X=45, Y=42}
{X=104, Y=144}
{X=109, Y=176}
{X=112, Y=144}
{X=161, Y=55}
{X=120, Y=144}
{X=24, Y=44}
{X=128, Y=144}
{X=18, Y=59}
{X=136, Y=144}
{X=173, Y=90}
{X=144, Y=144}
{X=91, Y=101}
{X=152, Y=144}
{X=120, Y=50}
{X=160, Y=144}
{X=105, Y=28}
{X=168, Y=144}
{X=177, Y=142}
{X=176, Y=144}
{X=150, Y=112}
{X=184, Y=144}
{X=227, Y=96}
{X=192, Y=144}
{X=220, Y=96}
{X=200, Y=144}
{X=52, Y=38}
{X=208, Y=144}
{X=80, Y=164}
{X=216, Y=144}
{X=187, Y=235}
{X=224, Y=144}
{X=177, Y=159}
{X=232, Y=144}
{X=192, Y=228}
{X=240, Y=144}
{X=15, Y=187}
{X=248, Y=144}
{X=58, Y=50}
{X=0, Y=152}
{X=182, Y=221}
{X=8, Y=152}
{X=127, Y=233}
{X=16, Y=152}
{X=154, Y=64}
{X=24, Y=152}
{X=54, Y=87}
{X=32, Y=152}
{X=42, Y=149}
{X=40, Y=152}
{X=105, Y=128}
{X=48, Y=152}
{X=29, Y=227}
{X=56, Y=152}
{X=126, Y=54}
{X=64, Y=152}
{X=74, Y=150}
{X=72, Y=152}
{X=64, Y=176}
{X=80, Y=152}
{X=98, Y=137}
{X=88, Y=152}
{X=47, Y=45}
{X=96, Y=152}
{X=57, Y=84}
{X=104, Y=152}
{X=234, Y=100}
{X=112, Y=152}
{X=117, Y=20}
{X=120, Y=152}
{X=98, Y=194}
{X=128, Y=152}
{X=207, Y=178}
{X=136, Y=152}
{X=229, Y=87}
{X=144, Y=152}
{X=153, Y=149}
{X=152, Y=152}
{X=24, Y=210}
{X=160, Y=152}
{X=167, Y=149}
{X=168, Y=152}
{X=177, Y=149}
{X=176, Y=152}
{X=230, Y=102}
{X=184, Y=152}
{X=149, Y=223}
{X=192, Y=152}
{X=152, Y=223}
{X=200, Y=152}
{X=138, Y=124}
{X=208, Y=152}
{X=36, Y=242}
