{X=141, Y=12}
{X=193, Y=62}
{X=224, Y=8}
{X=239, Y=8}
{X=232, Y=8}
{X=190, Y=145}
{X=240, Y=8}
{X=204, Y=146}
{X=248, Y=8}
{X=99, Y=137}
{X=0, Y=16}
{X=8, Y=15}
{X=8, Y=16}
{X=84, Y=230}
{X=16, Y=16}
{X=24, Y=15}
{X=24, Y=16}
{X=32, Y=16}
{X=32, Y=16}
{X=225, Y=206}
{X=40, Y=16}
{X=101, Y=129}
{X=48, Y=16}
{X=147, Y=46}
{X=56, Y=16}
{X=66, Y=14}
{X=64, Y=16}
{X=155, Y=228}
{X=72, Y=16}
{X=79, Y=16}
{X=80, Y=16}
{X=96, Y=82}
{X=88, Y=16}
{X=190, Y=110}
{X=96, Y=16}
{X=181, Y=2}
{X=104, Y=16}
{X=80, Y=97}
{X=112, Y=16}
{X=120, Y=24}
{X=120, Y=16}
{X=70, Y=29}
{X=128, Y=16}
{X=2, Y=0}
{X=136, Y=16}
{X=136, Y=17}
{X=144, Y=16}
{X=170, Y=6}
{X=152, Y=16}
{X=103, Y=88}
{X=160, Y=16}
{X=169, Y=15}
{X=168, Y=16}
{X=175, Y=16}
{X=176, Y=16}
{X=183, Y=15}
{X=184, Y=16}
{X=196, Y=16}
{X=192, Y=16}
{X=200, Y=16}
{X=200, Y=16}
{X=211, Y=15}
{X=208, Y=16}
{X=192, Y=15}
{X=216, Y=16}
{X=224, Y=15}
{X=224, Y=16}
{X=233, Y=16}
{X=232, Y=16}
{X=240, Y=16}
{X=240, Y=16}
{X=94, Y=207}
{X=248, Y=16}
{X=0, Y=23}
{X=0, Y=24}
{X=8, Y=23}
{X=8, Y=24}
{X=144, Y=1}
{X=16, Y=24}
{X=24, Y=23}
{X=24, Y=24}
{X=34, Y=23}
{X=32, Y=24}
{X=41, Y=23}
{X=40, Y=24}
{X=72, Y=14}
{X=48, Y=24}
{X=144, Y=135}
{X=56, Y=24}
{X=57, Y=118}
{X=64, Y=24}
{X=71, Y=24}
{X=72, Y=24}
{X=82, Y=23}
{X=80, Y=24}
{X=66, Y=130}
{X=88, Y=24}
{X=61, Y=147}
{X=96, Y=24}
{X=40, Y=130}
{X=104, Y=24}
{X=54, Y=116}
{X=112, Y=24}
{X=85, Y=90}
{X=120, Y=24}
{X=128, Y=24}
{X=128, Y=24}
{X=138, Y=23}
{X=136, Y=24}
{X=144, Y=24}
{X=144, Y=24}
{X=152, Y=23}
{X=152, Y=24}
{X=228, Y=204}
{X=160, Y=24}
{X=185, Y=30}
{X=168, Y=24}
{X=18, Y=42}
{X=176, Y=24}
{X=160, Y=43}
{X=184, Y=24}
{X=233, Y=52}
{X=192, Y=24}
{X=200, Y=24}
{X=200, Y=24}
{X=203, Y=24}
{X=208, Y=24}
{X=236, Y=24}
{X=216, Y=24}
{X=225, Y=22}
{X=224, Y=24}
{X=237, Y=24}
{X=232, Y=24}
{X=240, Y=24}
{X=240, Y=24}
{X=247, Y=26}
{X=248, Y=24}
{X=208, Y=67}
{X=0, Y=32}
{X=152, Y=215}
{X=8, Y=32}
{X=17, Y=32}
{X=16, Y=32}
{X=122, Y=206}
{X=24, Y=32}
{X=33, Y=30}
{X=32, Y=32}
{X=41, Y=31}
{X=40, Y=32}
{X=49, Y=30}
{X=48, Y=32}
{X=33, Y=64}
{X=56, Y=32}
{X=35, Y=74}
{X=64, Y=32}
{X=63, Y=46}
{X=72, Y=32}
{X=71, Y=46}
{X=80, Y=32}
{X=34, Y=138}
{X=88, Y=32}
{X=96, Y=32}
{X=96, Y=32}
{X=95, Y=36}
{X=104, Y=32}
{X=62, Y=109}
{X=112, Y=32}
{X=120, Y=31}
{X=120, Y=32}
{X=129, Y=32}
{X=128, Y=32}
{X=215, Y=226}
{X=136, Y=32}
{X=184, Y=30}
{X=144, Y=32}
{X=112, Y=22}
{X=152, Y=32}
{X=160, Y=33}
{X=160, Y=32}
{X=187, Y=164}
{X=168, Y=32}
{X=219, Y=244}
{X=176, Y=32}
{X=175, Y=44}
{X=184, Y=32}
{X=212, Y=64}
{X=192, Y=32}
{X=200, Y=32}
{X=200, Y=32}
{X=207, Y=24}
{X=208, Y=32}
{X=216, Y=32}
{X=216, Y=32}
{X=217, Y=44}
{X=224, Y=32}
{X=239, Y=38}
{X=232, Y=32}
{X=246, Y=30}
{X=240, Y=32}
{X=244, Y=30}
{X=248, Y=32}
{X=85, Y=170}
{X=0, Y=40}
{X=9, Y=39}
{X=8, Y=40}
{X=16, Y=39}
{X=16, Y=40}
{X=23, Y=53}
{X=24, Y=40}
{X=79, Y=96}
{X=32, Y=40}
{X=140, Y=211}
{X=40, Y=40}
{X=48, Y=40}
{X=48, Y=40}
{X=42, Y=60}
{X=56, Y=40}
{X=53, Y=56}
{X=64, Y=40}
{X=59, Y=60}
{X=72, Y=40}
{X=49, Y=88}
{X=80, Y=40}
{X=225, Y=203}
{X=88, Y=40}
{X=37, Y=136}
{X=96, Y=40}
{X=43, Y=154}
{X=104, Y=40}
{X=112, Y=40}
{X=112, Y=40}
{X=121, Y=40}
{X=120, Y=40}
{X=128, Y=39}
{X=128, Y=40}
{X=137, Y=40}
{X=136, Y=40}
{X=144, Y=39}
{X=144, Y=40}
{X=205, Y=64}
{X=152, Y=40}
{X=171, Y=46}
{X=160, Y=40}
{X=174, Y=46}
{X=168, Y=40}
{X=204, Y=36}
{X=176, Y=40}
{X=179, Y=46}
{X=184, Y=40}
{X=206, Y=34}
{X=192, Y=40}
{X=222, Y=38}
{X=200, Y=40}
{X=218, Y=40}
{X=208, Y=40}
{X=244, Y=26}
{X=216, Y=40}
{X=243, Y=34}
{X=224, Y=40}
{X=235, Y=44}
{X=232, Y=40}
{X=228, Y=42}
{X=240, Y=40}
{X=237, Y=30}
{X=248, Y=40}
{X=101, Y=79}
{X=0, Y=48}
{X=8, Y=47}
{X=8, Y=48}
{X=163, Y=102}
{X=16, Y=48}
{X=24, Y=49}
{X=24, Y=48}
{X=34, Y=138}
{X=32, Y=48}
{X=136, Y=155}
{X=40, Y=48}
{X=48, Y=48}
{X=48, Y=48}
{X=56, Y=64}
{X=56, Y=48}
{X=64, Y=48}
{X=64, Y=48}
{X=63, Y=62}
{X=72, Y=48}
{X=55, Y=98}
{X=80, Y=48}
{X=102, Y=125}
{X=88, Y=48}
{X=210, Y=140}
{X=96, Y=48}
{X=104, Y=48}
{X=104, Y=48}
{X=165, Y=37}
{X=112, Y=48}
{X=145, Y=50}
{X=120, Y=48}
{X=161, Y=36}
{X=128, Y=48}
{X=112, Y=53}
{X=136, Y=48}
{X=144, Y=50}
{X=144, Y=48}
{X=102, Y=134}
{X=152, Y=48}
{X=164, Y=50}
{X=160, Y=48}
{X=185, Y=46}
{X=168, Y=48}
{X=181, Y=48}
{X=176, Y=48}
{X=185, Y=46}
{X=184, Y=48}
{X=208, Y=48}
{X=192, Y=48}
{X=203, Y=42}
{X=200, Y=48}
{X=224, Y=48}
{X=208, Y=48}
{X=233, Y=36}
{X=216, Y=48}
{X=238, Y=30}
{X=224, Y=48}
{X=210, Y=30}
{X=232, Y=48}
{X=235, Y=46}
{X=240, Y=48}
{X=242, Y=26}
{X=248, Y=48}
{X=90, Y=56}
{X=0, Y=56}
{X=8, Y=55}
{X=8, Y=56}
{X=167, Y=107}
{X=16, Y=56}
{X=24, Y=56}
{X=24, Y=56}
{X=32, Y=45}
{X=32, Y=56}
{X=40, Y=56}
{X=40, Y=56}
{X=48, Y=56}
{X=48, Y=56}
{X=55, Y=58}
{X=56, Y=56}
{X=64, Y=56}
{X=64, Y=56}
{X=4, Y=166}
{X=72, Y=56}
{X=80, Y=59}
{X=80, Y=56}
{X=45, Y=108}
{X=88, Y=56}
{X=165, Y=20}
{X=96, Y=56}
{X=112, Y=55}
{X=104, Y=56}
{X=113, Y=55}
{X=112, Y=56}
{X=20, Y=47}
{X=120, Y=56}
{X=120, Y=52}
{X=128, Y=56}
{X=164, Y=37}
{X=136, Y=56}
{X=184, Y=34}
{X=144, Y=56}
{X=150, Y=55}
{X=152, Y=56}
{X=160, Y=56}
{X=160, Y=56}
{X=201, Y=46}
{X=168, Y=56}
{X=176, Y=54}
{X=176, Y=56}
{X=107, Y=119}
{X=184, Y=56}
{X=143, Y=120}
{X=192, Y=56}
{X=200, Y=55}
{X=200, Y=56}
{X=208, Y=56}
{X=208, Y=56}
{X=217, Y=55}
{X=216, Y=56}
{X=224, Y=56}
{X=224, Y=56}
{X=232, Y=55}
{X=232, Y=56}
{X=240, Y=55}
{X=240, Y=56}
{X=242, Y=55}
{X=248, Y=56}
{X=82, Y=59}
{X=0, Y=64}
{X=194, Y=1}
{X=8, Y=64}
{X=16, Y=63}
{X=16, Y=64}
{X=25, Y=63}
{X=24, Y=64}
{X=45, Y=27}
{X=32, Y=64}
{X=36, Y=70}
{X=40, Y=64}
{X=15, Y=114}
{X=48, Y=64}
{X=44, Y=82}
{X=56, Y=64}
{X=64, Y=64}
{X=64, Y=64}
{X=64, Y=82}
{X=72, Y=64}
{X=72, Y=72}
{X=80, Y=64}
{X=47, Y=106}
{X=88, Y=64}
{X=21, Y=39}
{X=96, Y=64}
{X=119, Y=52}
{X=104, Y=64}
{X=111, Y=63}
{X=112, Y=64}
{X=4, Y=102}
{X=120, Y=64}
{X=144, Y=101}
{X=128, Y=64}
{X=190, Y=103}
{X=136, Y=64}
{X=145, Y=63}
{X=144, Y=64}
{X=121, Y=60}
{X=152, Y=64}
{X=30, Y=7}
{X=160, Y=64}
{X=169, Y=63}
{X=168, Y=64}
{X=176, Y=63}
{X=176, Y=64}
{X=120, Y=214}
{X=184, Y=64}
{X=189, Y=147}
{X=192, Y=64}
{X=200, Y=145}
{X=200, Y=64}
{X=246, Y=204}
{X=208, Y=64}
{X=16, Y=202}
{X=216, Y=64}
{X=224, Y=64}
{X=224, Y=64}
{X=232, Y=63}
{X=232, Y=64}
{X=158, Y=128}
{X=240, Y=64}
{X=19, Y=25}
{X=248, Y=64}
{X=0, Y=71}
{X=0, Y=72}
{X=8, Y=71}
{X=8, Y=72}
{X=16, Y=71}
{X=16, Y=72}
{X=25, Y=70}
{X=24, Y=72}
{X=32, Y=72}
{X=32, Y=72}
{X=51, Y=56}
{X=40, Y=72}
{X=19, Y=118}
{X=48, Y=72}
{X=60, Y=66}
{X=56, Y=72}
{X=68, Y=66}
{X=64, Y=72}
{X=109, Y=55}
{X=72, Y=72}
{X=144, Y=48}
{X=80, Y=72}
{X=87, Y=72}
{X=88, Y=72}
{X=96, Y=5}
{X=96, Y=72}
{X=105, Y=71}
{X=104, Y=72}
{X=112, Y=71}
{X=112, Y=72}
{X=232, Y=235}
{X=120, Y=72}
{X=173, Y=56}
{X=128, Y=72}
{X=202, Y=144}
{X=136, Y=72}
{X=96, Y=32}
{X=144, Y=72}
{X=120, Y=84}
{X=152, Y=72}
{X=205, Y=240}
{X=160, Y=72}
{X=161, Y=233}
{X=168, Y=72}
{X=176, Y=71}
{X=176, Y=72}
{X=184, Y=72}
{X=184, Y=72}
{X=191, Y=71}
{X=192, Y=72}
{X=117, Y=67}
{X=200, Y=72}
{X=209, Y=71}
{X=208, Y=72}
{X=216, Y=72}
{X=216, Y=72}
{X=224, Y=71}
{X=224, Y=72}
{X=232, Y=72}
{X=232, Y=72}
{X=240, Y=71}
{X=240, Y=72}
{X=247, Y=71}
{X=248, Y=72}
{X=0, Y=79}
{X=0, Y=80}
{X=207, Y=183}
{X=8, Y=80}
{X=16, Y=79}
{X=16, Y=80}
{X=13, Y=96}
{X=24, Y=80}
{X=51, Y=52}
{X=32, Y=80}
{X=10, Y=128}
{X=40, Y=80}
{X=49, Y=78}
{X=48, Y=80}
{X=15, Y=148}
{X=56, Y=80}
{X=69, Y=84}
{X=64, Y=80}
{X=89, Y=138}
{X=72, Y=80}
{X=34, Y=134}
{X=80, Y=80}
{X=88, Y=79}
{X=88, Y=80}
{X=238, Y=246}
{X=96, Y=80}
{X=209, Y=102}
{X=104, Y=80}
{X=237, Y=54}
{X=112, Y=80}
{X=26, Y=16}
{X=120, Y=80}
{X=21, Y=33}
{X=128, Y=80}
{X=137, Y=79}
{X=136, Y=80}
{X=143, Y=80}
{X=144, Y=80}
{X=45, Y=212}
{X=152, Y=80}
{X=157, Y=82}
{X=160, Y=80}
{X=208, Y=247}
{X=168, Y=80}
{X=43, Y=205}
{X=176, Y=80}
{X=212, Y=92}
{X=184, Y=80}
{X=204, Y=83}
{X=192, Y=80}
{X=230, Y=90}
{X=200, Y=80}
{X=217, Y=85}
{X=208, Y=80}
{X=157, Y=87}
{X=216, Y=80}
{X=244, Y=89}
{X=224, Y=80}
{X=117, Y=224}
{X=232, Y=80}
{X=196, Y=94}
{X=240, Y=80}
{X=226, Y=79}
{X=248, Y=80}
{X=0, Y=87}
{X=0, Y=88}
{X=146, Y=33}
{X=8, Y=88}
{X=17, Y=86}
{X=16, Y=88}
{X=46, Y=56}
{X=24, Y=88}
{X=15, Y=114}
{X=32, Y=88}
{X=41, Y=86}
{X=40, Y=88}
{X=48, Y=88}
{X=48, Y=88}
{X=62, Y=83}
{X=56, Y=88}
{X=45, Y=107}
{X=64, Y=88}
{X=40, Y=129}
{X=72, Y=88}
{X=91, Y=30}
{X=80, Y=88}
{X=144, Y=136}
{X=88, Y=88}
{X=233, Y=145}
{X=96, Y=88}
{X=6, Y=195}
{X=104, Y=88}
{X=112, Y=88}
{X=112, Y=88}
{X=120, Y=87}
{X=120, Y=88}
{X=83, Y=219}
{X=128, Y=88}
{X=224, Y=79}
{X=136, Y=88}
{X=226, Y=74}
{X=144, Y=88}
{X=222, Y=79}
{X=152, Y=88}
{X=42, Y=231}
{X=160, Y=88}
{X=90, Y=223}
{X=168, Y=88}
{X=131, Y=88}
{X=176, Y=88}
{X=204, Y=243}
{X=184, Y=88}
{X=53, Y=213}
{X=192, Y=88}
{X=246, Y=88}
{X=200, Y=88}
{X=225, Y=87}
{X=208, Y=88}
{X=220, Y=87}
{X=216, Y=88}
{X=232, Y=85}
{X=224, Y=88}
{X=231, Y=88}
{X=232, Y=88}
{X=245, Y=84}
{X=240, Y=88}
{X=243, Y=84}
{X=248, Y=88}
{X=120, Y=104}
{X=0, Y=96}
{X=144, Y=42}
{X=8, Y=96}
{X=11, Y=104}
{X=16, Y=96}
{X=24, Y=95}
{X=24, Y=96}
{X=180, Y=19}
{X=32, Y=96}
{X=30, Y=112}
{X=40, Y=96}
{X=48, Y=96}
{X=48, Y=96}
{X=85, Y=138}
{X=56, Y=96}
{X=90, Y=139}
{X=64, Y=96}
{X=220, Y=154}
{X=72, Y=96}
{X=82, Y=95}
{X=80, Y=96}
{X=84, Y=14}
{X=88, Y=96}
{X=68, Y=188}
{X=96, Y=96}
{X=173, Y=94}
{X=104, Y=96}
{X=191, Y=94}
{X=112, Y=96}
{X=120, Y=95}
{X=120, Y=96}
{X=129, Y=95}
{X=128, Y=96}
{X=222, Y=244}
{X=136, Y=96}
{X=144, Y=95}
{X=144, Y=96}
{X=152, Y=95}
{X=152, Y=96}
{X=247, Y=97}
{X=160, Y=96}
{X=169, Y=95}
{X=168, Y=96}
{X=126, Y=88}
{X=176, Y=96}
{X=37, Y=206}
{X=184, Y=96}
{X=196, Y=94}
{X=192, Y=96}
{X=84, Y=218}
{X=200, Y=96}
{X=222, Y=94}
{X=208, Y=96}
{X=222, Y=95}
{X=216, Y=96}
{X=232, Y=80}
{X=224, Y=96}
{X=246, Y=97}
{X=232, Y=96}
{X=245, Y=96}
{X=240, Y=96}
{X=226, Y=93}
{X=248, Y=96}
{X=236, Y=1}
{X=0, Y=104}
{X=8, Y=104}
{X=8, Y=104}
{X=16, Y=104}
{X=16, Y=104}
{X=25, Y=103}
{X=24, Y=104}
{X=33, Y=102}
{X=32, Y=104}
{X=27, Y=126}
{X=40, Y=104}
{X=49, Y=103}
{X=48, Y=104}
{X=107, Y=128}
{X=56, Y=104}
{X=191, Y=61}
{X=64, Y=104}
{X=73, Y=103}
{X=72, Y=104}
{X=81, Y=103}
{X=80, Y=104}
{X=88, Y=102}
{X=88, Y=104}
{X=96, Y=103}
{X=96, Y=104}
{X=123, Y=90}
{X=104, Y=104}
{X=57, Y=218}
{X=112, Y=104}
{X=67, Y=218}
{X=120, Y=104}
{X=124, Y=224}
{X=128, Y=104}
{X=187, Y=90}
{X=136, Y=104}
{X=159, Y=83}
{X=144, Y=104}
{X=155, Y=83}
{X=152, Y=104}
{X=219, Y=240}
{X=160, Y=104}
{X=184, Y=88}
{X=168, Y=104}
{X=245, Y=239}
{X=176, Y=104}
{X=191, Y=58}
{X=184, Y=104}
{X=140, Y=123}
{X=192, Y=104}
{X=221, Y=104}
{X=200, Y=104}
{X=210, Y=103}
{X=208, Y=104}
{X=236, Y=104}
{X=216, Y=104}
{X=240, Y=104}
{X=224, Y=104}
{X=211, Y=102}
{X=232, Y=104}
{X=238, Y=103}
{X=240, Y=104}
{X=209, Y=101}
{X=248, Y=104}
{X=1, Y=110}
{X=0, Y=112}
{X=12, Y=106}
{X=8, Y=112}
{X=16, Y=112}
{X=16, Y=112}
{X=25, Y=110}
{X=24, Y=112}
{X=14, Y=142}
{X=32, Y=112}
{X=41, Y=110}
{X=40, Y=112}
{X=121, Y=48}
{X=48, Y=112}
{X=18, Y=152}
{X=56, Y=112}
{X=106, Y=127}
{X=64, Y=112}
{X=74, Y=110}
{X=72, Y=112}
{X=81, Y=111}
{X=80, Y=112}
{X=89, Y=111}
{X=88, Y=112}
{X=85, Y=221}
{X=96, Y=112}
{X=105, Y=111}
{X=104, Y=112}
{X=112, Y=111}
{X=112, Y=112}
{X=174, Y=92}
{X=120, Y=112}
{X=138, Y=231}
{X=128, Y=112}
{X=136, Y=111}
{X=136, Y=112}
{X=144, Y=111}
{X=144, Y=112}
{X=180, Y=170}
{X=152, Y=112}
{X=110, Y=81}
{X=160, Y=112}
{X=168, Y=111}
{X=168, Y=112}
{X=44, Y=131}
{X=176, Y=112}
{X=143, Y=129}
{X=184, Y=112}
{X=37, Y=41}
{X=192, Y=112}
{X=240, Y=118}
{X=200, Y=112}
{X=216, Y=111}
{X=208, Y=112}
{X=208, Y=108}
{X=216, Y=112}
{X=211, Y=114}
{X=224, Y=112}
{X=238, Y=114}
{X=232, Y=112}
{X=188, Y=110}
{X=240, Y=112}
{X=229, Y=122}
{X=248, Y=112}
{X=0, Y=120}
{X=0, Y=120}
{X=0, Y=118}
{X=8, Y=120}
{X=11, Y=128}
{X=16, Y=120}
{X=20, Y=126}
{X=24, Y=120}
{X=33, Y=118}
{X=32, Y=120}
{X=100, Y=138}
{X=40, Y=120}
{X=220, Y=4}
{X=48, Y=120}
{X=169, Y=66}
{X=56, Y=120}
{X=225, Y=148}
{X=64, Y=120}
{X=134, Y=169}
{X=72, Y=120}
{X=83, Y=119}
{X=80, Y=120}
{X=96, Y=28}
{X=88, Y=120}
{X=115, Y=122}
{X=96, Y=120}
{X=104, Y=119}
{X=104, Y=120}
{X=112, Y=119}
{X=112, Y=120}
{X=120, Y=119}
{X=120, Y=120}
{X=144, Y=66}
{X=128, Y=120}
{X=8, Y=16}
{X=136, Y=120}
{X=144, Y=119}
{X=144, Y=120}
{X=148, Y=220}
{X=152, Y=120}
{X=219, Y=150}
{X=160, Y=120}
{X=166, Y=118}
{X=168, Y=120}
{X=133, Y=152}
{X=176, Y=120}
{X=160, Y=143}
{X=184, Y=120}
{X=232, Y=110}
{X=192, Y=120}
{X=219, Y=117}
{X=200, Y=120}
{X=238, Y=114}
{X=208, Y=120}
{X=213, Y=130}
{X=216, Y=120}
{X=233, Y=130}
{X=224, Y=120}
{X=217, Y=114}
{X=232, Y=120}
{X=231, Y=123}
{X=240, Y=120}
{X=210, Y=114}
{X=248, Y=120}
{X=5, Y=120}
{X=0, Y=128}
{X=12, Y=122}
{X=8, Y=128}
{X=27, Y=110}
{X=16, Y=128}
{X=13, Y=146}
{X=24, Y=128}
{X=160, Y=32}
{X=32, Y=128}
{X=49, Y=113}
{X=40, Y=128}
{X=49, Y=126}
{X=48, Y=128}
{X=144, Y=138}
{X=56, Y=128}
{X=168, Y=147}
{X=64, Y=128}
{X=68, Y=132}
{X=72, Y=128}
{X=114, Y=128}
{X=80, Y=128}
{X=71, Y=64}
{X=88, Y=128}
{X=61, Y=79}
{X=96, Y=128}
{X=101, Y=129}
{X=104, Y=128}
{X=112, Y=127}
{X=112, Y=128}
{X=111, Y=127}
{X=120, Y=128}
{X=84, Y=125}
{X=128, Y=128}
{X=178, Y=141}
{X=136, Y=128}
{X=141, Y=128}
{X=144, Y=128}
{X=152, Y=128}
{X=152, Y=128}
{X=215, Y=127}
{X=160, Y=128}
{X=242, Y=141}
{X=168, Y=128}
{X=38, Y=42}
{X=176, Y=128}
{X=216, Y=131}
{X=184, Y=128}
{X=246, Y=137}
{X=192, Y=128}
{X=243, Y=135}
{X=200, Y=128}
{X=219, Y=120}
{X=208, Y=128}
{X=245, Y=139}
{X=216, Y=128}
{X=196, Y=128}
{X=224, Y=128}
{X=235, Y=114}
{X=232, Y=128}
{X=232, Y=126}
{X=240, Y=128}
{X=35, Y=33}
{X=248, Y=128}
{X=14, Y=114}
{X=0, Y=136}
{X=2, Y=146}
{X=8, Y=136}
{X=0, Y=162}
{X=16, Y=136}
{X=28, Y=128}
{X=24, Y=136}
{X=26, Y=42}
{X=32, Y=136}
{X=140, Y=74}
{X=40, Y=136}
{X=50, Y=134}
{X=48, Y=136}
{X=36, Y=46}
{X=56, Y=136}
{X=154, Y=38}
{X=64, Y=136}
{X=62, Y=84}
{X=72, Y=136}
{X=81, Y=66}
{X=80, Y=136}
{X=88, Y=135}
{X=88, Y=136}
{X=112, Y=43}
{X=96, Y=136}
{X=100, Y=137}
{X=104, Y=136}
{X=62, Y=184}
{X=112, Y=136}
{X=199, Y=146}
{X=120, Y=136}
{X=201, Y=167}
{X=128, Y=136}
{X=196, Y=149}
{X=136, Y=136}
{X=125, Y=210}
{X=144, Y=136}
{X=235, Y=144}
{X=152, Y=136}
{X=247, Y=140}
{X=160, Y=136}
{X=119, Y=204}
{X=168, Y=136}
{X=184, Y=141}
{X=176, Y=136}
{X=184, Y=141}
{X=184, Y=136}
{X=213, Y=136}
{X=192, Y=136}
{X=214, Y=136}
{X=200, Y=136}
{X=224, Y=136}
{X=208, Y=136}
{X=196, Y=139}
{X=216, Y=136}
{X=223, Y=136}
{X=224, Y=136}
{X=226, Y=135}
{X=232, Y=136}
{X=241, Y=112}
{X=240, Y=136}
{X=61, Y=128}
{X=248, Y=136}
{X=0, Y=144}
{X=0, Y=144}
{X=9, Y=142}
{X=8, Y=144}
{X=24, Y=130}
{X=16, Y=144}
{X=35, Y=132}
{X=24, Y=144}
{X=33, Y=143}
{X=32, Y=144}
{X=41, Y=143}
{X=40, Y=144}
{X=199, Y=210}
{X=48, Y=144}
{X=202, Y=209}
{X=56, Y=144}
{X=64, Y=143}
{X=64, Y=144}
{X=73, Y=143}
{X=72, Y=144}
{X=81, Y=142}
{X=80, Y=144}
{X=64, Y=101}
{X=88, Y=144}
{X=243, Y=211}
{X=96, Y=144}
{X=51, Y=9}
{X=104, Y=144}
{X=61, Y=198}
{X=112, Y=144}
{X=119, Y=142}
{X=120, Y=144}
{X=32, Y=48}
{X=128, Y=144}
{X=136, Y=144}
{X=136, Y=144}
{X=144, Y=143}
{X=144, Y=144}
{X=94, Y=44}
{X=152, Y=144}
{X=125, Y=132}
{X=160, Y=144}
{X=116, Y=170}
{X=168, Y=144}
{X=98, Y=128}
{X=176, Y=144}
{X=80, Y=128}
{X=184, Y=144}
{X=64, Y=78}
{X=192, Y=144}
{X=207, Y=143}
{X=200, Y=144}
{X=125, Y=127}
{X=208, Y=144}
{X=86, Y=51}
{X=216, Y=144}
{X=224, Y=142}
{X=224, Y=144}
{X=55, Y=126}
{X=232, Y=144}
{X=240, Y=143}
{X=240, Y=144}
{X=247, Y=143}
{X=248, Y=144}
{X=6, Y=142}
{X=0, Y=152}
{X=15, Y=140}
{X=8, Y=152}
{X=18, Y=148}
{X=16, Y=152}
{X=202, Y=146}
{X=24, Y=152}
{X=211, Y=166}
{X=32, Y=152}
{X=37, Y=154}
{X=40, Y=152}
{X=187, Y=146}
{X=48, Y=152}
{X=13, Y=183}
{X=56, Y=152}
{X=64, Y=151}
{X=64, Y=152}
{X=173, Y=112}
{X=72, Y=152}
{X=0, Y=0}
{X=80, Y=152}
{X=89, Y=150}
{X=88, Y=152}
{X=11, Y=96}
{X=96, Y=152}
{X=147, Y=238}
{X=104, Y=152}
{X=215, Y=139}
{X=112, Y=152}
{X=120, Y=150}
{X=120, Y=152}
{X=82, Y=99}
{X=128, Y=152}
{X=136, Y=148}
{X=136, Y=152}
{X=144, Y=149}
{X=144, Y=152}
{X=246, Y=60}
{X=152, Y=152}
{X=188, Y=219}
{X=160, Y=152}
{X=191, Y=219}
{X=168, Y=152}
{X=118, Y=210}
{X=176, Y=152}
{X=72, Y=6}
{X=184, Y=152}
{X=241, Y=4}
{X=192, Y=152}
{X=238, Y=4}
{X=200, Y=152}
{X=224, Y=4}
{X=208, Y=152}
{X=222, Y=148}
