{X=60, Y=24}
{X=72, Y=24}
{X=32, Y=155}
{X=80, Y=24}
{X=26, Y=32}
{X=88, Y=24}
{X=146, Y=26}
{X=96, Y=24}
{X=145, Y=29}
{X=104, Y=24}
{X=115, Y=25}
{X=112, Y=24}
{X=217, Y=125}
{X=120, Y=24}
{X=8, Y=6}
{X=128, Y=24}
{X=6, Y=12}
{X=136, Y=24}
{X=0, Y=14}
{X=144, Y=24}
{X=159, Y=161}
{X=152, Y=24}
{X=166, Y=20}
{X=160, Y=24}
{X=55, Y=11}
{X=168, Y=24}
{X=177, Y=26}
{X=176, Y=24}
{X=189, Y=26}
{X=184, Y=24}
{X=192, Y=26}
{X=192, Y=24}
{X=200, Y=26}
{X=200, Y=24}
{X=212, Y=25}
{X=208, Y=24}
{X=216, Y=25}
{X=216, Y=24}
{X=239, Y=78}
{X=224, Y=24}
{X=236, Y=78}
{X=232, Y=24}
{X=235, Y=26}
{X=240, Y=24}
{X=234, Y=78}
{X=248, Y=24}
{X=232, Y=243}
{X=0, Y=32}
{X=10, Y=34}
{X=8, Y=32}
{X=141, Y=27}
{X=16, Y=32}
{X=137, Y=28}
{X=24, Y=32}
{X=32, Y=34}
{X=32, Y=32}
{X=159, Y=17}
{X=40, Y=32}
{X=0, Y=122}
{X=48, Y=32}
{X=8, Y=191}
{X=56, Y=32}
{X=61, Y=64}
{X=64, Y=32}
{X=70, Y=38}
{X=72, Y=32}
{X=78, Y=38}
{X=80, Y=32}
{X=40, Y=78}
{X=88, Y=32}
{X=135, Y=126}
{X=96, Y=32}
{X=181, Y=205}
{X=104, Y=32}
{X=172, Y=8}
{X=112, Y=32}
{X=219, Y=124}
{X=120, Y=32}
{X=129, Y=34}
{X=128, Y=32}
{X=182, Y=139}
{X=136, Y=32}
{X=83, Y=67}
{X=144, Y=32}
{X=152, Y=33}
{X=152, Y=32}
{X=160, Y=34}
{X=160, Y=32}
{X=169, Y=34}
{X=168, Y=32}
{X=177, Y=33}
{X=176, Y=32}
{X=109, Y=60}
{X=184, Y=32}
{X=195, Y=31}
{X=192, Y=32}
{X=198, Y=46}
{X=200, Y=32}
{X=234, Y=52}
{X=208, Y=32}
{X=233, Y=40}
{X=216, Y=32}
{X=227, Y=48}
{X=224, Y=32}
{X=237, Y=56}
{X=232, Y=32}
{X=234, Y=36}
{X=240, Y=32}
{X=30, Y=200}
{X=248, Y=32}
{X=245, Y=149}
{X=0, Y=40}
{X=23, Y=177}
{X=8, Y=40}
{X=62, Y=197}
{X=16, Y=40}
{X=83, Y=196}
{X=24, Y=40}
{X=3, Y=197}
{X=32, Y=40}
{X=207, Y=126}
{X=40, Y=40}
{X=10, Y=146}
{X=48, Y=40}
{X=77, Y=38}
{X=56, Y=40}
{X=34, Y=86}
{X=64, Y=40}
{X=69, Y=48}
{X=72, Y=40}
{X=53, Y=84}
{X=80, Y=40}
{X=84, Y=88}
{X=88, Y=40}
{X=95, Y=18}
{X=96, Y=40}
{X=148, Y=134}
{X=104, Y=40}
{X=67, Y=135}
{X=112, Y=40}
{X=196, Y=27}
{X=120, Y=40}
{X=128, Y=41}
{X=128, Y=40}
{X=24, Y=44}
{X=136, Y=40}
{X=95, Y=72}
{X=144, Y=40}
{X=54, Y=54}
{X=152, Y=40}
{X=113, Y=50}
{X=160, Y=40}
{X=184, Y=27}
{X=168, Y=40}
{X=234, Y=48}
{X=176, Y=40}
{X=190, Y=48}
{X=184, Y=40}
{X=186, Y=44}
{X=192, Y=40}
{X=205, Y=34}
{X=200, Y=40}
{X=216, Y=46}
{X=208, Y=40}
{X=224, Y=56}
{X=216, Y=40}
{X=217, Y=46}
{X=224, Y=40}
{X=236, Y=56}
{X=232, Y=40}
{X=150, Y=107}
{X=240, Y=40}
{X=237, Y=56}
{X=248, Y=40}
{X=1, Y=50}
{X=0, Y=48}
{X=149, Y=82}
{X=8, Y=48}
{X=224, Y=0}
{X=16, Y=48}
{X=147, Y=55}
{X=24, Y=48}
{X=148, Y=224}
{X=32, Y=48}
{X=197, Y=14}
{X=40, Y=48}
{X=71, Y=112}
{X=48, Y=48}
{X=36, Y=80}
{X=56, Y=48}
{X=47, Y=76}
{X=64, Y=48}
{X=58, Y=72}
{X=72, Y=48}
{X=13, Y=158}
{X=80, Y=48}
{X=112, Y=32}
{X=88, Y=48}
{X=155, Y=143}
{X=96, Y=48}
{X=83, Y=2}
{X=104, Y=48}
{X=90, Y=138}
{X=112, Y=48}
{X=125, Y=49}
{X=120, Y=48}
{X=129, Y=49}
{X=128, Y=48}
{X=111, Y=60}
{X=136, Y=48}
{X=12, Y=100}
{X=144, Y=48}
{X=168, Y=22}
{X=152, Y=48}
{X=162, Y=54}
{X=160, Y=48}
{X=189, Y=50}
{X=168, Y=48}
{X=164, Y=52}
{X=176, Y=48}
{X=194, Y=44}
{X=184, Y=48}
{X=184, Y=48}
{X=192, Y=48}
{X=209, Y=36}
{X=200, Y=48}
{X=218, Y=52}
{X=208, Y=48}
{X=210, Y=52}
{X=216, Y=48}
{X=234, Y=52}
{X=224, Y=48}
{X=237, Y=52}
{X=232, Y=48}
{X=239, Y=54}
{X=240, Y=48}
{X=234, Y=38}
{X=248, Y=48}
{X=24, Y=7}
{X=0, Y=56}
{X=4, Y=29}
{X=8, Y=56}
{X=209, Y=71}
{X=16, Y=56}
{X=21, Y=47}
{X=24, Y=56}
{X=193, Y=143}
{X=32, Y=56}
{X=70, Y=125}
{X=40, Y=56}
{X=50, Y=56}
{X=48, Y=56}
{X=64, Y=48}
{X=56, Y=56}
{X=55, Y=72}
{X=64, Y=56}
{X=34, Y=118}
{X=72, Y=56}
{X=41, Y=136}
{X=80, Y=56}
{X=195, Y=144}
{X=88, Y=56}
{X=128, Y=128}
{X=96, Y=56}
{X=160, Y=29}
{X=104, Y=56}
{X=55, Y=16}
{X=112, Y=56}
{X=134, Y=54}
{X=120, Y=56}
{X=48, Y=114}
{X=128, Y=56}
{X=52, Y=112}
{X=136, Y=56}
{X=113, Y=61}
{X=144, Y=56}
{X=36, Y=16}
{X=152, Y=56}
{X=232, Y=0}
{X=160, Y=56}
{X=163, Y=58}
{X=168, Y=56}
{X=162, Y=56}
{X=176, Y=56}
{X=185, Y=57}
{X=184, Y=56}
{X=28, Y=20}
{X=192, Y=56}
{X=211, Y=58}
{X=200, Y=56}
{X=200, Y=54}
{X=208, Y=56}
{X=207, Y=56}
{X=216, Y=56}
{X=213, Y=50}
{X=224, Y=56}
{X=223, Y=56}
{X=232, Y=56}
{X=232, Y=44}
{X=240, Y=56}
{X=150, Y=107}
{X=248, Y=56}
{X=109, Y=139}
{X=0, Y=64}
{X=10, Y=67}
{X=8, Y=64}
{X=137, Y=161}
{X=16, Y=64}
{X=27, Y=180}
{X=24, Y=64}
{X=110, Y=173}
{X=32, Y=64}
{X=51, Y=63}
{X=40, Y=64}
{X=39, Y=80}
{X=48, Y=64}
{X=50, Y=76}
{X=56, Y=64}
{X=23, Y=132}
{X=64, Y=64}
{X=68, Y=72}
{X=72, Y=64}
{X=247, Y=12}
{X=80, Y=64}
{X=109, Y=3}
{X=88, Y=64}
{X=74, Y=75}
{X=96, Y=64}
{X=82, Y=135}
{X=104, Y=64}
{X=51, Y=17}
{X=112, Y=64}
{X=121, Y=66}
{X=120, Y=64}
{X=207, Y=68}
{X=128, Y=64}
{X=0, Y=2}
{X=136, Y=64}
{X=145, Y=66}
{X=144, Y=64}
{X=153, Y=66}
{X=152, Y=64}
{X=70, Y=191}
{X=160, Y=64}
{X=90, Y=80}
{X=168, Y=64}
{X=60, Y=123}
{X=176, Y=64}
{X=185, Y=66}
{X=184, Y=64}
{X=46, Y=134}
{X=192, Y=64}
{X=61, Y=149}
{X=200, Y=64}
{X=64, Y=94}
{X=208, Y=64}
{X=216, Y=66}
{X=216, Y=64}
{X=225, Y=66}
{X=224, Y=64}
{X=8, Y=30}
{X=232, Y=64}
{X=112, Y=18}
{X=240, Y=64}
{X=151, Y=8}
{X=248, Y=64}
{X=89, Y=128}
{X=0, Y=72}
{X=153, Y=212}
{X=8, Y=72}
{X=17, Y=73}
{X=16, Y=72}
{X=119, Y=63}
{X=24, Y=72}
{X=52, Y=58}
{X=32, Y=72}
{X=52, Y=58}
{X=40, Y=72}
{X=42, Y=84}
{X=48, Y=72}
{X=58, Y=72}
{X=56, Y=72}
{X=0, Y=128}
{X=64, Y=72}
{X=48, Y=154}
{X=72, Y=72}
{X=87, Y=61}
{X=80, Y=72}
{X=44, Y=12}
{X=88, Y=72}
{X=4, Y=108}
{X=96, Y=72}
{X=105, Y=74}
{X=104, Y=72}
{X=114, Y=73}
{X=112, Y=72}
{X=120, Y=74}
{X=120, Y=72}
{X=189, Y=64}
{X=128, Y=72}
{X=138, Y=73}
{X=136, Y=72}
{X=143, Y=73}
{X=144, Y=72}
{X=73, Y=72}
{X=152, Y=72}
{X=223, Y=65}
{X=160, Y=72}
{X=111, Y=26}
{X=168, Y=72}
{X=176, Y=73}
{X=176, Y=72}
{X=185, Y=73}
{X=184, Y=72}
{X=168, Y=216}
{X=192, Y=72}
{X=200, Y=154}
{X=200, Y=72}
{X=208, Y=73}
{X=208, Y=72}
{X=219, Y=72}
{X=216, Y=72}
{X=224, Y=73}
{X=224, Y=72}
{X=101, Y=53}
{X=232, Y=72}
{X=199, Y=136}
{X=240, Y=72}
{X=124, Y=199}
{X=248, Y=72}
{X=1, Y=82}
{X=0, Y=80}
{X=33, Y=48}
{X=8, Y=80}
{X=17, Y=81}
{X=16, Y=80}
{X=149, Y=44}
{X=24, Y=80}
{X=34, Y=80}
{X=32, Y=80}
{X=38, Y=86}
{X=40, Y=80}
{X=77, Y=40}
{X=48, Y=80}
{X=10, Y=158}
{X=56, Y=80}
{X=242, Y=13}
{X=64, Y=80}
{X=84, Y=135}
{X=72, Y=80}
{X=54, Y=116}
{X=80, Y=80}
{X=32, Y=29}
{X=88, Y=80}
{X=136, Y=74}
{X=96, Y=80}
{X=105, Y=81}
{X=104, Y=80}
{X=79, Y=81}
{X=112, Y=80}
{X=122, Y=81}
{X=120, Y=80}
{X=239, Y=155}
{X=128, Y=80}
{X=136, Y=136}
{X=136, Y=80}
{X=12, Y=196}
{X=144, Y=80}
{X=154, Y=81}
{X=152, Y=80}
{X=24, Y=48}
{X=160, Y=80}
{X=167, Y=102}
{X=168, Y=80}
{X=168, Y=104}
{X=176, Y=80}
{X=221, Y=231}
{X=184, Y=80}
{X=195, Y=81}
{X=192, Y=80}
{X=88, Y=207}
{X=200, Y=80}
{X=81, Y=207}
{X=208, Y=80}
{X=217, Y=81}
{X=216, Y=80}
{X=81, Y=207}
{X=224, Y=80}
{X=90, Y=207}
{X=232, Y=80}
{X=199, Y=81}
{X=240, Y=80}
{X=12, Y=216}
{X=248, Y=80}
{X=190, Y=79}
{X=0, Y=88}
{X=128, Y=100}
{X=8, Y=88}
{X=101, Y=85}
{X=16, Y=88}
{X=33, Y=78}
{X=24, Y=88}
{X=62, Y=48}
{X=32, Y=88}
{X=42, Y=88}
{X=40, Y=88}
{X=71, Y=56}
{X=48, Y=88}
{X=89, Y=40}
{X=56, Y=88}
{X=106, Y=0}
{X=64, Y=88}
{X=90, Y=9}
{X=72, Y=88}
{X=116, Y=28}
{X=80, Y=88}
{X=240, Y=132}
{X=88, Y=88}
{X=152, Y=150}
{X=96, Y=88}
{X=15, Y=130}
{X=104, Y=88}
{X=170, Y=18}
{X=112, Y=88}
{X=137, Y=83}
{X=120, Y=88}
{X=140, Y=86}
{X=128, Y=88}
{X=141, Y=88}
{X=136, Y=88}
{X=27, Y=204}
{X=144, Y=88}
{X=60, Y=201}
{X=152, Y=88}
{X=48, Y=198}
{X=160, Y=88}
{X=80, Y=204}
{X=168, Y=88}
{X=31, Y=198}
{X=176, Y=88}
{X=179, Y=81}
{X=184, Y=88}
{X=38, Y=206}
{X=192, Y=88}
{X=93, Y=213}
{X=200, Y=88}
{X=209, Y=91}
{X=208, Y=88}
{X=237, Y=83}
{X=216, Y=88}
{X=224, Y=89}
{X=224, Y=88}
{X=98, Y=216}
{X=232, Y=88}
{X=244, Y=94}
{X=240, Y=88}
{X=247, Y=94}
{X=248, Y=88}
{X=101, Y=104}
{X=0, Y=96}
{X=9, Y=97}
{X=8, Y=96}
{X=30, Y=80}
{X=16, Y=96}
{X=206, Y=168}
{X=24, Y=96}
{X=13, Y=37}
{X=32, Y=96}
{X=4, Y=158}
{X=40, Y=96}
{X=48, Y=99}
{X=48, Y=96}
{X=78, Y=143}
{X=56, Y=96}
{X=7, Y=104}
{X=64, Y=96}
{X=134, Y=168}
{X=72, Y=96}
{X=176, Y=133}
{X=80, Y=96}
{X=246, Y=126}
{X=88, Y=96}
{X=96, Y=38}
{X=96, Y=96}
{X=64, Y=154}
{X=104, Y=96}
{X=22, Y=46}
{X=112, Y=96}
{X=121, Y=97}
{X=120, Y=96}
{X=128, Y=97}
{X=128, Y=96}
{X=137, Y=109}
{X=136, Y=96}
{X=145, Y=97}
{X=144, Y=96}
{X=151, Y=97}
{X=152, Y=96}
{X=161, Y=97}
{X=160, Y=96}
{X=245, Y=241}
{X=168, Y=96}
{X=238, Y=56}
{X=176, Y=96}
{X=240, Y=30}
{X=184, Y=96}
{X=41, Y=203}
{X=192, Y=96}
{X=200, Y=88}
{X=200, Y=96}
{X=214, Y=97}
{X=208, Y=96}
{X=240, Y=100}
{X=216, Y=96}
{X=191, Y=242}
{X=224, Y=96}
{X=239, Y=99}
{X=232, Y=96}
{X=221, Y=76}
{X=240, Y=96}
{X=247, Y=98}
{X=248, Y=96}
{X=8, Y=26}
{X=0, Y=104}
{X=113, Y=146}
{X=8, Y=104}
{X=51, Y=55}
{X=16, Y=104}
{X=25, Y=106}
{X=24, Y=104}
{X=33, Y=106}
{X=32, Y=104}
{X=70, Y=62}
{X=40, Y=104}
{X=49, Y=105}
{X=48, Y=104}
{X=58, Y=105}
{X=56, Y=104}
{X=128, Y=147}
{X=64, Y=104}
{X=187, Y=152}
{X=72, Y=104}
{X=40, Y=1}
{X=80, Y=104}
{X=190, Y=10}
{X=88, Y=104}
{X=96, Y=105}
{X=96, Y=104}
{X=105, Y=106}
{X=104, Y=104}
{X=112, Y=105}
{X=112, Y=104}
{X=97, Y=218}
{X=120, Y=104}
{X=138, Y=221}
{X=128, Y=104}
{X=20, Y=53}
{X=136, Y=104}
{X=80, Y=203}
{X=144, Y=104}
{X=153, Y=104}
{X=152, Y=104}
{X=17, Y=205}
{X=160, Y=104}
{X=177, Y=81}
{X=168, Y=104}
{X=180, Y=104}
{X=176, Y=104}
{X=224, Y=107}
{X=184, Y=104}
{X=234, Y=108}
{X=192, Y=104}
{X=234, Y=107}
{X=200, Y=104}
{X=224, Y=106}
{X=208, Y=104}
{X=226, Y=106}
{X=216, Y=104}
{X=204, Y=104}
{X=224, Y=104}
{X=209, Y=104}
{X=232, Y=104}
{X=8, Y=208}
{X=240, Y=104}
{X=247, Y=105}
{X=248, Y=104}
{X=146, Y=18}
{X=0, Y=112}
{X=4, Y=122}
{X=8, Y=112}
{X=48, Y=84}
{X=16, Y=112}
{X=25, Y=114}
{X=24, Y=112}
{X=24, Y=128}
{X=32, Y=112}
{X=31, Y=130}
{X=40, Y=112}
{X=48, Y=13}
{X=48, Y=112}
{X=103, Y=144}
{X=56, Y=112}
{X=70, Y=130}
{X=64, Y=112}
{X=90, Y=11}
{X=72, Y=112}
{X=175, Y=215}
{X=80, Y=112}
{X=90, Y=113}
{X=88, Y=112}
{X=244, Y=225}
{X=96, Y=112}
{X=206, Y=216}
{X=104, Y=112}
{X=25, Y=69}
{X=112, Y=112}
{X=147, Y=62}
{X=120, Y=112}
{X=122, Y=59}
{X=128, Y=112}
{X=136, Y=114}
{X=136, Y=112}
{X=145, Y=113}
{X=144, Y=112}
{X=5, Y=26}
{X=152, Y=112}
{X=34, Y=28}
{X=160, Y=112}
{X=237, Y=62}
{X=168, Y=112}
{X=170, Y=122}
{X=176, Y=112}
{X=195, Y=119}
{X=184, Y=112}
{X=194, Y=119}
{X=192, Y=112}
{X=192, Y=119}
{X=200, Y=112}
{X=185, Y=120}
{X=208, Y=112}
{X=195, Y=119}
{X=216, Y=112}
{X=195, Y=125}
{X=224, Y=112}
{X=212, Y=122}
{X=232, Y=112}
{X=208, Y=115}
{X=240, Y=112}
{X=205, Y=112}
{X=248, Y=112}
{X=45, Y=86}
{X=0, Y=120}
{X=9, Y=122}
{X=8, Y=120}
{X=22, Y=114}
{X=16, Y=120}
{X=21, Y=128}
{X=24, Y=120}
{X=0, Y=176}
{X=32, Y=120}
{X=38, Y=7}
{X=40, Y=120}
{X=215, Y=146}
{X=48, Y=120}
{X=56, Y=122}
{X=56, Y=120}
{X=62, Y=124}
{X=64, Y=120}
{X=182, Y=113}
{X=72, Y=120}
{X=175, Y=133}
{X=80, Y=120}
{X=176, Y=133}
{X=88, Y=120}
{X=143, Y=126}
{X=96, Y=120}
{X=99, Y=33}
{X=104, Y=120}
{X=137, Y=123}
{X=112, Y=120}
{X=192, Y=104}
{X=120, Y=120}
{X=129, Y=122}
{X=128, Y=120}
{X=13, Y=25}
{X=136, Y=120}
{X=140, Y=230}
{X=144, Y=120}
{X=32, Y=62}
{X=152, Y=120}
{X=222, Y=149}
{X=160, Y=120}
{X=224, Y=117}
{X=168, Y=120}
{X=178, Y=130}
{X=176, Y=120}
{X=195, Y=122}
{X=184, Y=120}
{X=192, Y=122}
{X=192, Y=120}
{X=182, Y=127}
{X=200, Y=120}
{X=177, Y=121}
{X=208, Y=120}
{X=206, Y=117}
{X=216, Y=120}
{X=188, Y=114}
{X=224, Y=120}
{X=177, Y=8}
{X=232, Y=120}
{X=176, Y=118}
{X=240, Y=120}
{X=195, Y=126}
{X=248, Y=120}
{X=9, Y=152}
{X=0, Y=128}
{X=52, Y=66}
{X=8, Y=128}
{X=43, Y=88}
{X=16, Y=128}
{X=25, Y=130}
{X=24, Y=128}
{X=40, Y=118}
{X=32, Y=128}
{X=48, Y=120}
{X=40, Y=128}
{X=83, Y=88}
{X=48, Y=128}
{X=243, Y=120}
{X=56, Y=128}
{X=196, Y=125}
{X=64, Y=128}
{X=32, Y=33}
{X=72, Y=128}
{X=239, Y=184}
{X=80, Y=128}
{X=48, Y=152}
{X=88, Y=128}
{X=32, Y=2}
{X=96, Y=128}
{X=78, Y=180}
{X=104, Y=128}
{X=90, Y=10}
{X=112, Y=128}
{X=8, Y=182}
{X=120, Y=128}
{X=39, Y=58}
{X=128, Y=128}
{X=62, Y=130}
{X=136, Y=128}
{X=65, Y=129}
{X=144, Y=128}
{X=243, Y=124}
{X=152, Y=128}
{X=178, Y=130}
{X=160, Y=128}
{X=190, Y=120}
{X=168, Y=128}
{X=192, Y=120}
{X=176, Y=128}
{X=193, Y=119}
{X=184, Y=128}
{X=190, Y=118}
{X=192, Y=128}
{X=223, Y=116}
{X=200, Y=128}
{X=208, Y=114}
{X=208, Y=128}
{X=216, Y=128}
{X=216, Y=128}
{X=213, Y=120}
{X=224, Y=128}
{X=181, Y=117}
{X=232, Y=128}
{X=196, Y=125}
{X=240, Y=128}
{X=228, Y=133}
{X=248, Y=128}
{X=2, Y=136}
{X=0, Y=136}
{X=41, Y=88}
{X=8, Y=136}
{X=33, Y=112}
{X=16, Y=136}
{X=31, Y=128}
{X=24, Y=136}
{X=55, Y=114}
{X=32, Y=136}
{X=144, Y=160}
{X=40, Y=136}
{X=7, Y=193}
{X=48, Y=136}
{X=72, Y=125}
{X=56, Y=136}
{X=77, Y=126}
{X=64, Y=136}
{X=75, Y=138}
{X=72, Y=136}
{X=212, Y=145}
{X=80, Y=136}
{X=86, Y=64}
{X=88, Y=136}
{X=58, Y=16}
{X=96, Y=136}
{X=16, Y=161}
{X=104, Y=136}
{X=52, Y=122}
{X=112, Y=136}
{X=152, Y=130}
{X=120, Y=136}
{X=152, Y=138}
{X=128, Y=136}
{X=83, Y=99}
{X=136, Y=136}
{X=92, Y=24}
{X=144, Y=136}
{X=177, Y=130}
{X=152, Y=136}
{X=44, Y=35}
{X=160, Y=136}
{X=168, Y=135}
{X=168, Y=136}
{X=143, Y=198}
{X=176, Y=136}
{X=144, Y=198}
{X=184, Y=136}
{X=176, Y=136}
{X=192, Y=136}
{X=187, Y=136}
{X=200, Y=136}
{X=178, Y=135}
{X=208, Y=136}
{X=198, Y=136}
{X=216, Y=136}
{X=198, Y=136}
{X=224, Y=136}
{X=191, Y=8}
{X=232, Y=136}
{X=241, Y=120}
{X=240, Y=136}
{X=197, Y=130}
{X=248, Y=136}
{X=22, Y=114}
{X=0, Y=144}
{X=20, Y=128}
{X=8, Y=144}
{X=34, Y=118}
{X=16, Y=144}
{X=24, Y=148}
{X=24, Y=144}
{X=41, Y=138}
{X=32, Y=144}
{X=2, Y=204}
{X=40, Y=144}
{X=67, Y=168}
{X=48, Y=144}
{X=157, Y=24}
{X=56, Y=144}
{X=65, Y=146}
{X=64, Y=144}
{X=74, Y=144}
{X=72, Y=144}
{X=172, Y=215}
{X=80, Y=144}
{X=223, Y=18}
{X=88, Y=144}
{X=176, Y=64}
{X=96, Y=144}
{X=196, Y=155}
{X=104, Y=144}
{X=184, Y=0}
{X=112, Y=144}
{X=231, Y=147}
{X=120, Y=144}
{X=207, Y=162}
{X=128, Y=144}
{X=1, Y=79}
{X=136, Y=144}
{X=135, Y=166}
{X=144, Y=144}
{X=164, Y=137}
{X=152, Y=144}
{X=164, Y=124}
{X=160, Y=144}
{X=237, Y=151}
{X=168, Y=144}
{X=136, Y=130}
{X=176, Y=144}
{X=128, Y=134}
{X=184, Y=144}
{X=195, Y=145}
{X=192, Y=144}
{X=117, Y=208}
{X=200, Y=144}
{X=196, Y=148}
{X=208, Y=144}
{X=221, Y=144}
{X=216, Y=144}
{X=214, Y=150}
{X=224, Y=144}
{X=1, Y=150}
{X=232, Y=144}
{X=146, Y=142}
{X=240, Y=144}
{X=227, Y=153}
{X=248, Y=144}
{X=27, Y=112}
{X=0, Y=152}
{X=26, Y=126}
{X=8, Y=152}
{X=40, Y=116}
{X=16, Y=152}
{X=61, Y=116}
{X=24, Y=152}
{X=58, Y=138}
{X=32, Y=152}
{X=1, Y=180}
{X=40, Y=152}
{X=50, Y=138}
{X=48, Y=152}
{X=154, Y=138}
{X=56, Y=152}
{X=160, Y=36}
{X=64, Y=152}
{X=158, Y=127}
{X=72, Y=152}
{X=80, Y=153}
{X=80, Y=152}
{X=89, Y=154}
{X=88, Y=152}
{X=216, Y=155}
{X=96, Y=152}
{X=157, Y=150}
{X=104, Y=152}
{X=56, Y=141}
{X=112, Y=152}
{X=152, Y=160}
{X=120, Y=152}
{X=235, Y=145}
{X=128, Y=152}
{X=137, Y=153}
{X=136, Y=152}
{X=8, Y=6}
{X=144, Y=152}
{X=11, Y=8}
{X=152, Y=152}
{X=161, Y=155}
{X=160, Y=152}
{X=165, Y=13}
{X=168, Y=152}
{X=36, Y=65}
{X=176, Y=152}
{X=184, Y=153}
{X=184, Y=152}
{X=146, Y=131}
{X=192, Y=152}
{X=198, Y=71}
{X=200, Y=152}
{X=210, Y=153}
{X=208, Y=152}
{X=100, Y=23}
