{X=5, Y=1}
{X=128, Y=8}
{X=142, Y=8}
{X=136, Y=8}
{X=137, Y=11}
{X=144, Y=8}
{X=156, Y=8}
{X=152, Y=8}
{X=156, Y=11}
{X=160, Y=8}
{X=167, Y=10}
{X=168, Y=8}
{X=175, Y=9}
{X=176, Y=8}
{X=65, Y=24}
{X=184, Y=8}
{X=194, Y=9}
{X=192, Y=8}
{X=107, Y=182}
{X=200, Y=8}
{X=44, Y=172}
{X=208, Y=8}
{X=190, Y=10}
{X=216, Y=8}
{X=209, Y=5}
{X=224, Y=8}
{X=201, Y=157}
{X=232, Y=8}
{X=89, Y=34}
{X=240, Y=8}
{X=202, Y=139}
{X=248, Y=8}
{X=0, Y=17}
{X=0, Y=16}
{X=136, Y=120}
{X=8, Y=16}
{X=17, Y=17}
{X=16, Y=16}
{X=108, Y=80}
{X=24, Y=16}
{X=33, Y=17}
{X=32, Y=16}
{X=82, Y=45}
{X=40, Y=16}
{X=112, Y=208}
{X=48, Y=16}
{X=56, Y=17}
{X=56, Y=16}
{X=63, Y=17}
{X=64, Y=16}
{X=70, Y=18}
{X=72, Y=16}
{X=78, Y=18}
{X=80, Y=16}
{X=119, Y=29}
{X=88, Y=16}
{X=93, Y=19}
{X=96, Y=16}
{X=102, Y=18}
{X=104, Y=16}
{X=113, Y=16}
{X=112, Y=16}
{X=121, Y=16}
{X=120, Y=16}
{X=130, Y=16}
{X=128, Y=16}
{X=138, Y=17}
{X=136, Y=16}
{X=159, Y=9}
{X=144, Y=16}
{X=152, Y=18}
{X=152, Y=16}
{X=67, Y=56}
{X=160, Y=16}
{X=160, Y=25}
{X=168, Y=16}
{X=121, Y=44}
{X=176, Y=16}
{X=177, Y=18}
{X=184, Y=16}
{X=195, Y=18}
{X=192, Y=16}
{X=191, Y=17}
{X=200, Y=16}
{X=207, Y=18}
{X=208, Y=16}
{X=217, Y=18}
{X=216, Y=16}
{X=223, Y=18}
{X=224, Y=16}
{X=234, Y=17}
{X=232, Y=16}
{X=207, Y=238}
{X=240, Y=16}
{X=10, Y=200}
{X=248, Y=16}
{X=83, Y=102}
{X=0, Y=24}
{X=14, Y=27}
{X=8, Y=24}
{X=244, Y=63}
{X=16, Y=24}
{X=22, Y=25}
{X=24, Y=24}
{X=96, Y=10}
{X=32, Y=24}
{X=41, Y=25}
{X=40, Y=24}
{X=46, Y=26}
{X=48, Y=24}
{X=89, Y=88}
{X=56, Y=24}
{X=61, Y=28}
{X=64, Y=24}
{X=73, Y=24}
{X=72, Y=24}
{X=126, Y=14}
{X=80, Y=24}
{X=89, Y=24}
{X=88, Y=24}
{X=96, Y=26}
{X=96, Y=24}
{X=103, Y=26}
{X=104, Y=24}
{X=111, Y=25}
{X=112, Y=24}
{X=119, Y=26}
{X=120, Y=24}
{X=127, Y=25}
{X=128, Y=24}
{X=196, Y=139}
{X=136, Y=24}
{X=24, Y=2}
{X=144, Y=24}
{X=155, Y=204}
{X=152, Y=24}
{X=205, Y=63}
{X=160, Y=24}
{X=167, Y=26}
{X=168, Y=24}
{X=231, Y=235}
{X=176, Y=24}
{X=141, Y=55}
{X=184, Y=24}
{X=191, Y=26}
{X=192, Y=24}
{X=208, Y=46}
{X=200, Y=24}
{X=207, Y=26}
{X=208, Y=24}
{X=241, Y=24}
{X=216, Y=24}
{X=227, Y=48}
{X=224, Y=24}
{X=202, Y=40}
{X=232, Y=24}
{X=221, Y=40}
{X=240, Y=24}
{X=247, Y=26}
{X=248, Y=24}
{X=0, Y=33}
{X=0, Y=32}
{X=100, Y=214}
{X=8, Y=32}
{X=15, Y=33}
{X=16, Y=32}
{X=23, Y=32}
{X=24, Y=32}
{X=32, Y=32}
{X=32, Y=32}
{X=39, Y=34}
{X=40, Y=32}
{X=47, Y=36}
{X=48, Y=32}
{X=59, Y=28}
{X=56, Y=32}
{X=49, Y=54}
{X=64, Y=32}
{X=71, Y=34}
{X=72, Y=32}
{X=80, Y=32}
{X=80, Y=32}
{X=61, Y=109}
{X=88, Y=32}
{X=97, Y=32}
{X=96, Y=32}
{X=189, Y=62}
{X=104, Y=32}
{X=76, Y=122}
{X=112, Y=32}
{X=120, Y=34}
{X=120, Y=32}
{X=127, Y=33}
{X=128, Y=32}
{X=111, Y=87}
{X=136, Y=32}
{X=196, Y=28}
{X=144, Y=32}
{X=81, Y=48}
{X=152, Y=32}
{X=159, Y=33}
{X=160, Y=32}
{X=121, Y=45}
{X=168, Y=32}
{X=232, Y=23}
{X=176, Y=32}
{X=204, Y=24}
{X=184, Y=32}
{X=232, Y=24}
{X=192, Y=32}
{X=19, Y=5}
{X=200, Y=32}
{X=207, Y=24}
{X=208, Y=32}
{X=214, Y=26}
{X=216, Y=32}
{X=208, Y=32}
{X=224, Y=32}
{X=241, Y=46}
{X=232, Y=32}
{X=217, Y=26}
{X=240, Y=32}
{X=231, Y=34}
{X=248, Y=32}
{X=173, Y=167}
{X=0, Y=40}
{X=8, Y=41}
{X=8, Y=40}
{X=22, Y=48}
{X=16, Y=40}
{X=24, Y=40}
{X=24, Y=40}
{X=241, Y=148}
{X=32, Y=40}
{X=162, Y=132}
{X=40, Y=40}
{X=48, Y=41}
{X=48, Y=40}
{X=56, Y=40}
{X=56, Y=40}
{X=66, Y=38}
{X=64, Y=40}
{X=62, Y=56}
{X=72, Y=40}
{X=53, Y=82}
{X=80, Y=40}
{X=89, Y=40}
{X=88, Y=40}
{X=96, Y=41}
{X=96, Y=40}
{X=104, Y=41}
{X=104, Y=40}
{X=29, Y=134}
{X=112, Y=40}
{X=120, Y=42}
{X=120, Y=40}
{X=127, Y=41}
{X=128, Y=40}
{X=136, Y=42}
{X=136, Y=40}
{X=143, Y=42}
{X=144, Y=40}
{X=151, Y=41}
{X=152, Y=40}
{X=172, Y=46}
{X=160, Y=40}
{X=183, Y=34}
{X=168, Y=40}
{X=173, Y=44}
{X=176, Y=40}
{X=176, Y=44}
{X=184, Y=40}
{X=168, Y=44}
{X=192, Y=40}
{X=230, Y=34}
{X=200, Y=40}
{X=201, Y=42}
{X=208, Y=40}
{X=215, Y=42}
{X=216, Y=40}
{X=210, Y=46}
{X=224, Y=40}
{X=196, Y=46}
{X=232, Y=40}
{X=225, Y=28}
{X=240, Y=40}
{X=224, Y=44}
{X=248, Y=40}
{X=0, Y=49}
{X=0, Y=48}
{X=8, Y=50}
{X=8, Y=48}
{X=14, Y=204}
{X=16, Y=48}
{X=24, Y=44}
{X=24, Y=48}
{X=32, Y=49}
{X=32, Y=48}
{X=59, Y=24}
{X=40, Y=48}
{X=24, Y=84}
{X=48, Y=48}
{X=66, Y=34}
{X=56, Y=48}
{X=59, Y=56}
{X=64, Y=48}
{X=73, Y=46}
{X=72, Y=48}
{X=74, Y=56}
{X=80, Y=48}
{X=78, Y=56}
{X=88, Y=48}
{X=121, Y=215}
{X=96, Y=48}
{X=104, Y=48}
{X=104, Y=48}
{X=110, Y=49}
{X=112, Y=48}
{X=185, Y=21}
{X=120, Y=48}
{X=100, Y=64}
{X=128, Y=48}
{X=99, Y=61}
{X=136, Y=48}
{X=104, Y=63}
{X=144, Y=48}
{X=160, Y=64}
{X=152, Y=48}
{X=206, Y=54}
{X=160, Y=48}
{X=199, Y=42}
{X=168, Y=48}
{X=176, Y=48}
{X=176, Y=48}
{X=173, Y=48}
{X=184, Y=48}
{X=232, Y=34}
{X=192, Y=48}
{X=212, Y=46}
{X=200, Y=48}
{X=197, Y=48}
{X=208, Y=48}
{X=167, Y=40}
{X=216, Y=48}
{X=213, Y=48}
{X=224, Y=48}
{X=199, Y=48}
{X=232, Y=48}
{X=212, Y=30}
{X=240, Y=48}
{X=237, Y=36}
{X=248, Y=48}
{X=107, Y=142}
{X=0, Y=56}
{X=7, Y=57}
{X=8, Y=56}
{X=14, Y=57}
{X=16, Y=56}
{X=23, Y=57}
{X=24, Y=56}
{X=31, Y=57}
{X=32, Y=56}
{X=60, Y=28}
{X=40, Y=56}
{X=48, Y=56}
{X=48, Y=56}
{X=46, Y=72}
{X=56, Y=56}
{X=25, Y=118}
{X=64, Y=56}
{X=71, Y=58}
{X=72, Y=56}
{X=78, Y=58}
{X=80, Y=56}
{X=57, Y=87}
{X=88, Y=56}
{X=63, Y=82}
{X=96, Y=56}
{X=83, Y=67}
{X=104, Y=56}
{X=111, Y=51}
{X=112, Y=56}
{X=120, Y=57}
{X=120, Y=56}
{X=138, Y=50}
{X=128, Y=56}
{X=143, Y=58}
{X=136, Y=56}
{X=29, Y=198}
{X=144, Y=56}
{X=17, Y=49}
{X=152, Y=56}
{X=152, Y=238}
{X=160, Y=56}
{X=155, Y=61}
{X=168, Y=56}
{X=120, Y=124}
{X=176, Y=56}
{X=183, Y=57}
{X=184, Y=56}
{X=106, Y=81}
{X=192, Y=56}
{X=199, Y=57}
{X=200, Y=56}
{X=206, Y=57}
{X=208, Y=56}
{X=214, Y=58}
{X=216, Y=56}
{X=223, Y=58}
{X=224, Y=56}
{X=231, Y=58}
{X=232, Y=56}
{X=247, Y=58}
{X=240, Y=56}
{X=241, Y=58}
{X=248, Y=56}
{X=64, Y=79}
{X=0, Y=64}
{X=153, Y=160}
{X=8, Y=64}
{X=15, Y=65}
{X=16, Y=64}
{X=23, Y=65}
{X=24, Y=64}
{X=37, Y=88}
{X=32, Y=64}
{X=51, Y=48}
{X=40, Y=64}
{X=44, Y=70}
{X=48, Y=64}
{X=73, Y=38}
{X=56, Y=64}
{X=67, Y=60}
{X=64, Y=64}
{X=87, Y=48}
{X=72, Y=64}
{X=96, Y=128}
{X=80, Y=64}
{X=86, Y=66}
{X=88, Y=64}
{X=166, Y=25}
{X=96, Y=64}
{X=102, Y=65}
{X=104, Y=64}
{X=33, Y=135}
{X=112, Y=64}
{X=119, Y=65}
{X=120, Y=64}
{X=128, Y=65}
{X=128, Y=64}
{X=135, Y=65}
{X=136, Y=64}
{X=140, Y=65}
{X=144, Y=64}
{X=55, Y=100}
{X=152, Y=64}
{X=67, Y=140}
{X=160, Y=64}
{X=167, Y=65}
{X=168, Y=64}
{X=175, Y=66}
{X=176, Y=64}
{X=183, Y=65}
{X=184, Y=64}
{X=137, Y=213}
{X=192, Y=64}
{X=245, Y=0}
{X=200, Y=64}
{X=206, Y=210}
{X=208, Y=64}
{X=247, Y=101}
{X=216, Y=64}
{X=223, Y=65}
{X=224, Y=64}
{X=231, Y=65}
{X=232, Y=64}
{X=207, Y=133}
{X=240, Y=64}
{X=245, Y=65}
{X=248, Y=64}
{X=190, Y=176}
{X=0, Y=72}
{X=7, Y=73}
{X=8, Y=72}
{X=1, Y=47}
{X=16, Y=72}
{X=24, Y=73}
{X=24, Y=72}
{X=60, Y=32}
{X=32, Y=72}
{X=58, Y=46}
{X=40, Y=72}
{X=23, Y=112}
{X=48, Y=72}
{X=40, Y=98}
{X=56, Y=72}
{X=64, Y=72}
{X=64, Y=72}
{X=72, Y=73}
{X=72, Y=72}
{X=80, Y=73}
{X=80, Y=72}
{X=87, Y=73}
{X=88, Y=72}
{X=87, Y=100}
{X=96, Y=72}
{X=103, Y=73}
{X=104, Y=72}
{X=167, Y=107}
{X=112, Y=72}
{X=221, Y=245}
{X=120, Y=72}
{X=127, Y=73}
{X=128, Y=72}
{X=137, Y=74}
{X=136, Y=72}
{X=143, Y=73}
{X=144, Y=72}
{X=239, Y=232}
{X=152, Y=72}
{X=229, Y=95}
{X=160, Y=72}
{X=167, Y=73}
{X=168, Y=72}
{X=163, Y=238}
{X=176, Y=72}
{X=183, Y=74}
{X=184, Y=72}
{X=191, Y=73}
{X=192, Y=72}
{X=96, Y=107}
{X=200, Y=72}
{X=207, Y=73}
{X=208, Y=72}
{X=213, Y=74}
{X=216, Y=72}
{X=223, Y=73}
{X=224, Y=72}
{X=119, Y=97}
{X=232, Y=72}
{X=237, Y=73}
{X=240, Y=72}
{X=239, Y=73}
{X=248, Y=72}
{X=0, Y=81}
{X=0, Y=80}
{X=7, Y=81}
{X=8, Y=80}
{X=16, Y=81}
{X=16, Y=80}
{X=55, Y=36}
{X=24, Y=80}
{X=54, Y=48}
{X=32, Y=80}
{X=40, Y=80}
{X=40, Y=80}
{X=26, Y=116}
{X=48, Y=80}
{X=3, Y=170}
{X=56, Y=80}
{X=83, Y=59}
{X=64, Y=80}
{X=91, Y=140}
{X=72, Y=80}
{X=79, Y=81}
{X=80, Y=80}
{X=149, Y=142}
{X=88, Y=80}
{X=224, Y=146}
{X=96, Y=80}
{X=194, Y=103}
{X=104, Y=80}
{X=111, Y=81}
{X=112, Y=80}
{X=156, Y=63}
{X=120, Y=80}
{X=126, Y=82}
{X=128, Y=80}
{X=100, Y=96}
{X=136, Y=80}
{X=144, Y=81}
{X=144, Y=80}
{X=152, Y=80}
{X=152, Y=80}
{X=33, Y=210}
{X=160, Y=80}
{X=166, Y=82}
{X=168, Y=80}
{X=190, Y=96}
{X=176, Y=80}
{X=232, Y=240}
{X=184, Y=80}
{X=32, Y=205}
{X=192, Y=80}
{X=207, Y=83}
{X=200, Y=80}
{X=207, Y=81}
{X=208, Y=80}
{X=214, Y=81}
{X=216, Y=80}
{X=209, Y=82}
{X=224, Y=80}
{X=211, Y=82}
{X=232, Y=80}
{X=8, Y=214}
{X=240, Y=80}
{X=48, Y=218}
{X=248, Y=80}
{X=0, Y=89}
{X=0, Y=88}
{X=171, Y=54}
{X=8, Y=88}
{X=13, Y=92}
{X=16, Y=88}
{X=63, Y=32}
{X=24, Y=88}
{X=55, Y=54}
{X=32, Y=88}
{X=66, Y=48}
{X=40, Y=88}
{X=76, Y=44}
{X=48, Y=88}
{X=76, Y=63}
{X=56, Y=88}
{X=72, Y=74}
{X=64, Y=88}
{X=71, Y=89}
{X=72, Y=88}
{X=62, Y=124}
{X=80, Y=88}
{X=151, Y=136}
{X=88, Y=88}
{X=209, Y=134}
{X=96, Y=88}
{X=103, Y=89}
{X=104, Y=88}
{X=110, Y=90}
{X=112, Y=88}
{X=124, Y=87}
{X=120, Y=88}
{X=197, Y=99}
{X=128, Y=88}
{X=70, Y=221}
{X=136, Y=88}
{X=98, Y=222}
{X=144, Y=88}
{X=150, Y=89}
{X=152, Y=88}
{X=96, Y=218}
{X=160, Y=88}
{X=166, Y=90}
{X=168, Y=88}
{X=173, Y=89}
{X=176, Y=88}
{X=161, Y=79}
{X=184, Y=88}
{X=228, Y=88}
{X=192, Y=88}
{X=40, Y=218}
{X=200, Y=88}
{X=70, Y=213}
{X=208, Y=88}
{X=216, Y=89}
{X=216, Y=88}
{X=207, Y=88}
{X=224, Y=88}
{X=236, Y=89}
{X=232, Y=88}
{X=87, Y=221}
{X=240, Y=88}
{X=63, Y=214}
{X=248, Y=88}
{X=0, Y=97}
{X=0, Y=96}
{X=8, Y=96}
{X=8, Y=96}
{X=16, Y=96}
{X=16, Y=96}
{X=24, Y=96}
{X=24, Y=96}
{X=172, Y=11}
{X=32, Y=96}
{X=51, Y=78}
{X=40, Y=96}
{X=47, Y=97}
{X=48, Y=96}
{X=79, Y=136}
{X=56, Y=96}
{X=72, Y=82}
{X=64, Y=96}
{X=225, Y=137}
{X=72, Y=96}
{X=186, Y=137}
{X=80, Y=96}
{X=114, Y=6}
{X=88, Y=96}
{X=95, Y=97}
{X=96, Y=96}
{X=171, Y=97}
{X=104, Y=96}
{X=112, Y=97}
{X=112, Y=96}
{X=120, Y=97}
{X=120, Y=96}
{X=127, Y=97}
{X=128, Y=96}
{X=136, Y=97}
{X=136, Y=96}
{X=144, Y=97}
{X=144, Y=96}
{X=115, Y=46}
{X=152, Y=96}
{X=158, Y=97}
{X=160, Y=96}
{X=168, Y=97}
{X=168, Y=96}
{X=174, Y=97}
{X=176, Y=96}
{X=222, Y=98}
{X=184, Y=96}
{X=30, Y=210}
{X=192, Y=96}
{X=225, Y=91}
{X=200, Y=96}
{X=246, Y=99}
{X=208, Y=96}
{X=236, Y=99}
{X=216, Y=96}
{X=213, Y=97}
{X=224, Y=96}
{X=236, Y=98}
{X=232, Y=96}
{X=227, Y=96}
{X=240, Y=96}
{X=113, Y=96}
{X=248, Y=96}
{X=233, Y=2}
{X=0, Y=104}
{X=7, Y=106}
{X=8, Y=104}
{X=49, Y=54}
{X=16, Y=104}
{X=24, Y=105}
{X=24, Y=104}
{X=3, Y=152}
{X=32, Y=104}
{X=40, Y=104}
{X=40, Y=104}
{X=51, Y=106}
{X=48, Y=104}
{X=114, Y=125}
{X=56, Y=104}
{X=64, Y=14}
{X=64, Y=104}
{X=71, Y=105}
{X=72, Y=104}
{X=85, Y=204}
{X=80, Y=104}
{X=59, Y=15}
{X=88, Y=104}
{X=95, Y=105}
{X=96, Y=104}
{X=103, Y=105}
{X=104, Y=104}
{X=112, Y=106}
{X=112, Y=104}
{X=158, Y=93}
{X=120, Y=104}
{X=240, Y=241}
{X=128, Y=104}
{X=171, Y=80}
{X=136, Y=104}
{X=143, Y=104}
{X=144, Y=104}
{X=149, Y=105}
{X=152, Y=104}
{X=154, Y=105}
{X=160, Y=104}
{X=167, Y=105}
{X=168, Y=104}
{X=174, Y=106}
{X=176, Y=104}
{X=179, Y=108}
{X=184, Y=104}
{X=202, Y=106}
{X=192, Y=104}
{X=198, Y=105}
{X=200, Y=104}
{X=193, Y=104}
{X=208, Y=104}
{X=200, Y=104}
{X=216, Y=104}
{X=225, Y=105}
{X=224, Y=104}
{X=245, Y=106}
{X=232, Y=104}
{X=222, Y=104}
{X=240, Y=104}
{X=243, Y=105}
{X=248, Y=104}
{X=43, Y=78}
{X=0, Y=112}
{X=4, Y=118}
{X=8, Y=112}
{X=49, Y=62}
{X=16, Y=112}
{X=45, Y=78}
{X=24, Y=112}
{X=25, Y=124}
{X=32, Y=112}
{X=43, Y=106}
{X=40, Y=112}
{X=112, Y=61}
{X=48, Y=112}
{X=59, Y=108}
{X=56, Y=112}
{X=64, Y=113}
{X=64, Y=112}
{X=72, Y=113}
{X=72, Y=112}
{X=208, Y=6}
{X=80, Y=112}
{X=87, Y=113}
{X=88, Y=112}
{X=31, Y=222}
{X=96, Y=112}
{X=103, Y=113}
{X=104, Y=112}
{X=111, Y=113}
{X=112, Y=112}
{X=116, Y=55}
{X=120, Y=112}
{X=162, Y=183}
{X=128, Y=112}
{X=135, Y=113}
{X=136, Y=112}
{X=229, Y=59}
{X=144, Y=112}
{X=211, Y=1}
{X=152, Y=112}
{X=159, Y=113}
{X=160, Y=112}
{X=167, Y=113}
{X=168, Y=112}
{X=176, Y=112}
{X=176, Y=112}
{X=203, Y=127}
{X=184, Y=112}
{X=219, Y=128}
{X=192, Y=112}
{X=220, Y=112}
{X=200, Y=112}
{X=220, Y=110}
{X=208, Y=112}
{X=201, Y=116}
{X=216, Y=112}
{X=224, Y=115}
{X=224, Y=112}
{X=243, Y=126}
{X=232, Y=112}
{X=228, Y=114}
{X=240, Y=112}
{X=236, Y=126}
{X=248, Y=112}
{X=0, Y=120}
{X=0, Y=120}
{X=13, Y=112}
{X=8, Y=120}
{X=12, Y=126}
{X=16, Y=120}
{X=68, Y=50}
{X=24, Y=120}
{X=0, Y=174}
{X=32, Y=120}
{X=12, Y=160}
{X=40, Y=120}
{X=47, Y=122}
{X=48, Y=120}
{X=54, Y=122}
{X=56, Y=120}
{X=62, Y=122}
{X=64, Y=120}
{X=158, Y=131}
{X=72, Y=120}
{X=115, Y=31}
{X=80, Y=120}
{X=108, Y=14}
{X=88, Y=120}
{X=96, Y=121}
{X=96, Y=120}
{X=41, Y=191}
{X=104, Y=120}
{X=136, Y=122}
{X=112, Y=120}
{X=118, Y=121}
{X=120, Y=120}
{X=138, Y=68}
{X=128, Y=120}
{X=135, Y=121}
{X=136, Y=120}
{X=143, Y=121}
{X=144, Y=120}
{X=151, Y=121}
{X=152, Y=120}
{X=160, Y=121}
{X=160, Y=120}
{X=178, Y=112}
{X=168, Y=120}
{X=195, Y=117}
{X=176, Y=120}
{X=200, Y=116}
{X=184, Y=120}
{X=217, Y=115}
{X=192, Y=120}
{X=245, Y=127}
{X=200, Y=120}
{X=201, Y=119}
{X=208, Y=120}
{X=242, Y=126}
{X=216, Y=120}
{X=224, Y=118}
{X=224, Y=120}
{X=215, Y=120}
{X=232, Y=120}
{X=240, Y=125}
{X=240, Y=120}
{X=244, Y=124}
{X=248, Y=120}
{X=1, Y=126}
{X=0, Y=128}
{X=5, Y=132}
{X=8, Y=128}
{X=6, Y=144}
{X=16, Y=128}
{X=25, Y=126}
{X=24, Y=128}
{X=56, Y=89}
{X=32, Y=128}
{X=39, Y=129}
{X=40, Y=128}
{X=49, Y=128}
{X=48, Y=128}
{X=235, Y=144}
{X=56, Y=128}
{X=63, Y=129}
{X=64, Y=128}
{X=68, Y=132}
{X=72, Y=128}
{X=48, Y=11}
{X=80, Y=128}
{X=76, Y=61}
{X=88, Y=128}
{X=84, Y=54}
{X=96, Y=128}
{X=48, Y=15}
{X=104, Y=128}
{X=114, Y=128}
{X=112, Y=128}
{X=171, Y=64}
{X=120, Y=128}
{X=152, Y=171}
{X=128, Y=128}
{X=48, Y=126}
{X=136, Y=128}
{X=144, Y=144}
{X=144, Y=128}
{X=246, Y=144}
{X=152, Y=128}
{X=197, Y=124}
{X=160, Y=128}
{X=176, Y=120}
{X=168, Y=128}
{X=223, Y=125}
{X=176, Y=128}
{X=213, Y=124}
{X=184, Y=128}
{X=214, Y=112}
{X=192, Y=128}
{X=198, Y=113}
{X=200, Y=128}
{X=222, Y=124}
{X=208, Y=128}
{X=204, Y=125}
{X=216, Y=128}
{X=221, Y=132}
{X=224, Y=128}
{X=241, Y=124}
{X=232, Y=128}
{X=223, Y=117}
{X=240, Y=128}
{X=216, Y=119}
{X=248, Y=128}
{X=5, Y=128}
{X=0, Y=136}
{X=39, Y=86}
{X=8, Y=136}
{X=5, Y=154}
{X=16, Y=136}
{X=26, Y=132}
{X=24, Y=136}
{X=52, Y=114}
{X=32, Y=136}
{X=148, Y=144}
{X=40, Y=136}
{X=235, Y=154}
{X=48, Y=136}
{X=54, Y=137}
{X=56, Y=136}
{X=74, Y=126}
{X=64, Y=136}
{X=71, Y=137}
{X=72, Y=136}
{X=80, Y=136}
{X=80, Y=136}
{X=109, Y=50}
{X=88, Y=136}
{X=113, Y=51}
{X=96, Y=136}
{X=106, Y=136}
{X=104, Y=136}
{X=29, Y=142}
{X=112, Y=136}
{X=143, Y=131}
{X=120, Y=136}
{X=144, Y=142}
{X=128, Y=136}
{X=159, Y=142}
{X=136, Y=136}
{X=51, Y=129}
{X=144, Y=136}
{X=160, Y=131}
{X=152, Y=136}
{X=227, Y=134}
{X=160, Y=136}
{X=167, Y=136}
{X=168, Y=136}
{X=183, Y=137}
{X=176, Y=136}
{X=182, Y=137}
{X=184, Y=136}
{X=197, Y=137}
{X=192, Y=136}
{X=171, Y=136}
{X=200, Y=136}
{X=200, Y=136}
{X=208, Y=136}
{X=214, Y=137}
{X=216, Y=136}
{X=221, Y=137}
{X=224, Y=136}
{X=182, Y=136}
{X=232, Y=136}
{X=57, Y=134}
{X=240, Y=136}
{X=157, Y=158}
{X=248, Y=136}
{X=0, Y=144}
{X=0, Y=144}
{X=2, Y=154}
{X=8, Y=144}
{X=10, Y=154}
{X=16, Y=144}
{X=26, Y=142}
{X=24, Y=144}
{X=88, Y=82}
{X=32, Y=144}
{X=40, Y=144}
{X=40, Y=144}
{X=94, Y=7}
{X=48, Y=144}
{X=55, Y=145}
{X=56, Y=144}
{X=155, Y=72}
{X=64, Y=144}
{X=71, Y=145}
{X=72, Y=144}
{X=79, Y=145}
{X=80, Y=144}
{X=86, Y=145}
{X=88, Y=144}
{X=78, Y=5}
{X=96, Y=144}
{X=103, Y=145}
{X=104, Y=144}
{X=112, Y=145}
{X=112, Y=144}
{X=119, Y=146}
{X=120, Y=144}
{X=143, Y=138}
{X=128, Y=144}
{X=18, Y=154}
{X=136, Y=144}
{X=143, Y=144}
{X=144, Y=144}
{X=40, Y=136}
{X=152, Y=144}
{X=47, Y=141}
{X=160, Y=144}
{X=196, Y=213}
{X=168, Y=144}
{X=230, Y=6}
{X=176, Y=144}
{X=191, Y=145}
{X=184, Y=144}
{X=139, Y=73}
{X=192, Y=144}
{X=190, Y=149}
{X=200, Y=144}
{X=190, Y=148}
{X=208, Y=144}
{X=79, Y=60}
{X=216, Y=144}
{X=226, Y=142}
{X=224, Y=144}
{X=229, Y=146}
{X=232, Y=144}
{X=239, Y=144}
{X=240, Y=144}
{X=168, Y=126}
{X=248, Y=144}
{X=1, Y=150}
{X=0, Y=152}
{X=3, Y=160}
{X=8, Y=152}
{X=16, Y=152}
{X=16, Y=152}
{X=91, Y=32}
{X=24, Y=152}
{X=32, Y=152}
{X=32, Y=152}
{X=242, Y=170}
{X=40, Y=152}
{X=200, Y=157}
{X=48, Y=152}
{X=201, Y=62}
{X=56, Y=152}
{X=63, Y=153}
{X=64, Y=152}
{X=71, Y=154}
{X=72, Y=152}
{X=5, Y=2}
{X=80, Y=152}
{X=87, Y=154}
{X=88, Y=152}
{X=96, Y=152}
{X=96, Y=152}
{X=103, Y=153}
{X=104, Y=152}
{X=111, Y=153}
{X=112, Y=152}
{X=119, Y=152}
{X=120, Y=152}
{X=244, Y=2}
{X=128, Y=152}
{X=135, Y=152}
{X=136, Y=152}
{X=143, Y=152}
{X=144, Y=152}
{X=142, Y=10}
{X=152, Y=152}
{X=104, Y=159}
{X=160, Y=152}
{X=148, Y=151}
{X=168, Y=152}
{X=175, Y=153}
{X=176, Y=152}
{X=183, Y=152}
{X=184, Y=152}
{X=69, Y=100}
{X=192, Y=152}
{X=197, Y=65}
{X=200, Y=152}
{X=213, Y=153}
{X=208, Y=152}
{X=208, Y=153}
