{X=167, Y=35}
{X=101, Y=42}
{X=88, Y=16}
{X=46, Y=38}
{X=96, Y=16}
{X=127, Y=135}
{X=104, Y=16}
{X=192, Y=64}
{X=112, Y=16}
{X=120, Y=12}
{X=120, Y=16}
{X=128, Y=13}
{X=128, Y=16}
{X=79, Y=0}
{X=136, Y=16}
{X=149, Y=13}
{X=144, Y=16}
{X=153, Y=12}
{X=152, Y=16}
{X=229, Y=16}
{X=160, Y=16}
{X=193, Y=141}
{X=168, Y=16}
{X=9, Y=208}
{X=176, Y=16}
{X=203, Y=222}
{X=184, Y=16}
{X=227, Y=26}
{X=192, Y=16}
{X=199, Y=235}
{X=200, Y=16}
{X=116, Y=223}
{X=208, Y=16}
{X=27, Y=160}
{X=216, Y=16}
{X=239, Y=26}
{X=224, Y=16}
{X=95, Y=228}
{X=232, Y=16}
{X=198, Y=238}
{X=240, Y=16}
{X=12, Y=218}
{X=248, Y=16}
{X=1, Y=20}
{X=0, Y=24}
{X=168, Y=142}
{X=8, Y=24}
{X=77, Y=24}
{X=16, Y=24}
{X=53, Y=26}
{X=24, Y=24}
{X=197, Y=18}
{X=32, Y=24}
{X=153, Y=0}
{X=40, Y=24}
{X=221, Y=77}
{X=48, Y=24}
{X=149, Y=14}
{X=56, Y=24}
{X=76, Y=37}
{X=64, Y=24}
{X=172, Y=225}
{X=72, Y=24}
{X=67, Y=15}
{X=80, Y=24}
{X=175, Y=226}
{X=88, Y=24}
{X=162, Y=2}
{X=96, Y=24}
{X=106, Y=21}
{X=104, Y=24}
{X=168, Y=39}
{X=112, Y=24}
{X=191, Y=19}
{X=120, Y=24}
{X=156, Y=22}
{X=128, Y=24}
{X=26, Y=2}
{X=136, Y=24}
{X=17, Y=25}
{X=144, Y=24}
{X=181, Y=37}
{X=152, Y=24}
{X=5, Y=25}
{X=160, Y=24}
{X=196, Y=146}
{X=168, Y=24}
{X=14, Y=218}
{X=176, Y=24}
{X=239, Y=135}
{X=184, Y=24}
{X=98, Y=21}
{X=192, Y=24}
{X=172, Y=144}
{X=200, Y=24}
{X=22, Y=19}
{X=208, Y=24}
{X=197, Y=246}
{X=216, Y=24}
{X=36, Y=155}
{X=224, Y=24}
{X=192, Y=224}
{X=232, Y=24}
{X=235, Y=191}
{X=240, Y=24}
{X=246, Y=20}
{X=248, Y=24}
{X=79, Y=29}
{X=0, Y=32}
{X=198, Y=40}
{X=8, Y=32}
{X=164, Y=146}
{X=16, Y=32}
{X=160, Y=24}
{X=24, Y=32}
{X=246, Y=96}
{X=32, Y=32}
{X=0, Y=76}
{X=40, Y=32}
{X=79, Y=32}
{X=48, Y=32}
{X=5, Y=85}
{X=56, Y=32}
{X=0, Y=86}
{X=64, Y=32}
{X=20, Y=75}
{X=72, Y=32}
{X=72, Y=90}
{X=80, Y=32}
{X=3, Y=41}
{X=88, Y=32}
{X=92, Y=49}
{X=96, Y=32}
{X=61, Y=69}
{X=104, Y=32}
{X=95, Y=42}
{X=112, Y=32}
{X=189, Y=21}
{X=120, Y=32}
{X=129, Y=28}
{X=128, Y=32}
{X=60, Y=37}
{X=136, Y=32}
{X=112, Y=23}
{X=144, Y=32}
{X=178, Y=35}
{X=152, Y=32}
{X=91, Y=21}
{X=160, Y=32}
{X=224, Y=10}
{X=168, Y=32}
{X=211, Y=240}
{X=176, Y=32}
{X=184, Y=28}
{X=184, Y=32}
{X=151, Y=27}
{X=192, Y=32}
{X=224, Y=172}
{X=200, Y=32}
{X=14, Y=23}
{X=208, Y=32}
{X=237, Y=19}
{X=216, Y=32}
{X=209, Y=223}
{X=224, Y=32}
{X=16, Y=218}
{X=232, Y=32}
{X=14, Y=216}
{X=240, Y=32}
{X=95, Y=224}
{X=248, Y=32}
{X=2, Y=36}
{X=0, Y=40}
{X=75, Y=67}
{X=8, Y=40}
{X=50, Y=72}
{X=16, Y=40}
{X=93, Y=38}
{X=24, Y=40}
{X=43, Y=43}
{X=32, Y=40}
{X=236, Y=59}
{X=40, Y=40}
{X=201, Y=43}
{X=48, Y=40}
{X=210, Y=130}
{X=56, Y=40}
{X=72, Y=63}
{X=64, Y=40}
{X=239, Y=77}
{X=72, Y=40}
{X=128, Y=139}
{X=80, Y=40}
{X=105, Y=70}
{X=88, Y=40}
{X=102, Y=67}
{X=96, Y=40}
{X=104, Y=34}
{X=104, Y=40}
{X=113, Y=36}
{X=112, Y=40}
{X=121, Y=36}
{X=120, Y=40}
{X=48, Y=184}
{X=128, Y=40}
{X=67, Y=61}
{X=136, Y=40}
{X=216, Y=70}
{X=144, Y=40}
{X=180, Y=48}
{X=152, Y=40}
{X=24, Y=18}
{X=160, Y=40}
{X=88, Y=4}
{X=168, Y=40}
{X=24, Y=211}
{X=176, Y=40}
{X=184, Y=36}
{X=184, Y=40}
{X=152, Y=21}
{X=192, Y=40}
{X=98, Y=20}
{X=200, Y=40}
{X=14, Y=29}
{X=208, Y=40}
{X=21, Y=29}
{X=216, Y=40}
{X=15, Y=32}
{X=224, Y=40}
{X=63, Y=24}
{X=232, Y=40}
{X=227, Y=165}
{X=240, Y=40}
{X=247, Y=36}
{X=248, Y=40}
{X=29, Y=65}
{X=0, Y=48}
{X=3, Y=58}
{X=8, Y=48}
{X=6, Y=57}
{X=16, Y=48}
{X=1, Y=65}
{X=24, Y=48}
{X=44, Y=45}
{X=32, Y=48}
{X=101, Y=78}
{X=40, Y=48}
{X=240, Y=64}
{X=48, Y=48}
{X=186, Y=83}
{X=56, Y=48}
{X=163, Y=77}
{X=64, Y=48}
{X=120, Y=102}
{X=72, Y=48}
{X=97, Y=51}
{X=80, Y=48}
{X=215, Y=59}
{X=88, Y=48}
{X=46, Y=59}
{X=96, Y=48}
{X=105, Y=44}
{X=104, Y=48}
{X=112, Y=44}
{X=112, Y=48}
{X=5, Y=44}
{X=120, Y=48}
{X=100, Y=46}
{X=128, Y=48}
{X=174, Y=84}
{X=136, Y=48}
{X=201, Y=66}
{X=144, Y=48}
{X=55, Y=50}
{X=152, Y=48}
{X=55, Y=3}
{X=160, Y=48}
{X=21, Y=29}
{X=168, Y=48}
{X=223, Y=142}
{X=176, Y=48}
{X=38, Y=24}
{X=184, Y=48}
{X=27, Y=30}
{X=192, Y=48}
{X=41, Y=111}
{X=200, Y=48}
{X=153, Y=34}
{X=208, Y=48}
{X=180, Y=123}
{X=216, Y=48}
{X=16, Y=48}
{X=224, Y=48}
{X=57, Y=88}
{X=232, Y=48}
{X=122, Y=11}
{X=240, Y=48}
{X=19, Y=12}
{X=248, Y=48}
{X=199, Y=80}
{X=0, Y=56}
{X=232, Y=231}
{X=8, Y=56}
{X=108, Y=61}
{X=16, Y=56}
{X=46, Y=40}
{X=24, Y=56}
{X=125, Y=61}
{X=32, Y=56}
{X=129, Y=63}
{X=40, Y=56}
{X=104, Y=73}
{X=48, Y=56}
{X=102, Y=76}
{X=56, Y=56}
{X=241, Y=63}
{X=64, Y=56}
{X=192, Y=74}
{X=72, Y=56}
{X=202, Y=77}
{X=80, Y=56}
{X=117, Y=168}
{X=88, Y=56}
{X=193, Y=82}
{X=96, Y=56}
{X=78, Y=85}
{X=104, Y=56}
{X=114, Y=51}
{X=112, Y=56}
{X=121, Y=52}
{X=120, Y=56}
{X=185, Y=75}
{X=128, Y=56}
{X=128, Y=88}
{X=136, Y=56}
{X=111, Y=83}
{X=144, Y=56}
{X=192, Y=70}
{X=152, Y=56}
{X=172, Y=53}
{X=160, Y=56}
{X=57, Y=68}
{X=168, Y=56}
{X=46, Y=2}
{X=176, Y=56}
{X=35, Y=29}
{X=184, Y=56}
{X=74, Y=15}
{X=192, Y=56}
{X=56, Y=16}
{X=200, Y=56}
{X=93, Y=45}
{X=208, Y=56}
{X=53, Y=1}
{X=216, Y=56}
{X=216, Y=64}
{X=224, Y=56}
{X=91, Y=41}
{X=232, Y=56}
{X=201, Y=80}
{X=240, Y=56}
{X=121, Y=13}
{X=248, Y=56}
{X=208, Y=47}
{X=0, Y=64}
{X=71, Y=80}
{X=8, Y=64}
{X=203, Y=86}
{X=16, Y=64}
{X=130, Y=129}
{X=24, Y=64}
{X=64, Y=94}
{X=32, Y=64}
{X=112, Y=45}
{X=40, Y=64}
{X=152, Y=133}
{X=48, Y=64}
{X=97, Y=176}
{X=56, Y=64}
{X=64, Y=59}
{X=64, Y=64}
{X=85, Y=54}
{X=72, Y=64}
{X=176, Y=78}
{X=80, Y=64}
{X=192, Y=190}
{X=88, Y=64}
{X=44, Y=76}
{X=96, Y=64}
{X=95, Y=75}
{X=104, Y=64}
{X=103, Y=74}
{X=112, Y=64}
{X=119, Y=61}
{X=120, Y=64}
{X=126, Y=62}
{X=128, Y=64}
{X=135, Y=61}
{X=136, Y=64}
{X=65, Y=159}
{X=144, Y=64}
{X=157, Y=56}
{X=152, Y=64}
{X=161, Y=52}
{X=160, Y=64}
{X=152, Y=79}
{X=168, Y=64}
{X=143, Y=1}
{X=176, Y=64}
{X=151, Y=0}
{X=184, Y=64}
{X=216, Y=62}
{X=192, Y=64}
{X=207, Y=24}
{X=200, Y=64}
{X=155, Y=2}
{X=208, Y=64}
{X=14, Y=1}
{X=216, Y=64}
{X=28, Y=31}
{X=224, Y=64}
{X=13, Y=84}
{X=232, Y=64}
{X=0, Y=48}
{X=240, Y=64}
{X=7, Y=99}
{X=248, Y=64}
{X=3, Y=67}
{X=0, Y=72}
{X=201, Y=81}
{X=8, Y=72}
{X=56, Y=72}
{X=16, Y=72}
{X=203, Y=78}
{X=24, Y=72}
{X=117, Y=70}
{X=32, Y=72}
{X=146, Y=45}
{X=40, Y=72}
{X=163, Y=74}
{X=48, Y=72}
{X=167, Y=53}
{X=56, Y=72}
{X=105, Y=74}
{X=64, Y=72}
{X=105, Y=79}
{X=72, Y=72}
{X=65, Y=54}
{X=80, Y=72}
{X=115, Y=168}
{X=88, Y=72}
{X=103, Y=76}
{X=96, Y=72}
{X=105, Y=67}
{X=104, Y=72}
{X=113, Y=68}
{X=112, Y=72}
{X=130, Y=59}
{X=120, Y=72}
{X=185, Y=74}
{X=128, Y=72}
{X=201, Y=108}
{X=136, Y=72}
{X=120, Y=85}
{X=144, Y=72}
{X=184, Y=98}
{X=152, Y=72}
{X=135, Y=93}
{X=160, Y=72}
{X=197, Y=74}
{X=168, Y=72}
{X=162, Y=75}
{X=176, Y=72}
{X=171, Y=219}
{X=184, Y=72}
{X=51, Y=78}
{X=192, Y=72}
{X=89, Y=64}
{X=200, Y=72}
{X=73, Y=41}
{X=208, Y=72}
{X=208, Y=28}
{X=216, Y=72}
{X=190, Y=1}
{X=224, Y=72}
{X=53, Y=233}
{X=232, Y=72}
{X=52, Y=55}
{X=240, Y=72}
{X=192, Y=47}
{X=248, Y=72}
{X=217, Y=41}
{X=0, Y=80}
{X=161, Y=44}
{X=8, Y=80}
{X=94, Y=66}
{X=16, Y=80}
{X=146, Y=44}
{X=24, Y=80}
{X=191, Y=88}
{X=32, Y=80}
{X=102, Y=77}
{X=40, Y=80}
{X=65, Y=53}
{X=48, Y=80}
{X=21, Y=81}
{X=56, Y=80}
{X=96, Y=84}
{X=64, Y=80}
{X=232, Y=75}
{X=72, Y=80}
{X=101, Y=77}
{X=80, Y=80}
{X=112, Y=167}
{X=88, Y=80}
{X=126, Y=62}
{X=96, Y=80}
{X=186, Y=81}
{X=104, Y=80}
{X=114, Y=75}
{X=112, Y=80}
{X=115, Y=78}
{X=120, Y=80}
{X=125, Y=85}
{X=128, Y=80}
{X=123, Y=70}
{X=136, Y=80}
{X=145, Y=76}
{X=144, Y=80}
{X=194, Y=82}
{X=152, Y=80}
{X=206, Y=71}
{X=160, Y=80}
{X=67, Y=42}
{X=168, Y=80}
{X=69, Y=47}
{X=176, Y=80}
{X=44, Y=41}
{X=184, Y=80}
{X=195, Y=64}
{X=192, Y=80}
{X=28, Y=95}
{X=200, Y=80}
{X=75, Y=10}
{X=208, Y=80}
{X=50, Y=10}
{X=216, Y=80}
{X=240, Y=121}
{X=224, Y=80}
{X=28, Y=54}
{X=232, Y=80}
{X=209, Y=55}
{X=240, Y=80}
{X=65, Y=94}
{X=248, Y=80}
{X=0, Y=85}
{X=0, Y=88}
{X=185, Y=56}
{X=8, Y=88}
{X=18, Y=68}
{X=16, Y=88}
{X=103, Y=78}
{X=24, Y=88}
{X=40, Y=47}
{X=32, Y=88}
{X=138, Y=130}
{X=40, Y=88}
{X=42, Y=72}
{X=48, Y=88}
{X=110, Y=79}
{X=56, Y=88}
{X=192, Y=74}
{X=64, Y=88}
{X=60, Y=43}
{X=72, Y=88}
{X=200, Y=88}
{X=80, Y=88}
{X=23, Y=83}
{X=88, Y=88}
{X=237, Y=53}
{X=96, Y=88}
{X=105, Y=84}
{X=104, Y=88}
{X=195, Y=95}
{X=112, Y=88}
{X=139, Y=54}
{X=120, Y=88}
{X=132, Y=65}
{X=128, Y=88}
{X=144, Y=89}
{X=136, Y=88}
{X=153, Y=94}
{X=144, Y=88}
{X=236, Y=72}
{X=152, Y=88}
{X=180, Y=61}
{X=160, Y=88}
{X=151, Y=130}
{X=168, Y=88}
{X=165, Y=49}
{X=176, Y=88}
{X=17, Y=57}
{X=184, Y=88}
{X=78, Y=66}
{X=192, Y=88}
{X=176, Y=124}
{X=200, Y=88}
{X=56, Y=83}
{X=208, Y=88}
{X=13, Y=110}
{X=216, Y=88}
{X=54, Y=28}
{X=224, Y=88}
{X=222, Y=77}
{X=232, Y=88}
{X=155, Y=15}
{X=240, Y=88}
{X=221, Y=5}
{X=248, Y=88}
{X=137, Y=0}
{X=0, Y=96}
{X=19, Y=52}
{X=8, Y=96}
{X=60, Y=52}
{X=16, Y=96}
{X=128, Y=128}
{X=24, Y=96}
{X=40, Y=78}
{X=32, Y=96}
{X=0, Y=52}
{X=40, Y=96}
{X=206, Y=85}
{X=48, Y=96}
{X=156, Y=90}
{X=56, Y=96}
{X=182, Y=71}
{X=64, Y=96}
{X=97, Y=67}
{X=72, Y=96}
{X=172, Y=75}
{X=80, Y=96}
{X=208, Y=45}
{X=88, Y=96}
{X=203, Y=62}
{X=96, Y=96}
{X=105, Y=91}
{X=104, Y=96}
{X=113, Y=91}
{X=112, Y=96}
{X=96, Y=51}
{X=120, Y=96}
{X=109, Y=65}
{X=128, Y=96}
{X=116, Y=90}
{X=136, Y=96}
{X=167, Y=70}
{X=144, Y=96}
{X=203, Y=69}
{X=152, Y=96}
{X=226, Y=235}
{X=160, Y=96}
{X=191, Y=191}
{X=168, Y=96}
{X=42, Y=51}
{X=176, Y=96}
{X=103, Y=70}
{X=184, Y=96}
{X=188, Y=64}
{X=192, Y=96}
{X=208, Y=47}
{X=200, Y=96}
{X=154, Y=134}
{X=208, Y=96}
{X=157, Y=135}
{X=216, Y=96}
{X=156, Y=136}
{X=224, Y=96}
{X=183, Y=201}
{X=232, Y=96}
{X=240, Y=91}
{X=240, Y=96}
{X=83, Y=44}
{X=248, Y=96}
{X=55, Y=65}
{X=0, Y=104}
{X=209, Y=78}
{X=8, Y=104}
{X=232, Y=59}
{X=16, Y=104}
{X=45, Y=74}
{X=24, Y=104}
{X=93, Y=37}
{X=32, Y=104}
{X=243, Y=74}
{X=40, Y=104}
{X=86, Y=148}
{X=48, Y=104}
{X=48, Y=57}
{X=56, Y=104}
{X=100, Y=75}
{X=64, Y=104}
{X=164, Y=54}
{X=72, Y=104}
{X=95, Y=97}
{X=80, Y=104}
{X=92, Y=99}
{X=88, Y=104}
{X=97, Y=99}
{X=96, Y=104}
{X=106, Y=99}
{X=104, Y=104}
{X=114, Y=99}
{X=112, Y=104}
{X=121, Y=99}
{X=120, Y=104}
{X=55, Y=233}
{X=128, Y=104}
{X=38, Y=104}
{X=136, Y=104}
{X=144, Y=99}
{X=144, Y=104}
{X=228, Y=46}
{X=152, Y=104}
{X=230, Y=238}
{X=160, Y=104}
{X=143, Y=199}
{X=168, Y=104}
{X=141, Y=95}
{X=176, Y=104}
{X=53, Y=45}
{X=184, Y=104}
{X=88, Y=76}
{X=192, Y=104}
{X=70, Y=39}
{X=200, Y=104}
{X=93, Y=20}
{X=208, Y=104}
{X=5, Y=13}
{X=216, Y=104}
{X=24, Y=194}
{X=224, Y=104}
{X=110, Y=4}
{X=232, Y=104}
{X=152, Y=37}
{X=240, Y=104}
{X=25, Y=2}
{X=248, Y=104}
{X=199, Y=86}
{X=0, Y=112}
{X=21, Y=90}
{X=8, Y=112}
{X=42, Y=78}
{X=16, Y=112}
{X=17, Y=84}
{X=24, Y=112}
{X=45, Y=83}
{X=32, Y=112}
{X=50, Y=68}
{X=40, Y=112}
{X=76, Y=101}
{X=48, Y=112}
{X=63, Y=59}
{X=56, Y=112}
{X=35, Y=146}
{X=64, Y=112}
{X=74, Y=107}
{X=72, Y=112}
{X=81, Y=107}
{X=80, Y=112}
{X=98, Y=108}
{X=88, Y=112}
{X=97, Y=107}
{X=96, Y=112}
{X=92, Y=104}
{X=104, Y=112}
{X=188, Y=75}
{X=112, Y=112}
{X=129, Y=65}
{X=120, Y=112}
{X=128, Y=106}
{X=128, Y=112}
{X=198, Y=131}
{X=136, Y=112}
{X=154, Y=105}
{X=144, Y=112}
{X=192, Y=133}
{X=152, Y=112}
{X=227, Y=90}
{X=160, Y=112}
{X=126, Y=242}
{X=168, Y=112}
{X=48, Y=59}
{X=176, Y=112}
{X=139, Y=38}
{X=184, Y=112}
{X=48, Y=61}
{X=192, Y=112}
{X=48, Y=39}
{X=200, Y=112}
{X=48, Y=41}
{X=208, Y=112}
{X=224, Y=106}
{X=216, Y=112}
{X=110, Y=194}
{X=224, Y=112}
{X=204, Y=28}
{X=232, Y=112}
{X=238, Y=107}
{X=240, Y=112}
{X=218, Y=174}
{X=248, Y=112}
{X=230, Y=234}
{X=0, Y=120}
{X=10, Y=115}
{X=8, Y=120}
{X=181, Y=121}
{X=16, Y=120}
{X=32, Y=153}
{X=24, Y=120}
{X=228, Y=67}
{X=32, Y=120}
{X=223, Y=117}
{X=40, Y=120}
{X=66, Y=235}
{X=48, Y=120}
{X=38, Y=150}
{X=56, Y=120}
{X=68, Y=115}
{X=64, Y=120}
{X=171, Y=116}
{X=72, Y=120}
{X=100, Y=6}
{X=80, Y=120}
{X=58, Y=90}
{X=88, Y=120}
{X=247, Y=64}
{X=96, Y=120}
{X=106, Y=115}
{X=104, Y=120}
{X=66, Y=163}
{X=112, Y=120}
{X=127, Y=122}
{X=120, Y=120}
{X=162, Y=167}
{X=128, Y=120}
{X=125, Y=113}
{X=136, Y=120}
{X=145, Y=115}
{X=144, Y=120}
{X=153, Y=115}
{X=152, Y=120}
{X=204, Y=115}
{X=160, Y=120}
{X=168, Y=115}
{X=168, Y=120}
{X=170, Y=207}
{X=176, Y=120}
{X=25, Y=199}
{X=184, Y=120}
{X=113, Y=196}
{X=192, Y=120}
{X=117, Y=16}
{X=200, Y=120}
{X=210, Y=115}
{X=208, Y=120}
{X=89, Y=17}
{X=216, Y=120}
{X=224, Y=115}
{X=224, Y=120}
{X=231, Y=115}
{X=232, Y=120}
{X=227, Y=107}
{X=240, Y=120}
{X=46, Y=239}
{X=248, Y=120}
{X=0, Y=31}
{X=0, Y=128}
{X=225, Y=35}
{X=8, Y=128}
{X=36, Y=123}
{X=16, Y=128}
{X=231, Y=142}
{X=24, Y=128}
{X=82, Y=131}
{X=32, Y=128}
{X=133, Y=230}
{X=40, Y=128}
{X=224, Y=172}
{X=48, Y=128}
{X=146, Y=27}
{X=56, Y=128}
{X=229, Y=83}
{X=64, Y=128}
{X=99, Y=109}
{X=72, Y=128}
{X=216, Y=93}
{X=80, Y=128}
{X=206, Y=157}
{X=88, Y=128}
{X=76, Y=170}
{X=96, Y=128}
{X=103, Y=126}
{X=104, Y=128}
{X=151, Y=64}
{X=112, Y=128}
{X=160, Y=95}
{X=120, Y=128}
{X=130, Y=123}
{X=128, Y=128}
{X=35, Y=81}
{X=136, Y=128}
{X=145, Y=122}
{X=144, Y=128}
{X=61, Y=241}
{X=152, Y=128}
{X=175, Y=225}
{X=160, Y=128}
{X=222, Y=78}
{X=168, Y=128}
{X=174, Y=25}
{X=176, Y=128}
{X=19, Y=21}
{X=184, Y=128}
{X=233, Y=30}
{X=192, Y=128}
{X=4, Y=10}
{X=200, Y=128}
{X=228, Y=160}
{X=208, Y=128}
{X=239, Y=140}
{X=216, Y=128}
{X=226, Y=120}
{X=224, Y=128}
{X=209, Y=149}
{X=232, Y=128}
{X=119, Y=202}
{X=240, Y=128}
{X=247, Y=26}
{X=248, Y=128}
{X=222, Y=235}
{X=0, Y=136}
{X=226, Y=35}
{X=8, Y=136}
{X=236, Y=209}
{X=16, Y=136}
{X=52, Y=178}
{X=24, Y=136}
{X=64, Y=50}
{X=32, Y=136}
{X=163, Y=104}
{X=40, Y=136}
{X=140, Y=157}
{X=48, Y=136}
{X=82, Y=141}
{X=56, Y=136}
{X=67, Y=49}
{X=64, Y=136}
{X=211, Y=168}
{X=72, Y=136}
{X=199, Y=126}
{X=80, Y=136}
{X=101, Y=164}
{X=88, Y=136}
{X=97, Y=131}
{X=96, Y=136}
{X=106, Y=129}
{X=104, Y=136}
{X=237, Y=112}
{X=112, Y=136}
{X=198, Y=77}
{X=120, Y=136}
{X=78, Y=79}
{X=128, Y=136}
{X=96, Y=59}
{X=136, Y=136}
{X=80, Y=143}
{X=144, Y=136}
{X=113, Y=51}
{X=152, Y=136}
{X=182, Y=128}
{X=160, Y=136}
{X=223, Y=81}
{X=168, Y=136}
{X=151, Y=9}
{X=176, Y=136}
{X=159, Y=150}
{X=184, Y=136}
{X=218, Y=99}
{X=192, Y=136}
{X=213, Y=100}
{X=200, Y=136}
{X=152, Y=26}
{X=208, Y=136}
{X=15, Y=130}
{X=216, Y=136}
{X=72, Y=213}
{X=224, Y=136}
{X=10, Y=169}
{X=232, Y=136}
{X=246, Y=128}
{X=240, Y=136}
{X=247, Y=130}
{X=248, Y=136}
{X=3, Y=138}
{X=0, Y=144}
{X=11, Y=138}
{X=8, Y=144}
{X=89, Y=141}
{X=16, Y=144}
{X=65, Y=234}
{X=24, Y=144}
{X=22, Y=136}
{X=32, Y=144}
{X=206, Y=49}
{X=40, Y=144}
{X=119, Y=140}
{X=48, Y=144}
{X=239, Y=104}
{X=56, Y=144}
{X=181, Y=66}
{X=64, Y=144}
{X=203, Y=98}
{X=72, Y=144}
{X=81, Y=138}
{X=80, Y=144}
{X=90, Y=138}
{X=88, Y=144}
{X=96, Y=141}
{X=96, Y=144}
{X=105, Y=139}
{X=104, Y=144}
{X=198, Y=79}
{X=112, Y=144}
{X=122, Y=138}
{X=120, Y=144}
{X=43, Y=103}
{X=128, Y=144}
{X=136, Y=138}
{X=136, Y=144}
{X=99, Y=49}
{X=144, Y=144}
{X=246, Y=80}
{X=152, Y=144}
{X=128, Y=200}
{X=160, Y=144}
{X=227, Y=107}
{X=168, Y=144}
{X=244, Y=124}
{X=176, Y=144}
{X=112, Y=195}
{X=184, Y=144}
{X=127, Y=246}
{X=192, Y=144}
{X=200, Y=138}
{X=200, Y=144}
{X=82, Y=123}
{X=208, Y=144}
{X=216, Y=138}
{X=216, Y=144}
{X=0, Y=10}
{X=224, Y=144}
{X=18, Y=165}
{X=232, Y=144}
{X=236, Y=21}
{X=240, Y=144}
{X=247, Y=138}
{X=248, Y=144}
{X=46, Y=154}
{X=0, Y=152}
{X=240, Y=74}
{X=8, Y=152}
{X=75, Y=205}
{X=16, Y=152}
{X=24, Y=228}
{X=24, Y=152}
{X=32, Y=227}
{X=32, Y=152}
{X=116, Y=169}
{X=40, Y=152}
{X=53, Y=222}
{X=48, Y=152}
{X=235, Y=213}
{X=56, Y=152}
{X=34, Y=61}
{X=64, Y=152}
{X=168, Y=206}
{X=72, Y=152}
{X=99, Y=158}
{X=80, Y=152}
{X=101, Y=129}
{X=88, Y=152}
{X=99, Y=144}
{X=96, Y=152}
{X=105, Y=146}
{X=104, Y=152}
{X=133, Y=165}
{X=112, Y=152}
{X=234, Y=90}
{X=120, Y=152}
{X=129, Y=146}
{X=128, Y=152}
{X=143, Y=144}
{X=136, Y=152}
{X=184, Y=146}
{X=144, Y=152}
{X=39, Y=123}
{X=152, Y=152}
{X=24, Y=14}
{X=160, Y=152}
{X=110, Y=200}
{X=168, Y=152}
{X=193, Y=146}
{X=176, Y=152}
{X=229, Y=24}
{X=184, Y=152}
{X=16, Y=216}
{X=192, Y=152}
{X=25, Y=217}
{X=200, Y=152}
{X=205, Y=149}
{X=208, Y=152}
{X=93, Y=202}
