{X=139, Y=14}
{X=56, Y=26}
{X=96, Y=16}
{X=105, Y=15}
{X=104, Y=16}
{X=112, Y=15}
{X=112, Y=16}
{X=118, Y=17}
{X=120, Y=16}
{X=127, Y=16}
{X=128, Y=16}
{X=142, Y=13}
{X=136, Y=16}
{X=8, Y=127}
{X=144, Y=16}
{X=152, Y=16}
{X=152, Y=16}
{X=74, Y=121}
{X=160, Y=16}
{X=167, Y=16}
{X=168, Y=16}
{X=175, Y=15}
{X=176, Y=16}
{X=184, Y=15}
{X=184, Y=16}
{X=192, Y=15}
{X=192, Y=16}
{X=215, Y=15}
{X=200, Y=16}
{X=208, Y=15}
{X=208, Y=16}
{X=0, Y=82}
{X=216, Y=16}
{X=225, Y=15}
{X=224, Y=16}
{X=235, Y=69}
{X=232, Y=16}
{X=152, Y=232}
{X=240, Y=16}
{X=247, Y=15}
{X=248, Y=16}
{X=39, Y=120}
{X=0, Y=24}
{X=14, Y=25}
{X=8, Y=24}
{X=119, Y=8}
{X=16, Y=24}
{X=226, Y=128}
{X=24, Y=24}
{X=164, Y=112}
{X=32, Y=24}
{X=131, Y=3}
{X=40, Y=24}
{X=40, Y=140}
{X=48, Y=24}
{X=136, Y=203}
{X=56, Y=24}
{X=65, Y=22}
{X=64, Y=24}
{X=69, Y=150}
{X=72, Y=24}
{X=194, Y=101}
{X=80, Y=24}
{X=89, Y=22}
{X=88, Y=24}
{X=77, Y=183}
{X=96, Y=24}
{X=242, Y=240}
{X=104, Y=24}
{X=59, Y=182}
{X=112, Y=24}
{X=120, Y=23}
{X=120, Y=24}
{X=73, Y=95}
{X=128, Y=24}
{X=137, Y=23}
{X=136, Y=24}
{X=144, Y=23}
{X=144, Y=24}
{X=153, Y=23}
{X=152, Y=24}
{X=169, Y=16}
{X=160, Y=24}
{X=168, Y=23}
{X=168, Y=24}
{X=177, Y=24}
{X=176, Y=24}
{X=176, Y=20}
{X=184, Y=24}
{X=216, Y=52}
{X=192, Y=24}
{X=168, Y=48}
{X=200, Y=24}
{X=239, Y=32}
{X=208, Y=24}
{X=231, Y=95}
{X=216, Y=24}
{X=239, Y=22}
{X=224, Y=24}
{X=240, Y=38}
{X=232, Y=24}
{X=47, Y=203}
{X=240, Y=24}
{X=171, Y=229}
{X=248, Y=24}
{X=108, Y=42}
{X=0, Y=32}
{X=79, Y=202}
{X=8, Y=32}
{X=17, Y=31}
{X=16, Y=32}
{X=25, Y=182}
{X=24, Y=32}
{X=120, Y=22}
{X=32, Y=32}
{X=136, Y=206}
{X=40, Y=32}
{X=68, Y=88}
{X=48, Y=32}
{X=37, Y=58}
{X=56, Y=32}
{X=13, Y=106}
{X=64, Y=32}
{X=69, Y=36}
{X=72, Y=32}
{X=55, Y=70}
{X=80, Y=32}
{X=79, Y=50}
{X=88, Y=32}
{X=115, Y=125}
{X=96, Y=32}
{X=118, Y=128}
{X=104, Y=32}
{X=112, Y=31}
{X=112, Y=32}
{X=121, Y=31}
{X=120, Y=32}
{X=128, Y=31}
{X=128, Y=32}
{X=205, Y=247}
{X=136, Y=32}
{X=144, Y=31}
{X=144, Y=32}
{X=148, Y=37}
{X=152, Y=32}
{X=193, Y=18}
{X=160, Y=32}
{X=168, Y=31}
{X=168, Y=32}
{X=220, Y=237}
{X=176, Y=32}
{X=199, Y=48}
{X=184, Y=32}
{X=190, Y=34}
{X=192, Y=32}
{X=200, Y=31}
{X=200, Y=32}
{X=208, Y=22}
{X=208, Y=32}
{X=211, Y=22}
{X=216, Y=32}
{X=224, Y=40}
{X=224, Y=32}
{X=226, Y=42}
{X=232, Y=32}
{X=242, Y=38}
{X=240, Y=32}
{X=232, Y=32}
{X=248, Y=32}
{X=8, Y=73}
{X=0, Y=40}
{X=174, Y=70}
{X=8, Y=40}
{X=204, Y=95}
{X=16, Y=40}
{X=23, Y=44}
{X=24, Y=40}
{X=183, Y=143}
{X=32, Y=40}
{X=56, Y=148}
{X=40, Y=40}
{X=48, Y=39}
{X=48, Y=40}
{X=55, Y=40}
{X=56, Y=40}
{X=58, Y=48}
{X=64, Y=40}
{X=53, Y=68}
{X=72, Y=40}
{X=81, Y=38}
{X=80, Y=40}
{X=78, Y=124}
{X=88, Y=40}
{X=90, Y=44}
{X=96, Y=40}
{X=100, Y=48}
{X=104, Y=40}
{X=156, Y=37}
{X=112, Y=40}
{X=120, Y=39}
{X=120, Y=40}
{X=128, Y=39}
{X=128, Y=40}
{X=136, Y=38}
{X=136, Y=40}
{X=144, Y=39}
{X=144, Y=40}
{X=168, Y=11}
{X=152, Y=40}
{X=171, Y=46}
{X=160, Y=40}
{X=167, Y=40}
{X=168, Y=40}
{X=204, Y=36}
{X=176, Y=40}
{X=207, Y=36}
{X=184, Y=40}
{X=194, Y=36}
{X=192, Y=40}
{X=210, Y=40}
{X=200, Y=40}
{X=216, Y=34}
{X=208, Y=40}
{X=239, Y=36}
{X=216, Y=40}
{X=231, Y=36}
{X=224, Y=40}
{X=227, Y=38}
{X=232, Y=40}
{X=230, Y=38}
{X=240, Y=40}
{X=243, Y=38}
{X=248, Y=40}
{X=1, Y=46}
{X=0, Y=48}
{X=9, Y=47}
{X=8, Y=48}
{X=177, Y=74}
{X=16, Y=48}
{X=24, Y=47}
{X=24, Y=48}
{X=83, Y=123}
{X=32, Y=48}
{X=203, Y=65}
{X=40, Y=48}
{X=50, Y=44}
{X=48, Y=48}
{X=16, Y=106}
{X=56, Y=48}
{X=49, Y=70}
{X=64, Y=48}
{X=74, Y=44}
{X=72, Y=48}
{X=71, Y=58}
{X=80, Y=48}
{X=82, Y=128}
{X=88, Y=48}
{X=42, Y=120}
{X=96, Y=48}
{X=105, Y=46}
{X=104, Y=48}
{X=114, Y=47}
{X=112, Y=48}
{X=176, Y=20}
{X=120, Y=48}
{X=182, Y=20}
{X=128, Y=48}
{X=135, Y=46}
{X=136, Y=48}
{X=11, Y=195}
{X=144, Y=48}
{X=151, Y=47}
{X=152, Y=48}
{X=161, Y=46}
{X=160, Y=48}
{X=193, Y=42}
{X=168, Y=48}
{X=170, Y=48}
{X=176, Y=48}
{X=183, Y=48}
{X=184, Y=48}
{X=191, Y=48}
{X=192, Y=48}
{X=239, Y=44}
{X=200, Y=48}
{X=230, Y=36}
{X=208, Y=48}
{X=230, Y=40}
{X=216, Y=48}
{X=239, Y=38}
{X=224, Y=48}
{X=226, Y=38}
{X=232, Y=48}
{X=227, Y=40}
{X=240, Y=48}
{X=231, Y=38}
{X=248, Y=48}
{X=219, Y=203}
{X=0, Y=56}
{X=8, Y=54}
{X=8, Y=56}
{X=16, Y=54}
{X=16, Y=56}
{X=24, Y=54}
{X=24, Y=56}
{X=85, Y=5}
{X=32, Y=56}
{X=129, Y=152}
{X=40, Y=56}
{X=1, Y=126}
{X=48, Y=56}
{X=0, Y=144}
{X=56, Y=56}
{X=53, Y=72}
{X=64, Y=56}
{X=71, Y=56}
{X=72, Y=56}
{X=85, Y=58}
{X=80, Y=56}
{X=40, Y=111}
{X=88, Y=56}
{X=72, Y=71}
{X=96, Y=56}
{X=130, Y=49}
{X=104, Y=56}
{X=131, Y=49}
{X=112, Y=56}
{X=120, Y=55}
{X=120, Y=56}
{X=138, Y=48}
{X=128, Y=56}
{X=32, Y=191}
{X=136, Y=56}
{X=143, Y=46}
{X=144, Y=56}
{X=153, Y=55}
{X=152, Y=56}
{X=160, Y=55}
{X=160, Y=56}
{X=132, Y=47}
{X=168, Y=56}
{X=177, Y=54}
{X=176, Y=56}
{X=184, Y=55}
{X=184, Y=56}
{X=190, Y=55}
{X=192, Y=56}
{X=200, Y=55}
{X=200, Y=56}
{X=208, Y=54}
{X=208, Y=56}
{X=216, Y=55}
{X=216, Y=56}
{X=224, Y=55}
{X=224, Y=56}
{X=231, Y=54}
{X=232, Y=56}
{X=240, Y=55}
{X=240, Y=56}
{X=243, Y=55}
{X=248, Y=56}
{X=103, Y=57}
{X=0, Y=64}
{X=94, Y=68}
{X=8, Y=64}
{X=147, Y=235}
{X=16, Y=64}
{X=24, Y=62}
{X=24, Y=64}
{X=57, Y=68}
{X=32, Y=64}
{X=56, Y=40}
{X=40, Y=64}
{X=57, Y=50}
{X=48, Y=64}
{X=40, Y=88}
{X=56, Y=64}
{X=69, Y=56}
{X=64, Y=64}
{X=73, Y=63}
{X=72, Y=64}
{X=48, Y=105}
{X=80, Y=64}
{X=111, Y=46}
{X=88, Y=64}
{X=165, Y=57}
{X=96, Y=64}
{X=182, Y=21}
{X=104, Y=64}
{X=112, Y=63}
{X=112, Y=64}
{X=217, Y=205}
{X=120, Y=64}
{X=23, Y=55}
{X=128, Y=64}
{X=136, Y=63}
{X=136, Y=64}
{X=145, Y=62}
{X=144, Y=64}
{X=153, Y=62}
{X=152, Y=64}
{X=71, Y=135}
{X=160, Y=64}
{X=78, Y=59}
{X=168, Y=64}
{X=176, Y=63}
{X=176, Y=64}
{X=73, Y=124}
{X=184, Y=64}
{X=180, Y=139}
{X=192, Y=64}
{X=201, Y=61}
{X=200, Y=64}
{X=208, Y=62}
{X=208, Y=64}
{X=215, Y=64}
{X=216, Y=64}
{X=224, Y=63}
{X=224, Y=64}
{X=232, Y=63}
{X=232, Y=64}
{X=238, Y=63}
{X=240, Y=64}
{X=176, Y=129}
{X=248, Y=64}
{X=1, Y=70}
{X=0, Y=72}
{X=8, Y=70}
{X=8, Y=72}
{X=15, Y=70}
{X=16, Y=72}
{X=164, Y=199}
{X=24, Y=72}
{X=7, Y=108}
{X=32, Y=72}
{X=18, Y=104}
{X=40, Y=72}
{X=1, Y=146}
{X=48, Y=72}
{X=61, Y=64}
{X=56, Y=72}
{X=35, Y=116}
{X=64, Y=72}
{X=63, Y=0}
{X=72, Y=72}
{X=172, Y=11}
{X=80, Y=72}
{X=89, Y=71}
{X=88, Y=72}
{X=117, Y=29}
{X=96, Y=72}
{X=104, Y=71}
{X=104, Y=72}
{X=112, Y=70}
{X=112, Y=72}
{X=198, Y=242}
{X=120, Y=72}
{X=128, Y=71}
{X=128, Y=72}
{X=239, Y=6}
{X=136, Y=72}
{X=145, Y=71}
{X=144, Y=72}
{X=151, Y=71}
{X=152, Y=72}
{X=160, Y=70}
{X=160, Y=72}
{X=8, Y=30}
{X=168, Y=72}
{X=176, Y=71}
{X=176, Y=72}
{X=184, Y=71}
{X=184, Y=72}
{X=193, Y=71}
{X=192, Y=72}
{X=200, Y=71}
{X=200, Y=72}
{X=207, Y=71}
{X=208, Y=72}
{X=216, Y=71}
{X=216, Y=72}
{X=144, Y=85}
{X=224, Y=72}
{X=231, Y=71}
{X=232, Y=72}
{X=120, Y=211}
{X=240, Y=72}
{X=242, Y=70}
{X=248, Y=72}
{X=0, Y=78}
{X=0, Y=80}
{X=8, Y=78}
{X=8, Y=80}
{X=56, Y=166}
{X=16, Y=80}
{X=15, Y=92}
{X=24, Y=80}
{X=13, Y=108}
{X=32, Y=80}
{X=33, Y=60}
{X=40, Y=80}
{X=58, Y=64}
{X=48, Y=80}
{X=16, Y=146}
{X=56, Y=80}
{X=59, Y=84}
{X=64, Y=80}
{X=120, Y=79}
{X=72, Y=80}
{X=12, Y=87}
{X=80, Y=80}
{X=234, Y=8}
{X=88, Y=80}
{X=31, Y=54}
{X=96, Y=80}
{X=197, Y=100}
{X=104, Y=80}
{X=208, Y=205}
{X=112, Y=80}
{X=117, Y=78}
{X=120, Y=80}
{X=127, Y=79}
{X=128, Y=80}
{X=115, Y=213}
{X=136, Y=80}
{X=143, Y=80}
{X=144, Y=80}
{X=142, Y=81}
{X=152, Y=80}
{X=223, Y=84}
{X=160, Y=80}
{X=28, Y=203}
{X=168, Y=80}
{X=204, Y=83}
{X=176, Y=80}
{X=26, Y=208}
{X=184, Y=80}
{X=208, Y=76}
{X=192, Y=80}
{X=95, Y=212}
{X=200, Y=80}
{X=34, Y=208}
{X=208, Y=80}
{X=166, Y=236}
{X=216, Y=80}
{X=219, Y=79}
{X=224, Y=80}
{X=231, Y=80}
{X=232, Y=80}
{X=180, Y=232}
{X=240, Y=80}
{X=182, Y=235}
{X=248, Y=80}
{X=34, Y=206}
{X=0, Y=88}
{X=128, Y=107}
{X=8, Y=88}
{X=16, Y=88}
{X=16, Y=88}
{X=23, Y=88}
{X=24, Y=88}
{X=32, Y=86}
{X=32, Y=88}
{X=61, Y=28}
{X=40, Y=88}
{X=49, Y=86}
{X=48, Y=88}
{X=121, Y=79}
{X=56, Y=88}
{X=128, Y=53}
{X=64, Y=88}
{X=0, Y=100}
{X=72, Y=88}
{X=130, Y=127}
{X=80, Y=88}
{X=63, Y=104}
{X=88, Y=88}
{X=221, Y=130}
{X=96, Y=88}
{X=224, Y=155}
{X=104, Y=88}
{X=142, Y=97}
{X=112, Y=88}
{X=119, Y=87}
{X=120, Y=88}
{X=128, Y=86}
{X=128, Y=88}
{X=140, Y=83}
{X=136, Y=88}
{X=138, Y=82}
{X=144, Y=88}
{X=167, Y=84}
{X=152, Y=88}
{X=11, Y=224}
{X=160, Y=88}
{X=63, Y=212}
{X=168, Y=88}
{X=70, Y=213}
{X=176, Y=88}
{X=197, Y=88}
{X=184, Y=88}
{X=239, Y=88}
{X=192, Y=88}
{X=101, Y=215}
{X=200, Y=88}
{X=238, Y=87}
{X=208, Y=88}
{X=233, Y=87}
{X=216, Y=88}
{X=243, Y=82}
{X=224, Y=88}
{X=182, Y=232}
{X=232, Y=88}
{X=182, Y=235}
{X=240, Y=88}
{X=180, Y=236}
{X=248, Y=88}
{X=137, Y=42}
{X=0, Y=96}
{X=122, Y=79}
{X=8, Y=96}
{X=12, Y=100}
{X=16, Y=96}
{X=25, Y=93}
{X=24, Y=96}
{X=169, Y=106}
{X=32, Y=96}
{X=41, Y=94}
{X=40, Y=96}
{X=48, Y=94}
{X=48, Y=96}
{X=91, Y=134}
{X=56, Y=96}
{X=90, Y=135}
{X=64, Y=96}
{X=91, Y=196}
{X=72, Y=96}
{X=57, Y=98}
{X=80, Y=96}
{X=86, Y=94}
{X=88, Y=96}
{X=96, Y=95}
{X=96, Y=96}
{X=105, Y=94}
{X=104, Y=96}
{X=156, Y=78}
{X=112, Y=96}
{X=120, Y=95}
{X=120, Y=96}
{X=128, Y=95}
{X=128, Y=96}
{X=136, Y=95}
{X=136, Y=96}
{X=144, Y=95}
{X=144, Y=96}
{X=152, Y=95}
{X=152, Y=96}
{X=160, Y=94}
{X=160, Y=96}
{X=150, Y=96}
{X=168, Y=96}
{X=64, Y=202}
{X=176, Y=96}
{X=233, Y=97}
{X=184, Y=96}
{X=168, Y=83}
{X=192, Y=96}
{X=202, Y=92}
{X=200, Y=96}
{X=48, Y=204}
{X=208, Y=96}
{X=225, Y=96}
{X=216, Y=96}
{X=238, Y=95}
{X=224, Y=96}
{X=237, Y=95}
{X=232, Y=96}
{X=235, Y=94}
{X=240, Y=96}
{X=184, Y=88}
{X=248, Y=96}
{X=1, Y=101}
{X=0, Y=104}
{X=8, Y=102}
{X=8, Y=104}
{X=50, Y=24}
{X=16, Y=104}
{X=25, Y=102}
{X=24, Y=104}
{X=35, Y=98}
{X=32, Y=104}
{X=20, Y=136}
{X=40, Y=104}
{X=128, Y=56}
{X=48, Y=104}
{X=55, Y=103}
{X=56, Y=104}
{X=207, Y=160}
{X=64, Y=104}
{X=184, Y=4}
{X=72, Y=104}
{X=34, Y=12}
{X=80, Y=104}
{X=24, Y=71}
{X=88, Y=104}
{X=96, Y=102}
{X=96, Y=104}
{X=104, Y=102}
{X=104, Y=104}
{X=130, Y=89}
{X=112, Y=104}
{X=134, Y=93}
{X=120, Y=104}
{X=200, Y=241}
{X=128, Y=104}
{X=135, Y=90}
{X=136, Y=104}
{X=120, Y=113}
{X=144, Y=104}
{X=220, Y=235}
{X=152, Y=104}
{X=160, Y=102}
{X=160, Y=104}
{X=134, Y=102}
{X=168, Y=104}
{X=174, Y=104}
{X=176, Y=104}
{X=65, Y=115}
{X=184, Y=104}
{X=87, Y=82}
{X=192, Y=104}
{X=199, Y=102}
{X=200, Y=104}
{X=235, Y=104}
{X=208, Y=104}
{X=196, Y=101}
{X=216, Y=104}
{X=232, Y=103}
{X=224, Y=104}
{X=194, Y=100}
{X=232, Y=104}
{X=230, Y=102}
{X=240, Y=104}
{X=223, Y=101}
{X=248, Y=104}
{X=17, Y=134}
{X=0, Y=112}
{X=7, Y=112}
{X=8, Y=112}
{X=173, Y=110}
{X=16, Y=112}
{X=17, Y=102}
{X=24, Y=112}
{X=29, Y=116}
{X=32, Y=112}
{X=97, Y=58}
{X=40, Y=112}
{X=101, Y=131}
{X=48, Y=112}
{X=87, Y=42}
{X=56, Y=112}
{X=75, Y=132}
{X=64, Y=112}
{X=6, Y=180}
{X=72, Y=112}
{X=80, Y=111}
{X=80, Y=112}
{X=88, Y=110}
{X=88, Y=112}
{X=60, Y=210}
{X=96, Y=112}
{X=104, Y=110}
{X=104, Y=112}
{X=51, Y=217}
{X=112, Y=112}
{X=201, Y=192}
{X=120, Y=112}
{X=128, Y=110}
{X=128, Y=112}
{X=136, Y=111}
{X=136, Y=112}
{X=144, Y=111}
{X=144, Y=112}
{X=153, Y=110}
{X=152, Y=112}
{X=168, Y=62}
{X=160, Y=112}
{X=168, Y=110}
{X=168, Y=112}
{X=245, Y=126}
{X=176, Y=112}
{X=244, Y=127}
{X=184, Y=112}
{X=233, Y=108}
{X=192, Y=112}
{X=224, Y=114}
{X=200, Y=112}
{X=217, Y=126}
{X=208, Y=112}
{X=218, Y=126}
{X=216, Y=112}
{X=216, Y=125}
{X=224, Y=112}
{X=244, Y=128}
{X=232, Y=112}
{X=244, Y=127}
{X=240, Y=112}
{X=244, Y=128}
{X=248, Y=112}
{X=8, Y=106}
{X=0, Y=120}
{X=51, Y=26}
{X=8, Y=120}
{X=34, Y=60}
{X=16, Y=120}
{X=27, Y=114}
{X=24, Y=120}
{X=27, Y=128}
{X=32, Y=120}
{X=36, Y=122}
{X=40, Y=120}
{X=15, Y=154}
{X=48, Y=120}
{X=60, Y=114}
{X=56, Y=120}
{X=148, Y=125}
{X=64, Y=120}
{X=138, Y=204}
{X=72, Y=120}
{X=99, Y=196}
{X=80, Y=120}
{X=220, Y=135}
{X=88, Y=120}
{X=84, Y=127}
{X=96, Y=120}
{X=104, Y=118}
{X=104, Y=120}
{X=46, Y=185}
{X=112, Y=120}
{X=121, Y=118}
{X=120, Y=120}
{X=128, Y=118}
{X=128, Y=120}
{X=111, Y=117}
{X=136, Y=120}
{X=192, Y=55}
{X=144, Y=120}
{X=148, Y=120}
{X=152, Y=120}
{X=87, Y=82}
{X=160, Y=120}
{X=156, Y=128}
{X=168, Y=120}
{X=243, Y=127}
{X=176, Y=120}
{X=200, Y=121}
{X=184, Y=120}
{X=198, Y=121}
{X=192, Y=120}
{X=244, Y=126}
{X=200, Y=120}
{X=204, Y=125}
{X=208, Y=120}
{X=245, Y=128}
{X=216, Y=120}
{X=212, Y=125}
{X=224, Y=120}
{X=245, Y=127}
{X=232, Y=120}
{X=242, Y=127}
{X=240, Y=120}
{X=157, Y=130}
{X=248, Y=120}
{X=32, Y=66}
{X=0, Y=128}
{X=62, Y=126}
{X=8, Y=128}
{X=10, Y=136}
{X=16, Y=128}
{X=15, Y=142}
{X=24, Y=128}
{X=24, Y=36}
{X=32, Y=128}
{X=40, Y=126}
{X=40, Y=128}
{X=105, Y=32}
{X=48, Y=128}
{X=145, Y=126}
{X=56, Y=128}
{X=62, Y=106}
{X=64, Y=128}
{X=240, Y=206}
{X=72, Y=128}
{X=61, Y=85}
{X=80, Y=128}
{X=61, Y=88}
{X=88, Y=128}
{X=93, Y=128}
{X=96, Y=128}
{X=103, Y=127}
{X=104, Y=128}
{X=37, Y=122}
{X=112, Y=128}
{X=76, Y=134}
{X=120, Y=128}
{X=127, Y=126}
{X=128, Y=128}
{X=235, Y=4}
{X=136, Y=128}
{X=180, Y=135}
{X=144, Y=128}
{X=228, Y=140}
{X=152, Y=128}
{X=218, Y=128}
{X=160, Y=128}
{X=229, Y=145}
{X=168, Y=128}
{X=200, Y=128}
{X=176, Y=128}
{X=203, Y=127}
{X=184, Y=128}
{X=209, Y=127}
{X=192, Y=128}
{X=36, Y=35}
{X=200, Y=128}
{X=232, Y=143}
{X=208, Y=128}
{X=214, Y=128}
{X=216, Y=128}
{X=213, Y=127}
{X=224, Y=128}
{X=243, Y=126}
{X=232, Y=128}
{X=196, Y=1}
{X=240, Y=128}
{X=244, Y=129}
{X=248, Y=128}
{X=59, Y=120}
{X=0, Y=136}
{X=36, Y=60}
{X=8, Y=136}
{X=12, Y=142}
{X=16, Y=136}
{X=174, Y=21}
{X=24, Y=136}
{X=235, Y=0}
{X=32, Y=136}
{X=203, Y=146}
{X=40, Y=136}
{X=204, Y=156}
{X=48, Y=136}
{X=206, Y=150}
{X=56, Y=136}
{X=64, Y=135}
{X=64, Y=136}
{X=72, Y=134}
{X=72, Y=136}
{X=59, Y=85}
{X=80, Y=136}
{X=92, Y=133}
{X=88, Y=136}
{X=130, Y=51}
{X=96, Y=136}
{X=73, Y=78}
{X=104, Y=136}
{X=85, Y=124}
{X=112, Y=136}
{X=120, Y=135}
{X=120, Y=136}
{X=126, Y=121}
{X=128, Y=136}
{X=232, Y=221}
{X=136, Y=136}
{X=244, Y=144}
{X=144, Y=136}
{X=144, Y=123}
{X=152, Y=136}
{X=209, Y=138}
{X=160, Y=136}
{X=50, Y=151}
{X=168, Y=136}
{X=118, Y=120}
{X=176, Y=136}
{X=127, Y=120}
{X=184, Y=136}
{X=91, Y=44}
{X=192, Y=136}
{X=91, Y=48}
{X=200, Y=136}
{X=118, Y=123}
{X=208, Y=136}
{X=80, Y=0}
{X=216, Y=136}
{X=119, Y=123}
{X=224, Y=136}
{X=92, Y=2}
{X=232, Y=136}
{X=229, Y=145}
{X=240, Y=136}
{X=141, Y=201}
{X=248, Y=136}
{X=33, Y=60}
{X=0, Y=144}
{X=16, Y=130}
{X=8, Y=144}
{X=20, Y=136}
{X=16, Y=144}
{X=80, Y=46}
{X=24, Y=144}
{X=186, Y=145}
{X=32, Y=144}
{X=39, Y=144}
{X=40, Y=144}
{X=44, Y=151}
{X=48, Y=144}
{X=56, Y=152}
{X=56, Y=144}
{X=65, Y=142}
{X=64, Y=144}
{X=72, Y=142}
{X=72, Y=144}
{X=41, Y=159}
{X=80, Y=144}
{X=224, Y=9}
{X=88, Y=144}
{X=97, Y=137}
{X=96, Y=144}
{X=104, Y=142}
{X=104, Y=144}
{X=232, Y=1}
{X=112, Y=144}
{X=120, Y=142}
{X=120, Y=144}
{X=202, Y=63}
{X=128, Y=144}
{X=136, Y=142}
{X=136, Y=144}
{X=207, Y=144}
{X=144, Y=144}
{X=178, Y=178}
{X=152, Y=144}
{X=136, Y=125}
{X=160, Y=144}
{X=96, Y=47}
{X=168, Y=144}
{X=184, Y=138}
{X=176, Y=144}
{X=80, Y=0}
{X=184, Y=144}
{X=193, Y=142}
{X=192, Y=144}
{X=213, Y=136}
{X=200, Y=144}
{X=89, Y=49}
{X=208, Y=144}
{X=119, Y=124}
{X=216, Y=144}
{X=181, Y=179}
{X=224, Y=144}
{X=229, Y=145}
{X=232, Y=144}
{X=184, Y=144}
{X=240, Y=144}
{X=141, Y=201}
{X=248, Y=144}
{X=38, Y=60}
{X=0, Y=152}
{X=11, Y=146}
{X=8, Y=152}
{X=24, Y=138}
{X=16, Y=152}
{X=172, Y=63}
{X=24, Y=152}
{X=170, Y=200}
{X=32, Y=152}
{X=120, Y=124}
{X=40, Y=152}
{X=92, Y=195}
{X=48, Y=152}
{X=225, Y=221}
{X=56, Y=152}
{X=142, Y=222}
{X=64, Y=152}
{X=72, Y=149}
{X=72, Y=152}
{X=78, Y=149}
{X=80, Y=152}
{X=88, Y=150}
{X=88, Y=152}
{X=227, Y=174}
{X=96, Y=152}
{X=104, Y=150}
{X=104, Y=152}
{X=12, Y=165}
{X=112, Y=152}
{X=121, Y=149}
{X=120, Y=152}
{X=128, Y=150}
{X=128, Y=152}
{X=136, Y=152}
{X=136, Y=152}
{X=166, Y=124}
{X=144, Y=152}
{X=152, Y=152}
{X=152, Y=152}
{X=70, Y=160}
{X=160, Y=152}
{X=74, Y=13}
{X=168, Y=152}
{X=176, Y=150}
{X=176, Y=152}
{X=32, Y=56}
{X=184, Y=152}
{X=191, Y=150}
{X=192, Y=152}
{X=14, Y=159}
{X=200, Y=152}
{X=208, Y=150}
{X=208, Y=152}
{X=212, Y=150}
