{X=1, Y=1}
{X=112, Y=16}
{X=64, Y=127}
{X=120, Y=16}
{X=126, Y=18}
{X=128, Y=16}
{X=137, Y=16}
{X=136, Y=16}
{X=142, Y=16}
{X=144, Y=16}
{X=104, Y=162}
{X=152, Y=16}
{X=69, Y=170}
{X=160, Y=16}
{X=168, Y=16}
{X=168, Y=16}
{X=175, Y=17}
{X=176, Y=16}
{X=185, Y=17}
{X=184, Y=16}
{X=192, Y=18}
{X=192, Y=16}
{X=200, Y=17}
{X=200, Y=16}
{X=208, Y=17}
{X=208, Y=16}
{X=216, Y=18}
{X=216, Y=16}
{X=223, Y=17}
{X=224, Y=16}
{X=240, Y=71}
{X=232, Y=16}
{X=239, Y=18}
{X=240, Y=16}
{X=187, Y=70}
{X=248, Y=16}
{X=83, Y=195}
{X=0, Y=24}
{X=13, Y=27}
{X=8, Y=24}
{X=244, Y=63}
{X=16, Y=24}
{X=120, Y=30}
{X=24, Y=24}
{X=208, Y=151}
{X=32, Y=24}
{X=138, Y=3}
{X=40, Y=24}
{X=48, Y=26}
{X=48, Y=24}
{X=143, Y=132}
{X=56, Y=24}
{X=63, Y=26}
{X=64, Y=24}
{X=69, Y=28}
{X=72, Y=24}
{X=79, Y=25}
{X=80, Y=24}
{X=68, Y=28}
{X=88, Y=24}
{X=96, Y=25}
{X=96, Y=24}
{X=103, Y=25}
{X=104, Y=24}
{X=53, Y=116}
{X=112, Y=24}
{X=122, Y=16}
{X=120, Y=24}
{X=108, Y=18}
{X=128, Y=24}
{X=176, Y=133}
{X=136, Y=24}
{X=144, Y=25}
{X=144, Y=24}
{X=152, Y=26}
{X=152, Y=24}
{X=244, Y=196}
{X=160, Y=24}
{X=192, Y=32}
{X=168, Y=24}
{X=23, Y=55}
{X=176, Y=24}
{X=184, Y=25}
{X=184, Y=24}
{X=12, Y=198}
{X=192, Y=24}
{X=200, Y=24}
{X=200, Y=24}
{X=199, Y=48}
{X=208, Y=24}
{X=215, Y=26}
{X=216, Y=24}
{X=243, Y=26}
{X=224, Y=24}
{X=231, Y=26}
{X=232, Y=24}
{X=224, Y=96}
{X=240, Y=24}
{X=242, Y=26}
{X=248, Y=24}
{X=148, Y=110}
{X=0, Y=32}
{X=41, Y=195}
{X=8, Y=32}
{X=18, Y=34}
{X=16, Y=32}
{X=39, Y=186}
{X=24, Y=32}
{X=31, Y=35}
{X=32, Y=32}
{X=97, Y=168}
{X=40, Y=32}
{X=45, Y=52}
{X=48, Y=32}
{X=57, Y=32}
{X=56, Y=32}
{X=49, Y=54}
{X=64, Y=32}
{X=59, Y=52}
{X=72, Y=32}
{X=74, Y=42}
{X=80, Y=32}
{X=23, Y=148}
{X=88, Y=32}
{X=94, Y=34}
{X=96, Y=32}
{X=0, Y=187}
{X=104, Y=32}
{X=62, Y=109}
{X=112, Y=32}
{X=123, Y=34}
{X=120, Y=32}
{X=193, Y=71}
{X=128, Y=32}
{X=211, Y=60}
{X=136, Y=32}
{X=142, Y=34}
{X=144, Y=32}
{X=10, Y=172}
{X=152, Y=32}
{X=160, Y=33}
{X=160, Y=32}
{X=168, Y=33}
{X=168, Y=32}
{X=13, Y=40}
{X=176, Y=32}
{X=183, Y=34}
{X=184, Y=32}
{X=191, Y=34}
{X=192, Y=32}
{X=199, Y=34}
{X=200, Y=32}
{X=207, Y=34}
{X=208, Y=32}
{X=215, Y=34}
{X=216, Y=32}
{X=209, Y=50}
{X=224, Y=32}
{X=231, Y=44}
{X=232, Y=32}
{X=234, Y=44}
{X=240, Y=32}
{X=238, Y=32}
{X=248, Y=32}
{X=203, Y=64}
{X=0, Y=40}
{X=7, Y=41}
{X=8, Y=40}
{X=201, Y=218}
{X=16, Y=40}
{X=23, Y=53}
{X=24, Y=40}
{X=31, Y=42}
{X=32, Y=40}
{X=138, Y=200}
{X=40, Y=40}
{X=48, Y=42}
{X=48, Y=40}
{X=40, Y=64}
{X=56, Y=40}
{X=62, Y=44}
{X=64, Y=40}
{X=74, Y=38}
{X=72, Y=40}
{X=53, Y=82}
{X=80, Y=40}
{X=87, Y=42}
{X=88, Y=40}
{X=99, Y=32}
{X=96, Y=40}
{X=104, Y=41}
{X=104, Y=40}
{X=160, Y=32}
{X=112, Y=40}
{X=121, Y=41}
{X=120, Y=40}
{X=126, Y=41}
{X=128, Y=40}
{X=136, Y=42}
{X=136, Y=40}
{X=144, Y=41}
{X=144, Y=40}
{X=155, Y=36}
{X=152, Y=40}
{X=168, Y=44}
{X=160, Y=40}
{X=173, Y=48}
{X=168, Y=40}
{X=175, Y=42}
{X=176, Y=40}
{X=175, Y=46}
{X=184, Y=40}
{X=181, Y=42}
{X=192, Y=40}
{X=174, Y=48}
{X=200, Y=40}
{X=206, Y=44}
{X=208, Y=40}
{X=197, Y=46}
{X=216, Y=40}
{X=200, Y=46}
{X=224, Y=40}
{X=231, Y=42}
{X=232, Y=40}
{X=229, Y=42}
{X=240, Y=40}
{X=234, Y=48}
{X=248, Y=40}
{X=83, Y=169}
{X=0, Y=48}
{X=8, Y=49}
{X=8, Y=48}
{X=19, Y=195}
{X=16, Y=48}
{X=24, Y=49}
{X=24, Y=48}
{X=94, Y=141}
{X=32, Y=48}
{X=128, Y=200}
{X=40, Y=48}
{X=49, Y=48}
{X=48, Y=48}
{X=44, Y=66}
{X=56, Y=48}
{X=66, Y=46}
{X=64, Y=48}
{X=48, Y=86}
{X=72, Y=48}
{X=72, Y=58}
{X=80, Y=48}
{X=132, Y=242}
{X=88, Y=48}
{X=34, Y=4}
{X=96, Y=48}
{X=104, Y=49}
{X=104, Y=48}
{X=139, Y=50}
{X=112, Y=48}
{X=20, Y=41}
{X=120, Y=48}
{X=23, Y=40}
{X=128, Y=48}
{X=246, Y=203}
{X=136, Y=48}
{X=20, Y=44}
{X=144, Y=48}
{X=109, Y=62}
{X=152, Y=48}
{X=169, Y=52}
{X=160, Y=48}
{X=174, Y=48}
{X=168, Y=48}
{X=182, Y=48}
{X=176, Y=48}
{X=179, Y=48}
{X=184, Y=48}
{X=191, Y=50}
{X=192, Y=48}
{X=204, Y=34}
{X=200, Y=48}
{X=208, Y=48}
{X=208, Y=48}
{X=226, Y=40}
{X=216, Y=48}
{X=235, Y=48}
{X=224, Y=48}
{X=210, Y=32}
{X=232, Y=48}
{X=221, Y=44}
{X=240, Y=48}
{X=246, Y=42}
{X=248, Y=48}
{X=0, Y=30}
{X=0, Y=56}
{X=9, Y=58}
{X=8, Y=56}
{X=16, Y=57}
{X=16, Y=56}
{X=24, Y=57}
{X=24, Y=56}
{X=32, Y=58}
{X=32, Y=56}
{X=38, Y=60}
{X=40, Y=56}
{X=11, Y=112}
{X=48, Y=56}
{X=55, Y=58}
{X=56, Y=56}
{X=70, Y=48}
{X=64, Y=56}
{X=71, Y=58}
{X=72, Y=56}
{X=181, Y=9}
{X=80, Y=56}
{X=77, Y=66}
{X=88, Y=56}
{X=161, Y=25}
{X=96, Y=56}
{X=48, Y=107}
{X=104, Y=56}
{X=48, Y=108}
{X=112, Y=56}
{X=119, Y=57}
{X=120, Y=56}
{X=188, Y=23}
{X=128, Y=56}
{X=137, Y=57}
{X=136, Y=56}
{X=216, Y=59}
{X=144, Y=56}
{X=23, Y=51}
{X=152, Y=56}
{X=160, Y=57}
{X=160, Y=56}
{X=129, Y=49}
{X=168, Y=56}
{X=227, Y=4}
{X=176, Y=56}
{X=184, Y=57}
{X=184, Y=56}
{X=192, Y=58}
{X=192, Y=56}
{X=200, Y=57}
{X=200, Y=56}
{X=208, Y=57}
{X=208, Y=56}
{X=215, Y=58}
{X=216, Y=56}
{X=224, Y=57}
{X=224, Y=56}
{X=232, Y=57}
{X=232, Y=56}
{X=245, Y=57}
{X=240, Y=56}
{X=242, Y=57}
{X=248, Y=56}
{X=92, Y=59}
{X=0, Y=64}
{X=94, Y=71}
{X=8, Y=64}
{X=92, Y=94}
{X=16, Y=64}
{X=118, Y=212}
{X=24, Y=64}
{X=0, Y=126}
{X=32, Y=64}
{X=16, Y=100}
{X=40, Y=64}
{X=1, Y=136}
{X=48, Y=64}
{X=58, Y=62}
{X=56, Y=64}
{X=62, Y=68}
{X=64, Y=64}
{X=69, Y=72}
{X=72, Y=64}
{X=56, Y=88}
{X=80, Y=64}
{X=88, Y=65}
{X=88, Y=64}
{X=95, Y=65}
{X=96, Y=64}
{X=193, Y=22}
{X=104, Y=64}
{X=113, Y=65}
{X=112, Y=64}
{X=120, Y=65}
{X=120, Y=64}
{X=128, Y=65}
{X=128, Y=64}
{X=136, Y=65}
{X=136, Y=64}
{X=144, Y=65}
{X=144, Y=64}
{X=153, Y=64}
{X=152, Y=64}
{X=160, Y=65}
{X=160, Y=64}
{X=168, Y=200}
{X=168, Y=64}
{X=176, Y=65}
{X=176, Y=64}
{X=184, Y=65}
{X=184, Y=64}
{X=173, Y=140}
{X=192, Y=64}
{X=88, Y=123}
{X=200, Y=64}
{X=135, Y=40}
{X=208, Y=64}
{X=214, Y=67}
{X=216, Y=64}
{X=223, Y=65}
{X=224, Y=64}
{X=220, Y=218}
{X=232, Y=64}
{X=242, Y=65}
{X=240, Y=64}
{X=136, Y=21}
{X=248, Y=64}
{X=0, Y=72}
{X=0, Y=72}
{X=8, Y=73}
{X=8, Y=72}
{X=16, Y=73}
{X=16, Y=72}
{X=145, Y=219}
{X=24, Y=72}
{X=34, Y=70}
{X=32, Y=72}
{X=8, Y=122}
{X=40, Y=72}
{X=8, Y=136}
{X=48, Y=72}
{X=58, Y=70}
{X=56, Y=72}
{X=8, Y=166}
{X=64, Y=72}
{X=71, Y=74}
{X=72, Y=72}
{X=140, Y=52}
{X=80, Y=72}
{X=30, Y=19}
{X=88, Y=72}
{X=120, Y=33}
{X=96, Y=72}
{X=104, Y=73}
{X=104, Y=72}
{X=112, Y=73}
{X=112, Y=72}
{X=5, Y=93}
{X=120, Y=72}
{X=128, Y=73}
{X=128, Y=72}
{X=134, Y=73}
{X=136, Y=72}
{X=150, Y=225}
{X=144, Y=72}
{X=21, Y=190}
{X=152, Y=72}
{X=178, Y=73}
{X=160, Y=72}
{X=170, Y=73}
{X=168, Y=72}
{X=176, Y=73}
{X=176, Y=72}
{X=184, Y=73}
{X=184, Y=72}
{X=192, Y=227}
{X=192, Y=72}
{X=205, Y=229}
{X=200, Y=72}
{X=142, Y=82}
{X=208, Y=72}
{X=196, Y=84}
{X=216, Y=72}
{X=223, Y=74}
{X=224, Y=72}
{X=232, Y=73}
{X=232, Y=72}
{X=238, Y=73}
{X=240, Y=72}
{X=242, Y=73}
{X=248, Y=72}
{X=126, Y=33}
{X=0, Y=80}
{X=1, Y=71}
{X=8, Y=80}
{X=16, Y=81}
{X=16, Y=80}
{X=25, Y=80}
{X=24, Y=80}
{X=65, Y=34}
{X=32, Y=80}
{X=54, Y=60}
{X=40, Y=80}
{X=57, Y=68}
{X=48, Y=80}
{X=24, Y=134}
{X=56, Y=80}
{X=76, Y=66}
{X=64, Y=80}
{X=107, Y=54}
{X=72, Y=80}
{X=36, Y=131}
{X=80, Y=80}
{X=150, Y=141}
{X=88, Y=80}
{X=206, Y=146}
{X=96, Y=80}
{X=231, Y=105}
{X=104, Y=80}
{X=111, Y=81}
{X=112, Y=80}
{X=97, Y=133}
{X=120, Y=80}
{X=115, Y=211}
{X=128, Y=80}
{X=131, Y=82}
{X=136, Y=80}
{X=209, Y=73}
{X=144, Y=80}
{X=59, Y=205}
{X=152, Y=80}
{X=66, Y=203}
{X=160, Y=80}
{X=169, Y=81}
{X=168, Y=80}
{X=35, Y=197}
{X=176, Y=80}
{X=246, Y=96}
{X=184, Y=80}
{X=77, Y=207}
{X=192, Y=80}
{X=219, Y=91}
{X=200, Y=80}
{X=208, Y=81}
{X=208, Y=80}
{X=216, Y=81}
{X=216, Y=80}
{X=223, Y=81}
{X=224, Y=80}
{X=88, Y=206}
{X=232, Y=80}
{X=58, Y=206}
{X=240, Y=80}
{X=229, Y=79}
{X=248, Y=80}
{X=133, Y=90}
{X=0, Y=88}
{X=8, Y=90}
{X=8, Y=88}
{X=27, Y=74}
{X=16, Y=88}
{X=10, Y=110}
{X=24, Y=88}
{X=32, Y=89}
{X=32, Y=88}
{X=3, Y=128}
{X=40, Y=88}
{X=48, Y=90}
{X=48, Y=88}
{X=57, Y=89}
{X=56, Y=88}
{X=212, Y=220}
{X=64, Y=88}
{X=71, Y=90}
{X=72, Y=88}
{X=147, Y=132}
{X=80, Y=88}
{X=192, Y=129}
{X=88, Y=88}
{X=96, Y=89}
{X=96, Y=88}
{X=156, Y=206}
{X=104, Y=88}
{X=111, Y=89}
{X=112, Y=88}
{X=120, Y=89}
{X=120, Y=88}
{X=128, Y=89}
{X=128, Y=88}
{X=197, Y=89}
{X=136, Y=88}
{X=223, Y=76}
{X=144, Y=88}
{X=168, Y=86}
{X=152, Y=88}
{X=159, Y=90}
{X=160, Y=88}
{X=169, Y=88}
{X=168, Y=88}
{X=133, Y=90}
{X=176, Y=88}
{X=24, Y=205}
{X=184, Y=88}
{X=189, Y=237}
{X=192, Y=88}
{X=157, Y=87}
{X=200, Y=88}
{X=218, Y=70}
{X=208, Y=88}
{X=214, Y=89}
{X=216, Y=88}
{X=242, Y=83}
{X=224, Y=88}
{X=233, Y=87}
{X=232, Y=88}
{X=243, Y=87}
{X=240, Y=88}
{X=60, Y=208}
{X=248, Y=88}
{X=207, Y=220}
{X=0, Y=96}
{X=143, Y=46}
{X=8, Y=96}
{X=13, Y=102}
{X=16, Y=96}
{X=24, Y=97}
{X=24, Y=96}
{X=177, Y=54}
{X=32, Y=96}
{X=36, Y=104}
{X=40, Y=96}
{X=48, Y=97}
{X=48, Y=96}
{X=238, Y=1}
{X=56, Y=96}
{X=92, Y=137}
{X=64, Y=96}
{X=0, Y=63}
{X=72, Y=96}
{X=170, Y=67}
{X=80, Y=96}
{X=86, Y=97}
{X=88, Y=96}
{X=96, Y=97}
{X=96, Y=96}
{X=104, Y=97}
{X=104, Y=96}
{X=221, Y=231}
{X=112, Y=96}
{X=120, Y=97}
{X=120, Y=96}
{X=128, Y=97}
{X=128, Y=96}
{X=136, Y=98}
{X=136, Y=96}
{X=144, Y=97}
{X=144, Y=96}
{X=214, Y=62}
{X=152, Y=96}
{X=160, Y=97}
{X=160, Y=96}
{X=245, Y=245}
{X=168, Y=96}
{X=30, Y=201}
{X=176, Y=96}
{X=221, Y=99}
{X=184, Y=96}
{X=192, Y=97}
{X=192, Y=96}
{X=200, Y=97}
{X=200, Y=96}
{X=234, Y=98}
{X=208, Y=96}
{X=222, Y=99}
{X=216, Y=96}
{X=223, Y=98}
{X=224, Y=96}
{X=31, Y=196}
{X=232, Y=96}
{X=182, Y=93}
{X=240, Y=96}
{X=35, Y=199}
{X=248, Y=96}
{X=74, Y=90}
{X=0, Y=104}
{X=9, Y=104}
{X=8, Y=104}
{X=29, Y=104}
{X=16, Y=104}
{X=5, Y=135}
{X=24, Y=104}
{X=40, Y=92}
{X=32, Y=104}
{X=24, Y=132}
{X=40, Y=104}
{X=28, Y=10}
{X=48, Y=104}
{X=34, Y=127}
{X=56, Y=104}
{X=137, Y=206}
{X=64, Y=104}
{X=32, Y=5}
{X=72, Y=104}
{X=0, Y=100}
{X=80, Y=104}
{X=148, Y=40}
{X=88, Y=104}
{X=96, Y=105}
{X=96, Y=104}
{X=104, Y=105}
{X=104, Y=104}
{X=151, Y=108}
{X=112, Y=104}
{X=133, Y=95}
{X=120, Y=104}
{X=127, Y=104}
{X=128, Y=104}
{X=173, Y=102}
{X=136, Y=104}
{X=144, Y=105}
{X=144, Y=104}
{X=152, Y=105}
{X=152, Y=104}
{X=229, Y=234}
{X=160, Y=104}
{X=188, Y=80}
{X=168, Y=104}
{X=148, Y=216}
{X=176, Y=104}
{X=230, Y=141}
{X=184, Y=104}
{X=179, Y=109}
{X=192, Y=104}
{X=216, Y=106}
{X=200, Y=104}
{X=223, Y=106}
{X=208, Y=104}
{X=247, Y=107}
{X=216, Y=104}
{X=219, Y=105}
{X=224, Y=104}
{X=247, Y=106}
{X=232, Y=104}
{X=193, Y=102}
{X=240, Y=104}
{X=247, Y=105}
{X=248, Y=104}
{X=7, Y=136}
{X=0, Y=112}
{X=10, Y=110}
{X=8, Y=112}
{X=5, Y=130}
{X=16, Y=112}
{X=40, Y=88}
{X=24, Y=112}
{X=15, Y=142}
{X=32, Y=112}
{X=80, Y=70}
{X=40, Y=112}
{X=48, Y=113}
{X=48, Y=112}
{X=21, Y=150}
{X=56, Y=112}
{X=74, Y=106}
{X=64, Y=112}
{X=69, Y=92}
{X=72, Y=112}
{X=80, Y=113}
{X=80, Y=112}
{X=89, Y=113}
{X=88, Y=112}
{X=96, Y=113}
{X=96, Y=112}
{X=105, Y=113}
{X=104, Y=112}
{X=222, Y=62}
{X=112, Y=112}
{X=222, Y=231}
{X=120, Y=112}
{X=127, Y=113}
{X=128, Y=112}
{X=136, Y=113}
{X=136, Y=112}
{X=144, Y=113}
{X=144, Y=112}
{X=152, Y=113}
{X=152, Y=112}
{X=159, Y=113}
{X=160, Y=112}
{X=167, Y=113}
{X=168, Y=112}
{X=231, Y=109}
{X=176, Y=112}
{X=205, Y=117}
{X=184, Y=112}
{X=175, Y=115}
{X=192, Y=112}
{X=246, Y=118}
{X=200, Y=112}
{X=192, Y=116}
{X=208, Y=112}
{X=177, Y=126}
{X=216, Y=112}
{X=231, Y=112}
{X=224, Y=112}
{X=233, Y=112}
{X=232, Y=112}
{X=184, Y=122}
{X=240, Y=112}
{X=246, Y=113}
{X=248, Y=112}
{X=10, Y=106}
{X=0, Y=120}
{X=6, Y=124}
{X=8, Y=120}
{X=14, Y=124}
{X=16, Y=120}
{X=26, Y=118}
{X=24, Y=120}
{X=24, Y=134}
{X=32, Y=120}
{X=75, Y=75}
{X=40, Y=120}
{X=37, Y=132}
{X=48, Y=120}
{X=56, Y=120}
{X=56, Y=120}
{X=56, Y=118}
{X=64, Y=120}
{X=101, Y=46}
{X=72, Y=120}
{X=97, Y=197}
{X=80, Y=120}
{X=81, Y=3}
{X=88, Y=120}
{X=137, Y=240}
{X=96, Y=120}
{X=104, Y=121}
{X=104, Y=120}
{X=48, Y=186}
{X=112, Y=120}
{X=9, Y=175}
{X=120, Y=120}
{X=231, Y=8}
{X=128, Y=120}
{X=137, Y=121}
{X=136, Y=120}
{X=144, Y=121}
{X=144, Y=120}
{X=151, Y=121}
{X=152, Y=120}
{X=221, Y=107}
{X=160, Y=120}
{X=206, Y=121}
{X=168, Y=120}
{X=189, Y=112}
{X=176, Y=120}
{X=240, Y=122}
{X=184, Y=120}
{X=237, Y=120}
{X=192, Y=120}
{X=182, Y=124}
{X=200, Y=120}
{X=187, Y=122}
{X=208, Y=120}
{X=181, Y=116}
{X=216, Y=120}
{X=192, Y=114}
{X=224, Y=120}
{X=192, Y=115}
{X=232, Y=120}
{X=173, Y=126}
{X=240, Y=120}
{X=70, Y=160}
{X=248, Y=120}
{X=2, Y=126}
{X=0, Y=128}
{X=10, Y=126}
{X=8, Y=128}
{X=14, Y=132}
{X=16, Y=128}
{X=38, Y=106}
{X=24, Y=128}
{X=136, Y=55}
{X=32, Y=128}
{X=110, Y=133}
{X=40, Y=128}
{X=48, Y=129}
{X=48, Y=128}
{X=29, Y=34}
{X=56, Y=128}
{X=128, Y=150}
{X=64, Y=128}
{X=79, Y=64}
{X=72, Y=128}
{X=79, Y=130}
{X=80, Y=128}
{X=86, Y=132}
{X=88, Y=128}
{X=93, Y=130}
{X=96, Y=128}
{X=105, Y=128}
{X=104, Y=128}
{X=75, Y=132}
{X=112, Y=128}
{X=117, Y=130}
{X=120, Y=128}
{X=226, Y=141}
{X=128, Y=128}
{X=55, Y=150}
{X=136, Y=128}
{X=139, Y=130}
{X=144, Y=128}
{X=65, Y=16}
{X=152, Y=128}
{X=229, Y=124}
{X=160, Y=128}
{X=38, Y=50}
{X=168, Y=128}
{X=175, Y=129}
{X=176, Y=128}
{X=184, Y=157}
{X=184, Y=128}
{X=190, Y=129}
{X=192, Y=128}
{X=189, Y=128}
{X=200, Y=128}
{X=206, Y=127}
{X=208, Y=128}
{X=233, Y=112}
{X=216, Y=128}
{X=182, Y=124}
{X=224, Y=128}
{X=170, Y=127}
{X=232, Y=128}
{X=166, Y=121}
{X=240, Y=128}
{X=240, Y=117}
{X=248, Y=128}
{X=7, Y=126}
{X=0, Y=136}
{X=11, Y=132}
{X=8, Y=136}
{X=24, Y=124}
{X=16, Y=136}
{X=25, Y=136}
{X=24, Y=136}
{X=82, Y=48}
{X=32, Y=136}
{X=97, Y=35}
{X=40, Y=136}
{X=211, Y=134}
{X=48, Y=136}
{X=40, Y=133}
{X=56, Y=136}
{X=100, Y=96}
{X=64, Y=136}
{X=72, Y=136}
{X=72, Y=136}
{X=80, Y=137}
{X=80, Y=136}
{X=87, Y=137}
{X=88, Y=136}
{X=96, Y=137}
{X=96, Y=136}
{X=103, Y=136}
{X=104, Y=136}
{X=40, Y=10}
{X=112, Y=136}
{X=187, Y=177}
{X=120, Y=136}
{X=98, Y=49}
{X=128, Y=136}
{X=223, Y=199}
{X=136, Y=136}
{X=144, Y=137}
{X=144, Y=136}
{X=153, Y=138}
{X=152, Y=136}
{X=240, Y=170}
{X=160, Y=136}
{X=167, Y=136}
{X=168, Y=136}
{X=178, Y=137}
{X=176, Y=136}
{X=181, Y=137}
{X=184, Y=136}
{X=190, Y=136}
{X=192, Y=136}
{X=210, Y=137}
{X=200, Y=136}
{X=232, Y=8}
{X=208, Y=136}
{X=247, Y=8}
{X=216, Y=136}
{X=85, Y=122}
{X=224, Y=136}
{X=64, Y=16}
{X=232, Y=136}
{X=240, Y=137}
{X=240, Y=136}
{X=237, Y=138}
{X=248, Y=136}
{X=4, Y=138}
{X=0, Y=144}
{X=1, Y=156}
{X=8, Y=144}
{X=24, Y=132}
{X=16, Y=144}
{X=79, Y=52}
{X=24, Y=144}
{X=109, Y=32}
{X=32, Y=144}
{X=39, Y=146}
{X=40, Y=144}
{X=109, Y=142}
{X=48, Y=144}
{X=8, Y=171}
{X=56, Y=144}
{X=64, Y=145}
{X=64, Y=144}
{X=71, Y=145}
{X=72, Y=144}
{X=80, Y=145}
{X=80, Y=144}
{X=220, Y=14}
{X=88, Y=144}
{X=189, Y=147}
{X=96, Y=144}
{X=102, Y=43}
{X=104, Y=144}
{X=199, Y=62}
{X=112, Y=144}
{X=120, Y=145}
{X=120, Y=144}
{X=126, Y=203}
{X=128, Y=144}
{X=136, Y=145}
{X=136, Y=144}
{X=144, Y=144}
{X=144, Y=144}
{X=91, Y=84}
{X=152, Y=144}
{X=173, Y=146}
{X=160, Y=144}
{X=101, Y=37}
{X=168, Y=144}
{X=16, Y=162}
{X=176, Y=144}
{X=205, Y=136}
{X=184, Y=144}
{X=210, Y=136}
{X=192, Y=144}
{X=183, Y=139}
{X=200, Y=144}
{X=200, Y=138}
{X=208, Y=144}
{X=225, Y=140}
{X=216, Y=144}
{X=230, Y=141}
{X=224, Y=144}
{X=209, Y=124}
{X=232, Y=144}
{X=119, Y=135}
{X=240, Y=144}
{X=216, Y=125}
{X=248, Y=144}
{X=8, Y=120}
{X=0, Y=152}
{X=21, Y=132}
{X=8, Y=152}
{X=16, Y=152}
{X=16, Y=152}
{X=207, Y=159}
{X=24, Y=152}
{X=33, Y=152}
{X=32, Y=152}
{X=118, Y=203}
{X=40, Y=152}
{X=55, Y=157}
{X=48, Y=152}
{X=96, Y=122}
{X=56, Y=152}
{X=75, Y=54}
{X=64, Y=152}
{X=72, Y=153}
{X=72, Y=152}
{X=81, Y=151}
{X=80, Y=152}
{X=88, Y=152}
{X=88, Y=152}
{X=72, Y=174}
{X=96, Y=152}
{X=104, Y=153}
{X=104, Y=152}
{X=221, Y=220}
{X=112, Y=152}
{X=119, Y=153}
{X=120, Y=152}
{X=19, Y=86}
{X=128, Y=152}
{X=136, Y=153}
{X=136, Y=152}
{X=100, Y=161}
{X=144, Y=152}
{X=151, Y=152}
{X=152, Y=152}
{X=149, Y=151}
{X=160, Y=152}
{X=84, Y=34}
{X=168, Y=152}
{X=175, Y=152}
{X=176, Y=152}
{X=146, Y=148}
{X=184, Y=152}
{X=192, Y=153}
{X=192, Y=152}
{X=135, Y=205}
{X=200, Y=152}
{X=180, Y=133}
{X=208, Y=152}
{X=221, Y=133}
